koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
29,2016,"[2446.1, 3082.8]","[2768.527390289434, 2677.523758641274]",0.13246841261557318,13.246841261557318,0.13161815761691484,0.014984689733815384
29,2017,"[2405.3, 3147.1]","[2349.5903415568037, 2434.1374912388956]",0.18214729504477184,18.214729504477184,0.13843962380309432,0.13843962380309432
29,2018,"[2426.8, 3048.3]","[2386.473779654102, 2544.571301205886]",0.13052895618490584,13.052895618490584,0.09936894652883277,0.09936894652883277
29,2019,"[2509.3, 3170.5]","[2446.6428715668926, 3348.5647751997867]",0.04700110041029629,4.700110041029629,0.04238210916456465,-0.02031896312663811
29,2020,"[2546.5, 3152.0]","[2391.721488962012, 2671.6775679183065]",0.12523910376881278,12.523910376881279,0.11145054718253605,0.11145054718253605
29,2021,"[1453.1, 3101.0]","[2444.0832366390177, 2470.2900551291264]",0.36477682803248185,36.477682803248186,0.3560952068487498,-0.0791096576201981
29,2022,"[2542.3, 2800.0]","[2557.759612946989, 2639.958117132591]",0.042563486163434285,4.256348616343429,0.03285129921838869,0.027063674806809886
4,1984,"[955.8, 3666.8, 1072.0, 790.4, 1481.9]","[1281.498432856868, 5185.658577438791, 1740.8645451201692, 1191.2083148171473, 1891.2802702951617]",0.5011845903505808,50.11845903505808,0.41717733880532415,-0.41717733880532415
4,1985,"[912.5, 3759.0, 1245.0, 1335.9, 1612.3]","[710.1040329883328, 4421.993296339847, 1694.880532848013, 1421.42156866185, 1785.325138907268]",0.21406121241312467,21.406121241312466,0.17753748054289992,-0.13187412656325773
4,1986,"[835.5, 3802.8, 1713.8, 1166.7, 1880.6]","[512.0985714287106, 4589.156476042354, 1744.9567147306582, 1204.5258098463578, 1756.0856552963944]",0.20476235437593301,20.476235437593303,0.13865297507226687,-0.043345663270472075
4,1987,"[840.8, 4715.8, 1060.8, 1400.5, 1559.3]","[977.0051298457465, 4527.867280134747, 1759.3905734052673, 1284.5323867254215, 1849.317329880946]",0.18670348073503132,18.67034807350313,0.1491786081810751,-0.08571531345196173
4,1988,"[892.5, 4751.0, 1735.2, 1247.0, 1734.3]","[575.4616972164797, 4982.617293071453, 1747.7194606195067, 1427.9571768727008, 1912.818320616006]",0.10099009053346752,10.099009053346752,0.08886588358718019,-0.02766157803051603
4,1989,"[837.4, 4941.6, 1493.4, 754.0, 1865.5]","[1191.596054849569, 5108.123410875728, 1624.4090542588654, 1578.781038685207, 1836.075691662331]",0.2085892648765521,20.85892648765521,0.15223909127741264,-0.14628991905818906
4,1990,"[1012.9, 5196.7, 1329.0, 1272.1, 1824.9]","[1213.510842845812, 5043.176151131434, 1775.7776086000229, 1263.8044156051783, 1911.2164603942115]",0.1094366185119894,10.94366185119894,0.08420064172246355,-0.053770871279162365
4,1991,"[805.6, 4816.3, 1869.9, 1700.6, 1841.0]","[1035.4808188065667, 4243.38593952022, 1722.472055407512, 1173.9309467253465, 1930.1830071341578]",0.16811849576750174,16.811849576750173,0.1419394641984924,0.08410347058986326
4,1992,"[599.9, 5254.6, 701.1, 1703.0, 1991.0]","[888.7788470306971, 4265.942671590195, 1851.4907128215734, 1141.680606750902, 1901.0316516625537]",0.3589712437614251,35.89712437614251,0.30042290722063497,0.019578862603816714
4,1993,"[589.7, 5297.0, 680.8, 1370.0, 1946.6]","[780.4695283144501, 5244.0873841407165, 1740.3300806220805, 1120.964375056733, 1972.1538963648468]",0.2503350606999614,25.033506069996143,0.15963028966764076,-0.09853251833741329
4,1994,"[743.1, 5002.6, 1811.1, 1069.4, 1893.5]","[1168.6726219820619, 5136.504449962034, 1830.7654030505787, 1517.4931628650234, 1986.985731188439]",0.1359314885430238,13.593148854302381,0.10653548761353811,-0.10653548761353811
4,1995,"[805.2, 5422.1, 554.3, 1278.0, 2081.1]","[1160.3557014931455, 5315.730390604472, 1773.8002270903173, 1621.2281920410917, 1954.3678043421164]",0.2924071220243124,29.24071220243124,0.21211414652617336,-0.16614063285287428
4,1996,"[866.7, 5638.4, 1841.5, 1615.1, 2018.4]","[1090.57129134989, 5450.976413112657, 1466.6250555566346, 1430.9577045250826, 2065.9688676676747]",0.09552837773838402,9.552837773838402,0.08496431464037783,0.039649140473623855
