koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
3,2005,"[3546.5, 2714.0, 2997.4, 1472.2, 1757.5, 2479.3]","[3567.940185546875, 2738.450439453125, 2854.92333984375, 2038.327880859375, 1756.025390625, 2067.965576171875]",0.11699789317598652,11.699789317598652,0.07799238314004571,-0.003790551984712911
3,2006,"[2489.3, 2766.7, 3670.5, 1231.3, 2950.3, 1767.2]","[2229.606689453125, 2242.630126953125, 3534.21533203125, 2419.450439453125, 2202.164794921875, 1727.422119140625]",0.2515521699734889,25.15521699734889,0.19469263658232944,0.0349445388023687
3,2007,"[1776.9, 3044.1, 1510.5, 3833.7, 2826.8, 2621.6]","[1733.0745849609375, 2698.486572265625, 2112.3466796875, 3423.71142578125, 2716.973388671875, 2175.09765625]",0.14574865022913905,14.574865022913905,0.12537807115321337,0.04828544937636499
3,2008,"[3680.0, 2997.4, 2745.7, 3049.5, 1758.7, 1930.8]","[3680.45166015625, 2656.76171875, 1746.9521484375, 2061.916259765625, 1678.4952392578125, 1767.3148193359375]",0.22077603736187673,22.077603736187672,0.1590827599513291,0.15902686868023808
3,2009,"[2907.9, 1670.5, 2836.3, 3874.8, 3097.0, 3505.6]","[2529.572265625, 1763.0849609375, 2579.10693359375, 2983.640869140625, 1662.7796630859375, 2689.505615234375]",0.2645821056209687,26.458210562096866,0.21627308221269798,0.2059238262910901
3,2010,"[3089.8, 2992.1, 3624.9, 1100.8, 4055.8, 2969.7]","[2964.864990234375, 2945.3837890625, 3011.2509765625, 1858.3782958984375, 3982.437744140625, 2094.218505859375]",0.18119230740113482,18.119230740113483,0.13972457340782382,0.05476140986380314
3,2011,"[2957.4, 3569.9, 1156.7, 3643.0, 2764.2, 3186.7]","[3095.041259765625, 3714.310546875, 1704.134521484375, 3469.87451171875, 3157.2548828125, 2710.478515625]",0.12283670592128473,12.283670592128473,0.10834002879943452,-0.03317499454686334
3,2012,"[3650.2, 1200.0, 3186.5, 2845.1, 3605.7, 3089.2]","[3157.71875, 1308.7135009765625, 3048.8447265625, 1925.7667236328125, 3825.7412109375, 2865.58837890625]",0.15373247311175253,15.373247311175254,0.11958081624039209,0.082172803141908
3,2013,"[3119.2, 1250.0, 3560.7, 3889.7, 3146.3, 3162.7]","[3236.3515625, 1425.723876953125, 3254.429443359375, 3837.013916015625, 3215.98095703125, 2977.718505859375]",0.05736596968400776,5.736596968400776,0.05000355963780984,0.010005281063140534
3,2014,"[1165.4, 3058.6, 3251.9, 3118.6, 3837.7, 3078.2]","[1284.8758544921875, 3149.8310546875, 3488.873046875, 2866.327392578125, 3853.14013671875, 1647.945068359375]",0.20693278439457247,20.693278439457245,0.12253561493946095,0.06963904001559428
