koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
4,1989,"[4034.2, 2292.5, 6482.5]","[4678.574806086136, 4606.9063982426, 4749.645772861645]",0.400543147260933,40.054314726093295,0.3662707609739164,-0.09570675586222253
4,1990,"[7266.3, 2315.1, 3330.7]","[4615.485869156788, 4427.307858382037, 4522.305960491298]",0.48194331008407926,48.19433100840793,0.46116649884345295,-0.050572694451725346
4,1991,"[2319.9, 2812.7, 7455.4]","[4247.6252627097465, 4343.608207295244, 4464.018702594762]",0.5330497149928507,53.30497149928507,0.5123939281387216,-0.03711885705431781
4,1992,"[7651.1, 3987.0, 2368.6]","[4370.243823712854, 4231.8867605775295, 4123.8097446405845]",0.4611119337109889,46.11119337109889,0.3770304698112518,0.09143907351974645
4,1993,"[3286.0, 2739.7, 7718.4]","[4137.4995823023455, 4020.550300070595, 4288.757238088401]",0.4736808972536611,47.36808972536611,0.4046822014016589,0.09438907455116437
4,1994,"[7913.0, 2739.9, 2433.3]","[4251.276159614767, 4103.676920520869, 3959.448302452388]",0.555225396678476,55.5225396678476,0.50065328845337,0.05897805454692549
4,1995,"[2752.2, 3936.0, 8135.6]","[3872.6001200589785, 4017.283211094809, 4218.692728112549]",0.4761110986865803,47.61110986865803,0.3452954440184864,0.18316652550180548
4,1996,"[8291.0, 3830.6, 2868.5]","[4205.132779747868, 3994.18853871569, 3818.3134562152472]",0.4850636171455703,48.50636171455703,0.34684686661083447,0.19829522320205967
4,1997,"[2804.8, 3718.9, 8415.2]","[3782.1860428573636, 3972.240183388854, 4197.242545222885]",0.5028560453807446,50.28560453807446,0.3647312506960574,0.19996326560395328
4,1998,"[8640.1, 2893.0, 4059.8]","[4187.4860649824595, 3755.3513275931864, 3948.6079172912437]",0.5039358386209564,50.39358386209564,0.3479889786582023,0.23738077523315804
4,1999,"[3074.4, 3968.0, 8878.0]","[3784.018747475672, 3961.590940073814, 4228.984838115356]",0.5116455366554712,51.16455366554712,0.33699171938434347,0.2478458753759427
4,2000,"[4237.3, 9102.5, 3031.2]","[3982.4424913649577, 4224.186231394609, 3808.521750312162]",0.523331533560551,52.33315335605509,0.36103433067940843,0.266071072440796
4,2001,"[9283.3, 2754.2, 4526.6]","[4245.885981739237, 3748.0882894058172, 3975.356588196191]",0.5399849823848062,53.99849823848062,0.3973983325064682,0.27739322635451097
4,2002,"[4560.2, 9388.9, 3019.2]","[4005.6467642412167, 4286.088297847537, 3778.08484789553]",0.5296353252241969,52.96353252241969,0.3781315621368537,0.288684198771575
4,2003,"[2955.1, 9748.4, 3744.1]","[3772.932258312645, 4354.1621758539695, 4035.049462038323]",0.5753600949647756,57.53600949647756,0.3953780213828765,0.2605520625376993
4,2004,"[4699.5, 9838.4, 2991.4]","[4004.745336039911, 4333.284611102327, 3732.105172594729]",0.553132381741787,55.3132381741787,0.3959413796017235,0.3114308546412596
4,2005,"[9987.4, 3891.9, 3174.2]","[4392.724256511896, 4053.2450714531433, 3743.8082796499284]",0.5713997073856287,57.13997073856287,0.3709284952995675,0.2852037641765639
4,2006,"[10075.0, 4480.9, 3160.4]","[4351.85324241641, 4031.672372425939, 3690.2911817456866]",0.563635713141931,56.363571314193095,0.37831068377163046,0.31849106209603384
4,2007,"[9767.5, 4722.1, 3317.6]","[4373.2037718273195, 4047.8746272654917, 3979.6071430546135]",0.5326750849242136,53.267508492421356,0.37796670694785267,0.30361395715511563
4,2008,"[3519.9, 4763.1, 9734.9]","[3955.389223386791, 4064.9326278607073, 4378.771609539619]",0.5209222836279023,52.09222836279023,0.36018542593678865,0.3118458055163411
4,2009,"[3580.9, 3989.4, 9593.0]","[3892.7666139682283, 4077.1751426656506, 4425.370717536174]",0.5225201441939223,52.25201441939223,0.32437066526237407,0.2778013275902622
4,2010,"[9421.7, 5231.0, 3058.8]","[4394.581779605859, 4033.5858694730578, 3806.5185497903612]",0.5106301474511762,51.06301474511762,0.3936567146041524,0.3092236005494014
4,2011,"[5095.8, 3593.9, 9567.0]","[4090.35517611057, 3772.106400806694, 4432.483878866112]",0.49666166597785816,49.66616659778582,0.34607389866898247,0.32655159717893295
4,2012,"[3596.6, 4978.8, 9529.6]","[3841.1334289471033, 4130.629630399863, 4513.782585233674]",0.4872222453718045,48.722224537180445,0.33739415704576453,0.3103813507550047
4,2013,"[4952.2, 3752.8, 9586.5]","[4243.136439792798, 3839.695576857553, 4603.591997785999]",0.47666360161268984,47.66636016126898,0.3159318338724957,0.30643063639196616
4,2014,"[9530.0, 5134.8, 3633.9]","[4640.96561447051, 4301.966981172829, 3852.8051882931304]",0.4698915581869309,46.98915581869309,0.3246554450671245,0.30072968112836046
4,2015,"[3724.0, 5050.9, 9431.2]","[3851.7459074473286, 4339.586148408105, 4687.899818544434]",0.45646504123033155,45.646504123033154,0.3066203053094726,0.2925869969735491
4,2016,"[3771.6, 4759.7, 9335.3]","[3975.915147909017, 4437.272169529133, 4798.939285364639]",0.4413248317770577,44.13248317770577,0.28338372678714724,0.2605125428003767
4,2017,"[5101.7, 3852.6, 9024.5]","[4558.269054116015, 4054.2732902554567, 4940.653357771517]",0.39737495766839204,39.7374957668392,0.2685913897683897,0.24615682347303552
4,2018,"[8651.1, 3842.7, 5209.7]","[4941.652458385088, 4050.9079933223716, 4559.668835437009]",0.3690126445866494,36.90126445866494,0.2580103764509998,0.23448870070073893
4,2019,"[3665.3, 3500.0, 8758.2]","[4011.118191379245, 4600.31059616869, 4998.582507944981]",0.4277568959586618,42.775689595866176,0.3269222394324712,0.14528770085138848
4,2020,"[3786.3, 4283.8, 9620.3]","[3969.1470867109465, 4521.880906411371, 4972.524903950651]",0.45600757892094357,45.60075789209436,0.28652280836904004,0.23893451266941568
4,2021,"[9137.5, 3953.2, 5563.6]","[4977.339318491826, 3963.0500872143075, 4516.494121649582]",0.3983194064057072,39.83194064057072,0.2796736756175734,0.2786176094865143
4,2022,"[8973.9, 5676.1, 3690.3]","[5020.667144655271, 4501.153753191292, 3975.034039015637]",0.3904095409258398,39.04095409258398,0.2951376553910827,0.26408755926226946
1,1987,"[4039.1, 5350.1, 2622.9, 2829.9]","[3555.9373680027293, 3560.1393487604682, 3516.7049933822586, 3500.1499864687066]",0.2916868308870308,29.16868308870308,0.2585351208117348,0.04777444437311937
1,1988,"[3318.7, 2644.2, 4564.0, 4110.8]","[3484.250889212465, 3503.067021659843, 3564.8694751363646, 3562.732334496704]",0.19628196483094332,19.62819648309433,0.17568443821360186,0.035714646392167024
1,1989,"[4247.0, 4074.8, 2704.6, 3124.7]","[3661.243883159538, 3658.192690141679, 3579.2753072719233, 3567.03270933649]",0.17178566957913938,17.178566957913937,0.16390043482889646,-0.02223463829028349
1,1990,"[3121.8, 2978.6, 4061.8, 4301.8]","[3572.228863892829, 3575.2750615475074, 3689.3380717304344, 3677.437389191652]",0.1441945999953823,14.419459999538232,0.1413114259207861,-0.0034761743889949134
1,1991,"[4346.5, 3995.9, 2824.3, 2692.1]","[3696.287961450541, 3717.484403302884, 3586.5847678165164, 3563.060892902506]",0.195752096073125,19.575209607312498,0.18485534793529004,-0.050842643336540476
1,1992,"[3325.4, 2854.5, 4096.0, 4344.6]","[3547.7384537880935, 3603.605864633599, 3712.200596388912, 3719.4292369659092]",0.14661472605504952,14.661472605504953,0.1354546345929942,0.0025666597054469216
1,1993,"[4375.0, 4120.2, 2874.2, 3480.4]","[3732.870686262425, 3743.1269542867863, 3573.00959695974, 3533.293305424181]",0.13772154149583538,13.772154149583537,0.11925448570584855,0.018013674060719152
1,1994,"[3738.5, 2885.9, 4059.0, 4345.3]","[3617.965907253061, 3700.4009392779667, 3824.1640195297564, 3751.678301885821]",0.13864955317982758,13.864955317982758,0.1173416669844583,0.008948933178078974
1,1995,"[2804.3, 4348.7, 3262.2, 4284.0]","[3755.810887177463, 3902.9091353199988, 3739.3105802473583, 3975.493396518999]",0.16253058130034484,16.253058130034486,0.14850596873202782,-0.045874877494273096
1,1996,"[3562.0, 2855.8, 4079.4, 4416.8]","[3724.9328411691035, 3768.3683973443517, 3993.791302987647, 3927.8355491484735]",0.14101425263859838,14.101425263859838,0.11063929102704402,-0.03358777595880217
1,1997,"[4432.2, 4644.5, 2932.9, 3587.6]","[3914.9387504649803, 3976.522419988862, 3767.0360852910026, 3748.9177656391716]",0.15363634977641782,15.363634977641782,0.13981308699486647,0.0121678877372851
1,1998,"[4711.6, 3206.0, 4197.4, 2698.6]","[3987.1444285772773, 3726.076838852151, 3907.7695893328605, 3807.6318182976547]",0.19607554880013436,19.607554880013435,0.17843026943077092,-0.04151743499621588
1,1999,"[2946.8, 4251.9, 3522.5, 4800.9]","[3726.452343709077, 3912.092445234954, 3687.8001756168146, 3944.942830545948]",0.1569264078719908,15.69264078719908,0.1379141510198355,0.01615839383158245
1,2000,"[4400.7, 3681.2, 4732.4, 3068.1]","[3901.695287286727, 3643.6362972626084, 3937.033432799899, 3721.8618236838956]",0.14415199344554255,14.415199344554255,0.12502498402852597,0.04269966497298074
1,2001,"[4387.9, 4547.2, 3600.0, 3186.6]","[3937.7637659383518, 4014.586926022569, 3679.5626813386057, 3720.992597755785]",0.1122218683644075,11.22218683644075,0.10156055560998299,0.023457643190283994
1,2002,"[4800.1, 4469.1, 3874.6, 3279.7]","[3995.418843913096, 3925.56848410769, 3639.1154532999917, 3651.003580639429]",0.12980836504006907,12.980836504006907,0.1190367947951808,0.07382066173713238
1,2003,"[3369.6, 3872.6, 4542.6, 4853.6]","[3643.699665604955, 3687.490232204036, 3890.5272524375705, 4019.7296977343044]",0.13330900287198014,13.330900287198014,0.11690742398482093,0.08395958457658996
1,2004,"[4218.7, 4536.5, 4803.8, 3513.0]","[3723.6722743853675, 3926.9260780757763, 4012.2567829658738, 3634.618314650538]",0.13139528622939775,13.139528622939775,0.11819137647747895,0.10394368263369519
1,2005,"[3587.6, 4838.8, 4573.9, 3898.9]","[3650.558598703106, 4005.6961386226735, 3969.715973138578, 3735.1615774586157]",0.1235526552762291,12.35526552762291,0.09846530661115546,0.09101423215755931
1,2006,"[4571.7, 4620.1, 4198.6, 3684.4]","[4008.3897297719295, 4004.9075830866827, 3779.715165410999, 3668.3977757609127]",0.10934734732843614,10.934734732843614,0.09448952526351563,0.09448952526351563
1,2007,"[3800.8, 4355.5, 4646.8, 4902.0]","[3860.9603832873, 3875.4118858380502, 3946.331451536941, 3911.6356704665523]",0.1475257590421426,14.752575904214261,0.12601348625230901,0.11921766094917041
1,2008,"[4063.9, 3770.3, 4888.7, 4916.5]","[3898.107828017265, 3821.2842058287897, 3966.0884496422514, 3996.2890887426897]",0.1490489571661049,14.90489571661049,0.11676127529431744,0.11098055646841752
1,2009,"[4000.4, 4695.6, 5010.5, 3589.0]","[3944.2532880871213, 4043.7943644231273, 4052.7879600274778, 3786.762914682782]",0.13605546568198165,13.605546568198164,0.107740585825507,0.08487187261307809
