country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Uzbekistan,2021,[4824.5],[4396.25439453125],0.08876476432143228,8.876476432143228,0.08876476432143228,0.08876476432143228,5
Uzbekistan,2022,[4987.8],[4606.83203125],0.07637996085448498,7.637996085448498,0.07637996085448498,0.07637996085448498,5
Iraq,1987,[840.8],[912.5],0.08527592768791632,8.527592768791632,0.08527592768791632,-0.08527592768791632,4
Iraq,1988,[892.5],[835.5009155273438],0.06386452041754202,6.386452041754202,0.06386452041754202,0.06386452041754202,4
Iraq,1989,[837.4],[865.8424682617188],0.03396521168105896,3.396521168105896,0.03396521168105896,-0.03396521168105896,4
Iraq,1990,[1012.9],[837.4000244140625],0.17326485890604945,17.326485890604946,0.17326485890604945,0.17326485890604945,4
Iraq,1991,[805.6],[838.8661499023438],0.041293631954249906,4.1293631954249905,0.041293631954249906,-0.041293631954249906,4
Iraq,1992,[599.9],[934.7842407226562],0.5582334401111123,55.82334401111123,0.5582334401111123,-0.5582334401111123,4
Iraq,1993,[589.7],[805.5986938476562],0.36611615032670203,36.6116150326702,0.36611615032670203,-0.36611615032670203,4
Iraq,1994,[743.1],[596.1373901367188],0.19776962705326506,19.776962705326508,0.19776962705326506,0.19776962705326506,4
Iraq,1995,[805.2],[742.590087890625],0.07775696983280557,7.775696983280557,0.07775696983280557,0.07775696983280557,4
Iraq,1996,[866.7],[935.8233642578125],0.07975466050284118,7.975466050284117,0.07975466050284118,-0.07975466050284118,4
Iraq,1997,[756.6],[911.5389404296875],0.20478316207994643,20.47831620799464,0.20478316207994643,-0.20478316207994643,4
Iraq,1998,[807.1],[744.6682739257812],0.0773531484007171,7.73531484007171,0.0773531484007171,0.0773531484007171,4
Iraq,1999,[615.4],[985.94384765625],0.6021186994739195,60.211869947391946,0.6021186994739195,-0.6021186994739195,4
Iraq,2000,[320.0],[733.9857788085938],1.2937055587768556,129.37055587768555,1.2937055587768556,-1.2937055587768556,4
Iraq,2001,[740.5],[862.3218383789062],0.16451294851979237,16.451294851979238,0.16451294851979237,-0.16451294851979237,4
Iraq,2002,[1570.3],[730.1270751953125],0.5350397534258979,53.5039753425898,0.5350397534258979,0.5350397534258979,4
Iraq,2003,[1359.0],[418.103515625],0.6923447272810891,69.23447272810891,0.6923447272810891,0.6923447272810891,4
Iraq,2004,[1189.8],[768.2518920898438],0.35430165398399416,35.43016539839942,0.35430165398399416,0.35430165398399416,4
Iraq,2005,[873.8],[1087.04736328125],0.24404596392910283,24.404596392910282,0.24404596392910283,-0.24404596392910283,4
Iraq,2006,[1378.3],[768.2478637695312],0.4426120120659281,44.26120120659281,0.4426120120659281,0.4426120120659281,4
Iraq,2007,[1403.1],[877.4871826171875],0.3746082370342901,37.46082370342901,0.3746082370342901,0.3746082370342901,4
Iraq,2008,[1367.8],[838.1205444335938],0.3872491998584634,38.72491998584634,0.3872491998584634,0.3872491998584634,4
Iraq,2009,[1875.6],[1387.34228515625],0.26032081192351775,26.032081192351775,0.26032081192351775,0.26032081192351775,4
Iraq,2010,[1987.2],[1875.5987548828125],0.0561600468584881,5.61600468584881,0.0561600468584881,0.0561600468584881,4
Iraq,2011,[1955.2],[1373.53564453125],0.2974960901538206,29.749609015382063,0.2974960901538206,0.2974960901538206,4
Iraq,2012,[2418.1],[1666.92333984375],0.31064747535513415,31.064747535513415,0.31064747535513415,0.31064747535513415,4
Iraq,2013,[2306.8],[2206.50146484375],0.04347951064515787,4.347951064515787,0.04347951064515787,0.04347951064515787,4
Iraq,2014,[2396.4],[2118.864013671875],0.115813714875699,11.5813714875699,0.115813714875699,0.115813714875699,4
Iraq,2015,[2861.7],[2395.9873046875],0.1627398732615228,16.27398732615228,0.1627398732615228,0.1627398732615228,4
Iraq,2016,[3318.1],[2720.515380859375],0.1800984355928468,18.00984355928468,0.1800984355928468,0.1800984355928468,4
Iraq,2017,[2839.2],[2996.948486328125],0.05556089262050056,5.556089262050056,0.05556089262050056,-0.05556089262050056,4
Iraq,2018,[2778.9],[2678.887451171875],0.03598997762716366,3.5989977627163663,0.03598997762716366,0.03598997762716366,4
Iraq,2019,[2814.4],[2939.58935546875],0.04448172095961836,4.448172095961836,0.04448172095961836,-0.04448172095961836,4
Iraq,2020,[2944.5],[2811.200439453125],0.04527069470092546,4.527069470092545,0.04527069470092546,0.04527069470092546,4
Iraq,2021,[2659.7],[2841.782958984375],0.06845996126795323,6.845996126795323,0.06845996126795323,-0.06845996126795323,4
Iraq,2022,[2771.4],[2842.0205078125],0.02548188923017244,2.548188923017244,0.02548188923017244,-0.02548188923017244,4
Egypt,1987,[4715.8],[3666.801025390625],0.22244348246519682,22.24434824651968,0.22244348246519682,0.22244348246519682,4
Egypt,1988,[4751.0],[3759.0],0.20879814775836666,20.879814775836667,0.20879814775836666,0.20879814775836666,4
Egypt,1989,[4941.6],[3767.247802734375],0.23764614644358614,23.764614644358613,0.23764614644358614,0.23764614644358614,4
Egypt,1990,[5196.7],[3777.449951171875],0.27310601897899145,27.310601897899144,0.27310601897899145,0.27310601897899145,4
Egypt,1991,[4816.3],[4706.60986328125],0.022774772484843175,2.2774772484843173,0.022774772484843175,0.022774772484843175,4
Egypt,1992,[5254.6],[4750.35888671875],0.09596184548419487,9.596184548419487,0.09596184548419487,0.09596184548419487,4
Egypt,1993,[5297.0],[4943.15576171875],0.06680087564305268,6.680087564305268,0.06680087564305268,0.06680087564305268,4
Egypt,1994,[5002.6],[3820.88720703125],0.23621972433709476,23.621972433709477,0.23621972433709476,0.23621972433709476,4
Egypt,1995,[5422.1],[5283.19921875],0.025617524805887082,2.561752480588708,0.025617524805887082,0.025617524805887082,4
Egypt,1996,[5638.4],[5397.03125],0.042808021779228086,4.2808021779228085,0.042808021779228086,0.042808021779228086,4
Egypt,1997,[5599.4],[5417.072265625],0.032562012782619505,3.2562012782619507,0.032562012782619505,0.032562012782619505,4
Egypt,1998,[5989.6],[5281.248046875],0.11826364917941103,11.826364917941103,0.11826364917941103,0.11826364917941103,4
Egypt,1999,[6346.7],[5601.5625],0.11740550207194288,11.740550207194287,0.11740550207194288,0.11740550207194288,4
Egypt,2000,[6342.2],[5550.5244140625],0.12482665099452869,12.48266509945287,0.12482665099452869,0.12482665099452869,4
Egypt,2001,[6358.0],[6259.70751953125],0.01545965405296477,1.5459654052964769,0.01545965405296477,0.01545965405296477,4
Egypt,2002,[6434.5],[5988.0322265625],0.06938655271388608,6.938655271388608,0.06938655271388608,0.06938655271388608,4
Egypt,2003,[6500.1],[6352.23486328125],0.022748132600844656,2.2748132600844655,0.022748132600844656,0.022748132600844656,4
Egypt,2004,[6556.7],[6413.50390625],0.021839659241691678,2.1839659241691676,0.021839659241691678,0.021839659241691678,4
Egypt,2005,[6492.9],[6499.646484375],0.0010390556415469767,0.10390556415469766,0.0010390556415469767,-0.0010390556415469767,4
Egypt,2006,[6430.3],[6462.51708984375],0.005010200121883865,0.5010200121883865,0.005010200121883865,-0.005010200121883865,4
Egypt,2007,[6467.3],[6091.76171875],0.058067243092171414,5.806724309217142,0.058067243092171414,0.058067243092171414,4
Egypt,2008,[6503.1],[6481.97607421875],0.0032482855532362047,0.3248285553236205,0.0032482855532362047,0.0032482855532362047,4
Egypt,2009,[6382.9],[6434.96875],0.008157538109636743,0.8157538109636743,0.008157538109636743,-0.008157538109636743,4
Egypt,2010,[5574.1],[6444.78271484375],0.15620148810458184,15.620148810458184,0.15620148810458184,-0.15620148810458184,4
Egypt,2011,[6542.8],[6452.5458984375],0.013794415473879712,1.3794415473879713,0.013794415473879712,0.013794415473879712,4
Egypt,2012,[6582.3],[6071.74853515625],0.07756429589106394,7.756429589106394,0.07756429589106394,0.07756429589106394,4
Egypt,2013,[6668.2],[6513.095703125],0.023260294663477375,2.3260294663477374,0.023260294663477375,0.023260294663477375,4
Egypt,2014,[6175.2],[5938.603515625],0.038313979203102706,3.8313979203102706,0.038313979203102706,0.038313979203102706,4
Egypt,2015,[6591.9],[6575.123046875],0.002545086109467625,0.25450861094676247,0.002545086109467625,0.002545086109467625,4
Egypt,2016,[6631.1],[6429.9365234375],0.030336365996968883,3.033636599696888,0.030336365996968883,0.030336365996968883,4
Egypt,2017,[6859.7],[6464.5068359375],0.057610852378748315,5.761085237874831,0.057610852378748315,0.057610852378748315,4
Egypt,2018,[6294.2],[6610.1962890625],0.05020436100894477,5.020436100894477,0.05020436100894477,-0.05020436100894477,4
Egypt,2019,[6500.3],[6544.5732421875],0.00681095367713795,0.681095367713795,0.00681095367713795,-0.00681095367713795,4
Egypt,2020,[6366.3],[6443.84033203125],0.01217981119822343,1.217981119822343,0.01217981119822343,-0.01217981119822343,4
Egypt,2021,[6850.5],[6390.1201171875],0.06720383662688854,6.720383662688854,0.06720383662688854,0.06720383662688854,4
Egypt,2022,[6782.0],[6457.6005859375],0.04783241139228841,4.783241139228841,0.04783241139228841,0.04783241139228841,4
Azerbaijan,1995,[1494.0],[1629.600830078125],0.0907636078166834,9.07636078166834,0.0907636078166834,-0.0907636078166834,7
Azerbaijan,1996,[1662.7],[1494.0009765625],0.10146089098303966,10.146089098303966,0.10146089098303966,0.10146089098303966,7
Azerbaijan,1997,[1691.4],[1494.0009765625],0.11670747513154787,11.670747513154787,0.11670747513154787,0.11670747513154787,7
Azerbaijan,1998,[1576.4],[1680.2811279296875],0.06589769597163626,6.5897695971636265,0.06589769597163626,-0.06589769597163626,7
Azerbaijan,1999,[1999.2],[1576.400146484375],0.21148452056603895,21.148452056603894,0.21148452056603895,0.21148452056603895,7
Azerbaijan,2000,[2322.3],[1648.2169189453125],0.29026528917654376,29.026528917654375,0.29026528917654376,0.29026528917654376,7
Azerbaijan,2001,[2615.4],[2165.124267578125],0.17216323790696456,17.216323790696457,0.17216323790696456,0.17216323790696456,7
Azerbaijan,2002,[2602.8],[2322.29638671875],0.10776994516722382,10.776994516722382,0.10776994516722382,0.10776994516722382,7
Azerbaijan,2003,[2559.9],[2323.17822265625],0.09247305650367205,9.247305650367204,0.09247305650367205,0.09247305650367205,7
Azerbaijan,2004,[2574.8],[2434.802490234375],0.05437218804009056,5.437218804009055,0.05437218804009056,0.05437218804009056,7
Azerbaijan,2005,[2581.8],[2575.69287109375],0.0023654539105469755,0.23654539105469755,0.0023654539105469755,0.0023654539105469755,7
Azerbaijan,2006,[2605.0],[2585.05712890625],0.007655612703934741,0.7655612703934741,0.007655612703934741,0.007655612703934741,7
Azerbaijan,2007,[2672.2],[2569.912841796875],0.03827825694301505,3.827825694301505,0.03827825694301505,0.03827825694301505,7
Azerbaijan,2008,[2725.1],[2619.047119140625],0.03891706023976181,3.891706023976181,0.03891706023976181,0.03891706023976181,7
Azerbaijan,2009,[2594.6],[2694.754638671875],0.03860118656897984,3.860118656897984,0.03860118656897984,-0.03860118656897984,7
Azerbaijan,2010,[1938.1],[2601.117919921875],0.34209685770696824,34.20968577069682,0.34209685770696824,-0.34209685770696824,7
Azerbaijan,2011,[2437.6],[2426.86962890625],0.004402022929828483,0.44020229298284824,0.004402022929828483,0.004402022929828483,7
Azerbaijan,2012,[2614.4],[2484.59521484375],0.04964993312280067,4.964993312280067,0.04964993312280067,0.04964993312280067,7
Azerbaijan,2013,[2671.9],[2494.03466796875],0.06656885812764328,6.656885812764328,0.06656885812764328,0.06656885812764328,7
Azerbaijan,2014,[2328.5],[2479.801513671875],0.06497810335919046,6.497810335919047,0.06497810335919046,-0.06497810335919046,7
Azerbaijan,2015,[3038.5],[2638.830078125],0.13153527130985684,13.153527130985685,0.13153527130985684,0.13153527130985684,7
Azerbaijan,2016,[3047.5],[2524.028076171875],0.17177093480824446,17.177093480824446,0.17177093480824446,0.17177093480824446,7
Azerbaijan,2017,[2968.7],[2515.961181640625],0.15250406520004542,15.250406520004542,0.15250406520004542,0.15250406520004542,7
Azerbaijan,2018,[2938.3],[2740.930908203125],0.06717118462950522,6.717118462950522,0.06717118462950522,0.06717118462950522,7
Azerbaijan,2019,[3155.5],[2723.982421875],0.13675093586594833,13.675093586594834,0.13675093586594833,0.13675093586594833,7
Azerbaijan,2020,[3090.8],[2970.968505859375],0.03877038117659673,3.877038117659673,0.03877038117659673,0.03877038117659673,7
Azerbaijan,2021,[3210.1],[2896.551025390625],0.09767576543078874,9.767576543078874,0.09767576543078874,0.09767576543078874,7
Azerbaijan,2022,[3111.3],[3126.4873046875],0.004881337282647066,0.4881337282647066,0.004881337282647066,-0.004881337282647066,7
Uruguay,1987,[1842.5],[1162.700927734375],0.36895472036126187,36.895472036126186,0.36895472036126187,0.36895472036126187,14
Uruguay,1988,[2341.0],[1842.498291015625],0.21294391669558949,21.294391669558948,0.21294391669558949,0.21294391669558949,14
Uruguay,1989,[2392.0],[2340.99609375],0.021322703281772576,2.1322703281772575,0.021322703281772576,0.021322703281772576,14
Uruguay,1990,[1851.0],[1842.49853515625],0.004592903751350621,0.4592903751350621,0.004592903751350621,0.004592903751350621,14
