koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
7,1985,[853.8],[1453.1889999999987],0.702025064417895,70.20250644178951,0.702025064417895,-0.702025064417895
7,1986,[1198.9],[1404.6240000000005],0.1715939611310371,17.15939611310371,0.1715939611310371,-0.1715939611310371
7,1987,[1803.3],[1376.0559999999998],0.23692341817778526,23.692341817778527,0.23692341817778526,0.23692341817778526
7,1988,[1801.9],[1620.1580000000001],0.10086131305843829,10.086131305843828,0.10086131305843829,0.10086131305843829
7,1989,[1090.6],[1552.8239999999994],0.42382541720154,42.382541720154,0.42382541720154,-0.42382541720154
7,1990,[1093.4],[1409.7630000000004],0.2893387598317178,28.93387598317178,0.2893387598317178,-0.2893387598317178
7,1991,[1491.6],[1425.5969999999993],0.04424979887369309,4.424979887369309,0.04424979887369309,0.04424979887369309
14,1984,[1543.6],[2016.4749999999988],0.30634555584348205,30.634555584348206,0.30634555584348205,-0.30634555584348205
14,1985,[1162.7],[1820.8329999999994],0.5660385310054179,56.60385310054179,0.5660385310054179,-0.5660385310054179
14,1986,[1243.0],[1620.1240000000007],0.30339823008849615,30.339823008849613,0.30339823008849615,-0.30339823008849615
14,1987,[1842.5],[2013.0480000000002],0.09256336499321587,9.256336499321586,0.09256336499321587,-0.09256336499321587
14,1988,[2341.0],[2145.5219999999995],0.08350192225544661,8.350192225544662,0.08350192225544661,0.08350192225544661
14,1989,[2392.0],[2232.2170000000015],0.06679891304347765,6.679891304347765,0.06679891304347765,0.06679891304347765
14,1990,[1851.0],[1967.3369999999995],0.06285089141004838,6.285089141004837,0.06285089141004838,-0.06285089141004838
14,1991,[1613.5],[1975.849],0.22457328788348307,22.457328788348306,0.22457328788348307,-0.22457328788348307
14,1992,[2303.5],[2072.1639999999998],0.10042804428044291,10.042804428044292,0.10042804428044291,0.10042804428044291
