year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
2010,"[5765.8, 2167.4, 3015.9, 4600.0, 1987.2, 5574.1, 1938.1, 3358.3, 1018.9, 2681.6, 1709.5, 1892.3, 2562.3, 1918.1, 2711.3, 733.6, 2552.8, 2119.2]","[4317.6435546875, 2288.740478515625, 2949.297119140625, 4123.70556640625, 1880.0738525390625, 6387.53857421875, 2695.410400390625, 2877.696533203125, 2007.7427978515625, 3146.381591796875, 2201.9580078125, 1838.217041015625, 2846.519287109375, 2368.6337890625, 2695.4033203125, 1005.3281860351562, 2630.842529296875, 2644.907958984375]",0.818372137333015,0.21334021673740808,21.334021673740807,0.16348075231790266,-0.05381565565595667
2011,"[5806.0, 2144.5, 2335.9, 4556.0, 1955.2, 6542.8, 2437.6, 3219.6, 2068.4, 3353.3, 1948.8, 2079.1, 3315.7, 2264.5, 3506.3, 1660.9, 2832.8, 2880.0]","[2860.080810546875, 2195.435791015625, 1721.2879638671875, 2912.537109375, 1294.6309814453125, 6364.77001953125, 2561.6083984375, 3142.395751953125, 1395.105712890625, 2904.01806640625, 2156.2431640625, 1745.73583984375, 2773.855712890625, 2091.4921875, 2657.31298828125, 1024.9158935546875, 2593.072509765625, 2222.0]",0.5178796360162926,0.2992386216979393,29.92386216979393,0.20135128972896305,0.1874228446189915
2012,"[4946.8, 1675.1, 2675.8, 4709.5, 2418.1, 6582.3, 2614.4, 3397.9, 1698.9, 2799.9, 1234.2, 2020.3, 3747.6, 1772.7, 3219.9, 792.9, 2713.8, 2601.0]","[4351.53662109375, 1800.1387939453125, 2692.1708984375, 3405.740478515625, 1978.185546875, 6226.72314453125, 2740.78955078125, 3239.18701171875, 1947.6236572265625, 2920.73291015625, 1791.55322265625, 1945.3988037109375, 2650.2939453125, 2313.987060546875, 2532.298828125, 1733.5093994140625, 2732.7099609375, 2573.175537109375]",0.8366690736600717,0.1958702559604263,19.58702559604263,0.1440568979953812,0.039622259674943976
2013,"[5814.3, 2365.4, 2973.5, 4739.3, 2306.8, 6668.2, 2671.9, 2182.2, 1836.7, 3393.1, 2164.0, 1461.4, 3699.3, 2228.8, 2658.1, 1076.2, 2795.7, 3127.3]","[5641.90478515625, 2278.7646484375, 2548.24658203125, 2883.3017578125, 1736.741943359375, 6406.64794921875, 2691.131103515625, 3405.08935546875, 1628.5814208984375, 2847.74365234375, 2245.315185546875, 2454.025146484375, 3288.4931640625, 2367.201904296875, 3124.43310546875, 1191.810302734375, 2857.700927734375, 2588.519287109375]",0.7865484953106087,0.2159115784977156,21.591157849771562,0.1509052778657498,0.036493122109521284
2014,"[5329.0, 1689.3, 2968.0, 4782.1, 2396.4, 6175.2, 2328.5, 3317.7, 1353.3, 4011.9, 1713.2, 2093.0, 3672.1, 2497.6, 2661.9, 1090.1, 2824.1, 3226.0]","[3376.02490234375, 1995.2080078125, 2666.49365234375, 4548.56103515625, 2119.92724609375, 5794.16796875, 2708.39306640625, 2592.21630859375, 2096.1708984375, 3232.6015625, 1655.0960693359375, 2111.61328125, 3193.459716796875, 2129.57763671875, 2979.705078125, 1487.85009765625, 2658.335205078125, 2648.239013671875]",0.7788759294983423,0.20875063336906693,20.875063336906692,0.15631874937288587,0.07640504518671346
2015,"[5632.6, 2370.1, 3032.0, 4817.5, 2861.7, 6591.9, 3038.5, 2696.7, 2579.1, 3879.2, 2466.4, 1398.5, 2986.6, 2388.3, 2810.0, 1188.2, 2725.6, 3343.7]","[5009.50146484375, 2715.2109375, 2913.65234375, 4746.79296875, 2755.366455078125, 6291.2529296875, 2687.67919921875, 3278.70947265625, 1904.4730224609375, 3625.64599609375, 1989.2449951171875, 1667.7353515625, 3274.193603515625, 2006.994873046875, 2706.518310546875, 1577.7930908203125, 3033.19189453125, 2871.19189453125]",0.9152631245553933,0.12084118811547219,12.084118811547219,0.10762340815082996,0.03083182581406143
2016,"[6070.6, 2446.1, 3082.8, 4802.3, 3318.1, 6631.1, 3047.5, 3608.2, 2573.2, 4205.6, 1131.5, 1822.7, 3757.1, 2685.4, 2862.3, 1211.1, 2779.0, 3242.7]","[5669.51220703125, 2770.16455078125, 2856.1923828125, 3951.386962890625, 2481.642822265625, 5925.9130859375, 2641.8662109375, 2942.189697265625, 2131.8828125, 3654.437255859375, 1581.5177001953125, 1365.69921875, 2868.602294921875, 2291.974365234375, 2695.5712890625, 1492.7210693359375, 2740.290283203125, 2598.7451171875]",0.8533211477345141,0.163583402207208,16.358340220720798,0.14724687721021584,0.11162773395259444
2017,"[5996.6, 2405.3, 3147.1, 4316.5, 2839.2, 6859.7, 2968.7, 3520.9, 2214.9, 4109.7, 2095.3, 1636.0, 3122.5, 3125.4, 3304.7, 1242.7, 2972.9, 2178.3]","[5325.791015625, 2563.846923828125, 2884.73876953125, 4840.42724609375, 2513.239990234375, 6539.70361328125, 2693.8828125, 3227.573974609375, 2355.39892578125, 3889.722412109375, 1865.161376953125, 1920.8004150390625, 3509.805908203125, 2413.444580078125, 3001.831298828125, 1260.4169921875, 2669.07421875, 2761.0400390625]",0.92387779610631,0.11719150993821931,11.71915099382193,0.10354710915067608,0.03135742979765689
2018,"[6213.7, 2426.8, 3048.3, 4126.0, 2778.9, 6294.2, 2938.3, 2279.8, 2473.4, 3724.2, 2575.2, 1734.5, 3711.1, 2725.0, 3180.6, 1228.1, 2850.5, 2824.0]","[5796.05322265625, 2458.34423828125, 2943.561767578125, 4457.16552734375, 2228.637939453125, 6228.4140625, 3135.711181640625, 3195.3603515625, 2341.29345703125, 4202.953125, 2972.163818359375, 2604.76953125, 3141.558837890625, 2570.36376953125, 2825.7958984375, 1619.840576171875, 2819.8408203125, 3122.6376953125]",0.884920376891535,0.13611531387607992,13.611531387607991,0.1101337287211023,-0.026812464692881125
2019,"[6286.0, 2509.3, 3170.5, 4649.3, 2814.4, 6500.3, 3155.5, 3667.3, 2334.1, 4156.6, 1606.3, 2262.8, 2842.6, 2701.6, 3216.0, 1013.7, 2805.9, 1956.5]","[5056.7099609375, 2575.01513671875, 2810.3984375, 3440.412841796875, 2989.14208984375, 6690.7333984375, 2796.1005859375, 2412.576171875, 2444.254638671875, 4069.073486328125, 2621.006591796875, 2048.810791015625, 3242.11328125, 3722.84375, 3116.802978515625, 1324.5870361328125, 2873.771728515625, 3024.027587890625]",0.7613469840544833,0.21361917149639495,21.361917149639496,0.16021020396559785,0.0067706558315441395
2020,"[6003.8, 2546.5, 3152.0, 4555.6, 2944.5, 6366.3, 3090.8, 3268.6, 2202.2, 3795.0, 900.4, 1719.5, 4158.5, 2975.9, 2938.7, 1182.5, 2867.5, 2252.8]","[4838.8115234375, 2285.075439453125, 3089.607177734375, 4655.26220703125, 2727.184814453125, 6478.03955078125, 2760.34619140625, 2820.054443359375, 2198.280517578125, 4962.29638671875, 1450.3651123046875, 1683.0328369140625, 3415.50927734375, 2831.2705078125, 2827.032958984375, 1030.1456298828125, 2856.370849609375, 2796.607177734375]",0.8753991991065694,0.15599727906592878,15.599727906592879,0.10823312034731515,0.021359520414414655
2021,"[5982.1, 1453.1, 3101.0, 4824.5, 2659.7, 6850.5, 3210.1, 4182.2, 2701.8, 4533.2, 2633.5, 1952.5, 4364.9, 2724.4, 2759.5, 928.8, 2995.6, 1676.6]","[6038.46728515625, 2261.7880859375, 2967.938720703125, 3966.0283203125, 2439.7822265625, 6305.41455078125, 3154.17333984375, 3118.103759765625, 2168.48193359375, 3661.37646484375, 1948.1993408203125, 1675.217529296875, 3378.364013671875, 2552.431640625, 2788.408447265625, 1165.4754638671875, 2880.362548828125, 2177.539794921875]",0.858406701435825,0.17174024410721492,17.174024410721493,0.13688992319514895,0.0820782499614191
2022,"[5891.7, 2542.3, 2800.0, 4987.8, 2771.4, 6782.0, 3111.3, 4250.1, 2850.9, 3924.9, 1111.4, 1960.3, 3684.9, 3550.8, 3382.5, 1272.7, 2919.6, 2450.9]","[4613.3662109375, 2498.14306640625, 2858.660888671875, 4519.64599609375, 2474.482177734375, 6725.005859375, 2733.060302734375, 3705.4677734375, 2441.686767578125, 3674.21875, 925.9735107421875, 1657.5924072265625, 3477.76806640625, 2781.517333984375, 2746.026611328125, 947.5109252929688, 2956.69580078125, 1862.556396484375]",0.882449010844927,0.1449947774231119,14.49947774231119,0.11349618699639655,0.11031730427642158
