year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
2004,"[3535.9, 3283.1, 2447.5, 9838.4, 4218.7, 4699.5, 6771.2, 3513.0, 2037.5, 1977.3, 3651.6, 1521.5, 4536.5, 2889.5, 2782.5, 4803.8, 1747.9, 2991.4]","[3774.165720186506, 3122.1967894119994, 2496.0184245491987, 9808.814852996125, 3844.2482372210943, 4377.464634724387, 6282.124972819033, 3393.781733292166, 1722.3376395301148, 1978.4879636271971, 3298.103830278115, 1759.5605676238913, 4822.161929962501, 2670.412410366766, 2637.6389051806686, 4680.756145236998, 1818.0102776685508, 3448.3180647848544]",0.9818110518446521,0.07035649007693084,7.035649007693085,0.05932836651476696,0.019513150076134966
2005,"[3781.4, 3489.0, 2714.0, 9987.4, 3898.9, 3891.9, 6600.5, 3587.6, 1003.4, 2479.3, 3546.5, 1472.2, 4573.9, 2997.4, 2716.6, 4838.8, 1757.5, 3174.2]","[3814.423100475528, 3133.986429004565, 2329.45929058942, 9708.607303971654, 3369.657016107877, 4362.077787681005, 6772.118891792123, 3444.7240111300907, 1905.518045253275, 2245.480108420525, 3429.5709115434843, 2328.7372797376916, 4936.493197347639, 2947.8398851759234, 2652.694854313536, 4569.024467762531, 1727.2668532827988, 2943.2539328726693]",0.9604321616672107,0.10644580385404351,10.644580385404351,0.08241861417538864,-0.001660389960417308
2006,"[3854.1, 3585.5, 2766.7, 10075.0, 4198.6, 4480.9, 7289.3, 3684.4, 1691.0, 2489.3, 3670.5, 1231.3, 4620.1, 2950.3, 2557.0, 4571.7, 1767.2, 3160.4]","[3463.213915191658, 3704.1523864737483, 2383.191042705586, 9686.795778245469, 3812.8549581261395, 4461.711764077515, 6716.474914228398, 3417.0125266567056, 1486.1362875263992, 2664.886622206751, 3467.7446923625494, 2061.493840389961, 4081.131205442479, 2879.6497024970777, 2784.8229094903077, 4870.099569317817, 1576.9136656921432, 3179.8564663635725]",0.9691252871994134,0.0935226261096187,9.35226261096187,0.07699777460422269,0.02833718298808075
2007,"[4083.3, 3723.3, 2826.8, 9767.5, 4355.5, 4722.1, 7879.6, 3800.8, 686.1, 2621.6, 3833.7, 1510.5, 4646.8, 3044.1, 2775.0, 4902.0, 1776.9, 3317.6]","[3809.5716771841535, 3641.858374940847, 2815.348120526129, 9816.206820298976, 3924.3190900191858, 4287.43124010896, 7288.99131434386, 3773.762151706869, 1539.7649643211128, 2609.902092518674, 3678.261032737532, 2291.9691606310366, 4806.463285553883, 2808.0750150276535, 3319.074596110599, 4640.777029883623, 1746.2193816051256, 3149.666334466293]",0.9662649306358546,0.09822163351883206,9.822163351883207,0.07258380110549545,0.004632467541189079
2008,"[4144.1, 3777.2, 3049.5, 9734.9, 4063.9, 4763.1, 7898.9, 3770.3, 1126.5, 2745.7, 3680.0, 1758.7, 4916.5, 2997.4, 2907.4, 4888.7, 1930.8, 3519.9]","[4173.600808013722, 3619.419646639962, 2959.9625763768104, 9366.044253537793, 3504.8399186435754, 4543.071173204567, 7531.9522068588285, 3649.6756792791543, 1138.570840575744, 2972.8539691999135, 3586.414302082493, 2634.158432082324, 4705.719186082238, 3015.1511177581165, 3066.239900043602, 4360.089604526549, 1518.6044557416737, 3109.462096742628]",0.9699334180356679,0.08769297456662281,8.769297456662281,0.06779660499287951,0.03094128000739892
2009,"[4240.4, 3841.9, 3505.6, 9593.0, 4000.4, 3989.4, 8010.0, 3589.0, 1082.2, 2836.3, 3874.8, 3097.0, 5010.5, 2907.9, 2716.4, 4695.6, 1670.5, 3580.9]","[4154.446644587587, 4085.3817346279147, 3232.8355181644533, 9585.840841286268, 3677.297115957581, 4808.245096319184, 7680.299654031102, 3748.6019988060843, 1128.9483773700433, 2729.604707834805, 3688.962840972619, 2194.5080227874314, 5240.393713615491, 2933.5235604324616, 2919.1454630293824, 4653.693551917232, 1643.7909920238644, 3468.681775735477]",0.9704753112088876,0.08351973224175159,8.35197322417516,0.0570511570711436,0.009241164955759948
2010,"[4342.2, 3590.9, 3624.9, 9421.7, 3482.8, 5231.0, 7095.4, 3622.4, 1159.5, 2969.7, 4055.8, 3089.8, 5025.3, 2992.1, 2980.5, 4122.3, 1100.8, 3058.8]","[4383.249144167772, 3807.406792915911, 2914.4427017388202, 9150.451429014653, 3761.7919118282043, 5004.681157855067, 7848.776986242841, 3757.962121526759, 1011.281162060181, 2972.430836920512, 4034.5775279561362, 3591.836690785321, 4332.387020377273, 2959.36811757213, 2958.511015194122, 4609.405715893085, 1555.5620083616413, 3667.4270475272415]",0.9542351395227915,0.1020289838108114,10.20289838108114,0.0789935606312455,-0.019102828089796204
2011,"[4391.7, 3751.3, 3643.0, 9567.0, 3593.6, 5095.8, 8382.7, 3677.6, 1216.8, 2957.4, 3569.9, 2764.2, 4999.5, 3186.7, 3312.0, 3958.9, 1156.7, 3593.9]","[4363.154077178892, 4034.241975574071, 3261.0505535840166, 9523.731168254732, 3611.7485299311675, 9110.65635032799, 7685.521059919773, 3611.2789409771754, 757.096349248437, 2919.730850412832, 4103.679886801789, 2886.1278927598496, 4693.845387500274, 3467.545166792588, 2971.2159775229334, 4180.412738394282, 1421.0127032899918, 3671.197174929501]",0.7563358451211986,0.24556590803920947,24.556590803920948,0.11228843764310771,-0.0474403797843177
2012,"[4420.6, 3736.7, 3650.2, 9529.6, 3384.2, 4978.8, 7851.3, 3844.8, 852.6, 3089.2, 3605.7, 2845.1, 5151.0, 3186.5, 3170.9, 4040.3, 1200.0, 3596.6]","[4234.7912670282, 3683.2495357294947, 3128.5374450578593, 9632.191021388715, 3517.8897277286546, 4624.724544264706, 7795.200461218542, 3760.481364920396, 983.8537092810776, 3192.376711918542, 3788.7600196928433, 2608.5171832982574, 4875.2718471776, 3096.6380003842887, 3047.95651952626, 4500.2810599699305, 1281.7587148607042, 3680.850179768159]",0.9869294890493798,0.056275423810550784,5.627542381055078,0.04519766623556711,0.009714832330143027
2013,"[4531.7, 3831.5, 3560.7, 9586.5, 3065.3, 4952.2, 7881.2, 3885.2, 1050.1, 3162.7, 3889.7, 3119.2, 5166.8, 3146.3, 3394.2, 3844.8, 1250.0, 3752.8]","[4390.225110602419, 3755.0178283407217, 3129.31295303999, 9429.822502031813, 3914.0283879194535, 5124.114564519823, 7894.0562640538965, 3699.8315323565726, 1020.7770796015446, 3191.4670779823705, 3830.2956175332242, 2352.1408973725734, 5032.104514881723, 3094.9843396773217, 3360.8841632860435, 4455.026375523097, 1257.6069879862398, 3625.3701170719078]",0.9705667071356691,0.0826253315479503,8.262533154795031,0.05301745294212915,0.007031987921583887
2014,"[4538.2, 4178.6, 3251.9, 9530.0, 3127.1, 5134.8, 8054.4, 4001.9, 704.1, 3078.2, 3837.7, 3118.6, 5147.7, 3058.6, 3359.6, 4018.0, 1165.4, 3633.9]","[4372.642852364385, 3645.3455278873416, 3288.5329115526365, 9417.613409952592, 3575.303938765382, 4268.395938435995, 7918.234961078079, 4074.6066729786357, 735.3641414242617, 3149.4772498964003, 3955.239313350705, 2794.6305791194686, 5133.678356026442, 3055.9639253138284, 3069.7587258238527, 4288.416344424604, 1268.8130910889824, 3595.151324768634]",0.9782038469811275,0.07347220888227804,7.347220888227804,0.049828665203945084,0.01825547666393524
2015,"[4551.8, 4250.1, 3292.5, 9431.2, 3535.6, 5050.9, 8687.6, 3898.0, 821.6, 3084.9, 3979.4, 3108.2, 5358.8, 2850.6, 3154.3, 4130.0, 1200.0, 3724.0]","[4562.648839903778, 3821.3933209289726, 3242.724596000633, 9438.956309333442, 3551.283012122612, 4473.628732403344, 8248.130616922852, 4203.293715343759, 970.9544844107901, 3112.9823777740453, 3548.668510806754, 2826.6913813237065, 5170.892640234311, 3080.480030851567, 3454.697709416217, 4210.428566444064, 1260.586721695614, 3425.931394648682]",0.982181914180483,0.06704453961150166,6.704453961150166,0.052378582692186995,0.020309502013032856
2016,"[4586.3, 4262.5, 3019.2, 9335.3, 3362.4, 4759.7, 8093.8, 3869.0, 743.6, 3210.3, 3872.8, 3116.8, 5097.3, 2974.0, 3369.0, 4332.3, 1265.8, 3771.6]","[4614.056638624307, 4073.164789384414, 3138.7228825929174, 9285.63490400661, 3728.3141096631634, 4695.638973108655, 8571.820009523393, 3691.4675716935353, 649.6293689940641, 3123.7168695810756, 3309.575738951971, 2728.6838073088174, 5035.505760696606, 1884.8136310101913, 3281.418887254095, 4018.548830088298, 1278.4980682831979, 3743.3891312759783]",0.9680378508060867,0.08679380883680528,8.679380883680528,0.05745927936141502,0.02997055145155042
2017,"[4661.9, 4225.1, 2885.7, 9024.5, 3715.4, 5101.7, 8571.1, 4006.1, 455.6, 3297.2, 3010.3, 2705.5, 5069.0, 3069.0, 3505.8, 4080.8, 1217.1, 3852.6]","[4690.365414520589, 4045.5864868424437, 3354.648833563137, 9348.133442926437, 3879.6637230382735, 3819.1001925095165, 7626.129162517269, 4033.8289936289993, 808.4787642625935, 3350.695560580764, 3559.0343436280427, 2776.048031654468, 5190.155778409846, 3512.095089424021, 3320.206921214924, 4195.110353253218, 1271.2291612178437, 3838.1999499881517]",0.9516828879229919,0.11138891351843853,11.138891351843853,0.0742324106891497,-0.002267773981711772
2018,"[4725.7, 4226.4, 2723.0, 8651.1, 3631.6, 5209.7, 7678.6, 3971.8, 619.3, 3353.4, 3775.2, 3352.9, 5203.1, 3038.0, 3760.7, 4392.2, 1258.1, 3842.7]","[4589.463346447836, 3876.9055529252837, 2868.5219128495405, 9358.732520918033, 3449.2456018818807, 3923.991886123781, 8532.985179474683, 4053.5447000219265, 619.3237918817439, 3244.8211409418777, 3830.318213645983, 2268.019771737392, 5104.248684122269, 3056.5126902272746, 3314.690307535145, 4340.342599843959, 1375.9679479951135, 3591.482768960463]",0.9255189247937567,0.12349042744207607,12.349042744207607,0.08140185792115084,0.027438841391104026
2019,"[4740.2, 4154.8, 2443.2, 8758.2, 3429.5, 3500.0, 8275.9, 4044.9, 490.8, 3335.1, 4795.4, 2141.8, 5113.7, 2916.4, 3804.8, 4465.7, 1350.0, 3665.3]","[4683.4835427951, 3777.620089652367, 3437.528621811462, 9323.19764345261, 3559.0983657971506, 5135.979270985861, 8075.791015066322, 4077.0202609082394, 1074.9532755500593, 3183.9247360774216, 3938.1000476196837, 3253.3741295298064, 5139.467931843636, 2956.697300005153, 3427.585373570551, 4455.3658917532275, 1389.8185849094095, 3679.2994431090315]",0.9062376651596158,0.15339311867615624,15.339311867615624,0.10084135166148518,-0.04399824607161135
2020,"[4808.8, 3818.1, 2524.8, 9620.3, 3427.3, 4283.8, 8617.2, 4088.8, 660.3, 3345.4, 4802.1, 2643.0, 5127.9, 2899.7, 3815.3, 4631.9, 1470.0, 3786.3]","[4665.293817309546, 3911.608236834948, 2794.253951152581, 8949.185207829196, 3600.191851624917, 4978.571523961279, 8560.11252523313, 4014.8974159933405, 945.9138103876879, 3245.0944142739654, 4331.291142665643, 3055.9230130083656, 5131.321297955192, 2971.3381080988024, 3770.8996908535823, 4362.868805006768, 1227.749974208259, 3687.6204802923407]",0.9784955925609241,0.07449768167852099,7.449768167852098,0.0561416186330425,0.0022436801079783494
2021,"[4818.7, 4071.9, 2744.6, 9137.5, 3546.9, 5563.6, 9397.0, 4154.0, 1128.2, 3489.7, 4570.9, 1696.6, 5226.3, 2953.8, 3472.8, 4482.7, 1500.0, 3953.2]","[4717.842037099712, 3966.2739764691705, 2690.995709654149, 9186.864321449395, 3579.2234462098013, 4885.338178530921, 8586.182250190419, 4103.173146479137, 951.558103052083, 3318.2562547204657, 3974.1618354489137, 3234.525808448118, 5075.207211864271, 3048.7313629464875, 3596.8764965008736, 4504.04434452403, 1337.942350008579, 3708.3566015803526]",0.9510999252003061,0.11266753759601993,11.266753759601993,0.06801326500071836,0.019007732541103762
2022,"[4891.2, 4393.5, 2868.8, 8973.9, 3708.7, 5676.1, 9338.1, 4112.1, 960.8, 3519.2, 3045.0, 2458.6, 5237.8, 2988.2, 3786.9, 4526.0, 1550.0, 3690.3]","[4781.086419001515, 4012.2736045526135, 2695.9377409517897, 9181.642517386277, 3416.7965118977777, 3944.1665337674376, 9002.83480683661, 3951.0286328579236, 1104.541850258879, 3433.689659816612, 3958.767585396715, 2554.0938339564423, 4828.789593193299, 3133.991586931995, 3450.0372324928826, 4256.866058982429, 1434.3540922294947, 3680.0314744475513]",0.9405831164848635,0.12163936521001581,12.163936521001581,0.07814234908461613,0.03835275793318149
