year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
2004,"[4571.0, 2434.4, 1989.7, 3745.7, 1189.8, 6556.7, 2574.8, 2769.8, 1816.5, 3166.1, 1808.2, 1663.4, 2032.5, 1982.3, 2544.1, 843.2, 2373.3, 2341.6]","[4245.833000000001, 2273.435999999999, 1826.0270000000005, 3346.003999999999, 1420.251000000001, 6411.076999999999, 2409.3239999999973, 2283.717999999999, 1850.1439999999984, 2762.0849999999987, 1763.78, 1749.1650000000009, 2517.0960000000005, 2000.1740000000013, 2549.6479999999997, 1092.463, 2293.352999999999, 2175.2990000000004]",0.9607857030698114,0.09852469343960983,9.852469343960983,0.07862632022429554,0.03090791347991847
2005,"[4413.0, 2241.0, 1960.3, 4207.3, 873.8, 6492.9, 2581.8, 2970.4, 1988.9, 2845.7, 1026.1, 1691.8, 2366.5, 1929.1, 2635.6, 948.0, 2585.8, 2025.2]","[4254.501000000001, 2098.5739999999987, 2029.586, 3679.5160000000005, 1250.8400000000008, 6463.555, 2409.9239999999977, 2365.2749999999983, 1607.409999999999, 2592.963999999998, 1452.6169999999997, 1807.654000000001, 2408.994000000002, 1945.2510000000009, 2473.499000000002, 1092.9230000000002, 2395.682000000001, 2200.9680000000008]",0.9565023731019302,0.10920041335353253,10.920041335353254,0.08713967132048457,0.027378317810900017
2006,"[4460.1, 2068.4, 1996.7, 4210.8, 1378.3, 6430.3, 2605.0, 2958.3, 1246.9, 2530.8, 2036.5, 1494.1, 2751.6, 1949.2, 2530.2, 1134.8, 2518.6, 1462.7]","[4339.7890000000025, 2158.124999999999, 2112.0799999999995, 3830.517999999998, 1291.282000000001, 6350.580000000001, 2497.9119999999994, 2541.661999999998, 1793.8849999999998, 2831.933000000001, 1840.6219999999998, 1766.148999999999, 2536.3299999999995, 1957.030000000002, 2499.0169999999994, 1132.406, 2458.083999999997, 2170.2960000000007]",0.9525485149473052,0.1109956531853329,11.09956531853329,0.08165923349059194,-0.007525681058839634
2007,"[4785.9, 1998.5, 2350.0, 4478.6, 1403.1, 6467.3, 2672.2, 3160.3, 1668.2, 2342.0, 615.4, 1876.2, 3014.2, 2100.7, 2623.4, 1298.3, 2715.6, 2583.7]","[4627.650999999997, 2191.665999999998, 1881.4579999999985, 3910.064999999997, 1402.6140000000003, 6463.708999999997, 2542.766999999998, 2901.029999999999, 1788.5969999999988, 3015.5129999999976, 1234.7869999999998, 2000.1659999999995, 2610.9419999999996, 2211.0860000000002, 2583.468000000001, 1145.615, 2559.3319999999985, 2152.212000000001]",0.9401618704668452,0.12355460353901922,12.355460353901922,0.09578831073896879,0.019332344829878115
2008,"[4574.8, 1940.2, 1986.6, 4477.1, 1367.8, 6503.1, 2725.1, 2842.0, 1683.4, 3669.8, 1318.9, 1717.4, 2847.6, 2445.9, 2827.1, 971.5, 2451.4, 2432.2]","[4611.546999999999, 1755.7339999999997, 1567.2620000000004, 3094.725999999999, 1654.790000000001, 6516.082000000002, 2555.195999999999, 3094.1859999999992, 1883.5680000000002, 3064.4840000000004, 1861.235999999999, 1859.1609999999994, 2834.5630000000006, 2250.774000000001, 2640.160999999999, 1081.751, 2612.381999999999, 2174.3089999999997]",0.9004073064152619,0.15547365358168866,15.547365358168866,0.10575221547336204,0.034233762932563166
2009,"[4080.9, 2628.5, 3034.3, 4901.3, 1875.6, 6382.9, 2594.6, 2856.0, 1073.7, 3093.0, 2139.8, 2103.8, 3047.5, 2318.2, 1962.8, 1194.1, 2656.8, 2237.4]","[4617.810999999998, 2347.6759999999995, 2536.156, 4191.268999999998, 1540.306000000001, 6594.71, 2544.408999999999, 3166.859999999998, 1685.2769999999985, 3044.2909999999993, 1892.7889999999998, 1924.908, 2886.5719999999988, 2063.494000000001, 3088.9390000000008, 1171.792, 2610.7189999999987, 2489.441000000001]",0.8822397097056934,0.1528955794204886,15.289557942048859,0.11722431906769869,-0.0043087650355111305
2010,"[5765.8, 2167.4, 3015.9, 4600.0, 1987.2, 5574.1, 1938.1, 3358.3, 1018.9, 2681.6, 1709.5, 1892.3, 2562.3, 1918.1, 2711.3, 733.6, 2552.8, 2119.2]","[4607.193000000001, 2398.4379999999996, 2725.768999999998, 4645.437999999994, 2088.0590000000007, 6223.673999999996, 2678.6249999999995, 3084.6219999999985, 1855.8219999999994, 3238.631, 2128.470999999999, 1774.6299999999992, 3087.889999999999, 2202.203000000002, 3628.831999999997, 1115.6890000000003, 2690.336, 2228.9039999999986]",0.8426024982726961,0.19860053458931767,19.860053458931766,0.16099311892420026,-0.0848091764238275
2011,"[5806.0, 2144.5, 2335.9, 4556.0, 1955.2, 6542.8, 2437.6, 3219.6, 2068.4, 3353.3, 1948.8, 2079.1, 3315.7, 2264.5, 3506.3, 1660.9, 2832.8, 2880.0]","[5115.366999999996, 2263.226999999999, 1894.8089999999997, 4175.175999999997, 1593.3330000000017, 6416.616000000002, 2393.2870000000007, 3014.1129999999994, 1666.0049999999983, 3308.4239999999986, 2008.606, 1979.8529999999994, 3058.572999999998, 2226.443000000002, 2689.8549999999987, 1138.0320000000002, 2690.0919999999983, 2409.600999999999]",0.9212976385540078,0.12090208473799452,12.090208473799452,0.0951247737099191,0.0886217158342958
2012,"[4946.8, 1675.1, 2675.8, 4709.5, 2418.1, 6582.3, 2614.4, 3397.9, 1698.9, 2799.9, 1234.2, 2020.3, 3747.6, 1772.7, 3219.9, 792.9, 2713.8, 2601.0]","[5074.302999999998, 2053.968, 2713.214999999999, 4511.792999999995, 1696.0250000000008, 6516.022000000002, 2568.1580000000004, 3014.8349999999996, 1834.687, 3362.455999999999, 1892.0849999999982, 1974.9819999999997, 3505.570999999998, 2448.736, 2703.6890000000003, 1211.1509999999998, 2768.0989999999993, 2783.6979999999985]",0.924136307215584,0.13349077907351226,13.349077907351226,0.10558130299431812,-0.01961161230582041
2013,"[5814.3, 2365.4, 2973.5, 4739.3, 2306.8, 6668.2, 2671.9, 2182.2, 1836.7, 3393.1, 2164.0, 1461.4, 3699.3, 2228.8, 2658.1, 1076.2, 2795.7, 3127.3]","[5283.905999999996, 2181.1179999999995, 2906.9199999999987, 3486.0879999999975, 2302.6150000000007, 6535.852999999998, 2879.653, 3106.941999999998, 1946.293999999999, 3613.52, 2144.9019999999996, 1978.0809999999994, 3304.447999999998, 2525.7620000000006, 2938.251000000001, 1461.5000000000007, 2734.612999999999, 2588.882999999999]",0.8904672370134163,0.1546672428260429,15.466724282604291,0.11310576379836886,0.004483772815727862
2014,"[5329.0, 1689.3, 2968.0, 4782.1, 2396.4, 6175.2, 2328.5, 3317.7, 1353.3, 4011.9, 1713.2, 2093.0, 3672.1, 2497.6, 2661.9, 1090.1, 2824.1, 3226.0]","[5324.083999999999, 1990.7170000000008, 2658.079999999998, 4489.780999999997, 2612.1989999999996, 6408.8369999999995, 2899.948999999999, 3326.004000000001, 2401.099, 3506.464999999999, 1736.414, 1958.3699999999997, 3196.3959999999997, 2325.528000000001, 3113.6999999999994, 1248.1949999999995, 2778.146, 2476.0629999999987]",0.9026853340682188,0.13848378968057506,13.848378968057506,0.10534757451588245,-0.00592334295225869
2015,"[5632.6, 2370.1, 3032.0, 4817.5, 2861.7, 6591.9, 3038.5, 2696.7, 2579.1, 3879.2, 2466.4, 1398.5, 2986.6, 2388.3, 2810.0, 1188.2, 2725.6, 3343.7]","[4945.819999999998, 2502.9249999999984, 2942.914999999998, 4665.937999999994, 2583.6119999999983, 6418.450999999997, 2919.1469999999995, 3271.3, 2183.040999999999, 3614.376000000001, 1907.4589999999996, 1937.5759999999996, 3164.164, 2229.336000000001, 2958.6059999999993, 1217.5220000000004, 2800.877, 2746.947]",0.9273795649069702,0.11186859584869104,11.186859584869104,0.09067833667214747,0.03162639552446398
2016,"[6070.6, 2446.1, 3082.8, 4802.3, 3318.1, 6631.1, 3047.5, 3608.2, 2573.2, 4205.6, 1131.5, 1822.7, 3757.1, 2685.4, 2862.3, 1211.1, 2779.0, 3242.7]","[5656.971999999993, 2546.139000000001, 2953.994999999999, 4654.210999999996, 2415.418999999999, 6635.163999999999, 2795.0400000000013, 3259.6700000000023, 2171.2909999999993, 3763.153000000003, 1452.1769999999988, 1803.110999999999, 3159.512, 2630.0849999999996, 3033.9380000000006, 1906.3020000000006, 2828.6119999999996, 2729.551999999998]",0.9208474857407654,0.12016772582516719,12.016772582516719,0.09388789637854644,0.04863509302886623
2017,"[5996.6, 2405.3, 3147.1, 4316.5, 2839.2, 6859.7, 2968.7, 3520.9, 2214.9, 4109.7, 2095.3, 1636.0, 3122.5, 3125.4, 3304.7, 1242.7, 2972.9, 2178.3]","[5002.019, 2482.4109999999996, 2686.229999999998, 4635.661999999996, 2301.5029999999997, 6367.891000000003, 2787.4539999999997, 3006.6879999999987, 2407.6969999999997, 3482.1210000000005, 1897.6230000000003, 1799.4460000000001, 3276.735999999998, 2481.2859999999996, 2942.4339999999997, 1102.8549999999998, 2824.5549999999994, 2524.374999999999]",0.9003748542651497,0.13406794668400923,13.406794668400924,0.11287417063407293,0.06971520797018088
2018,"[6213.7, 2426.8, 3048.3, 4126.0, 2778.9, 6294.2, 2938.3, 2279.8, 2473.4, 3724.2, 2575.2, 1734.5, 3711.1, 2725.0, 3180.6, 1228.1, 2850.5, 2824.0]","[5330.823999999997, 2441.8059999999987, 3000.2959999999994, 4491.487999999997, 2468.394, 6493.192000000001, 3187.2610000000004, 3383.0280000000002, 2357.6700000000014, 3970.600999999998, 2667.712000000001, 2078.385999999998, 3310.866999999997, 2379.265000000001, 3443.3880000000004, 1409.5970000000002, 3849.765000000001, 2776.440000000002]",0.8659326306213375,0.14691607507526114,14.691607507526113,0.10867119647976808,-0.03338514263310251
2019,"[6286.0, 2509.3, 3170.5, 4649.3, 2814.4, 6500.3, 3155.5, 3667.3, 2334.1, 4156.6, 1606.3, 2262.8, 2842.6, 2701.6, 3216.0, 1013.7, 2805.9, 1956.5]","[5337.966999999997, 2337.13, 2896.1499999999983, 4657.997999999996, 2706.8089999999997, 6648.639999999996, 2961.8279999999977, 2898.6190000000006, 2396.8550000000005, 3873.295000000003, 2057.748999999999, 2052.3680000000004, 3456.9369999999985, 2826.850999999999, 2993.6580000000013, 1258.649, 2861.942, 2551.928999999999]",0.9190393206430092,0.12442104215932069,12.44210421593207,0.09519427151002521,0.015149101367420521
2020,"[6003.8, 2546.5, 3152.0, 4555.6, 2944.5, 6366.3, 3090.8, 3268.6, 2202.2, 3795.0, 900.4, 1719.5, 4158.5, 2975.9, 2938.7, 1182.5, 2867.5, 2252.8]","[5630.655999999996, 2295.645999999997, 2888.5619999999985, 4614.161999999996, 2752.4839999999995, 6516.125000000001, 2908.6869999999994, 3707.633000000001, 2504.8389999999995, 4857.641999999996, 2069.1969999999997, 1980.570999999999, 3475.902999999999, 3882.8659999999973, 2935.0609999999992, 1156.2679999999998, 2799.3359999999984, 2547.1220000000003]",0.8692713351104893,0.15978721207732133,15.978721207732132,0.11746178482144584,-0.04570642520963186
2021,"[5982.1, 1453.1, 3101.0, 4824.5, 2659.7, 6850.5, 3210.1, 4182.2, 2701.8, 4533.2, 2633.5, 1952.5, 4364.9, 2724.4, 2759.5, 928.8, 2995.6, 1676.6]","[5462.822999999997, 2312.5449999999987, 2916.107999999999, 4459.095999999998, 2586.8439999999996, 6454.793999999998, 3089.698999999997, 3338.1780000000003, 2926.272, 3903.555999999999, 1949.5409999999986, 1899.5859999999996, 3550.046999999998, 2590.373999999999, 3475.025999999998, 995.3679999999999, 2901.0170000000003, 2380.4469999999988]",0.8857801659536624,0.15424869153048917,15.424869153048917,0.1256827191184871,0.0393502704337021
2022,"[5891.7, 2542.3, 2800.0, 4987.8, 2771.4, 6782.0, 3111.3, 4250.1, 2850.9, 3924.9, 1111.4, 1960.3, 3684.9, 3550.8, 3382.5, 1272.7, 2919.6, 2450.9]","[4570.647, 2422.7719999999986, 2996.694999999999, 4523.124999999997, 2110.623000000002, 6497.546999999999, 3188.462999999999, 3444.7310000000016, 2322.1759999999995, 3786.5600000000013, 1225.035999999999, 1835.5999999999992, 3474.0209999999997, 3481.4660000000017, 2957.254000000001, 1080.376, 2918.5869999999995, 2059.570000000001]",0.8909230007237368,0.1396708598019501,13.96708598019501,0.10167131155024021,0.0888074793968015
