year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
2013,"[5726.0, 2946.1, 1724.0, 84.9, 7722.3, 2370.2, 2538.2, 924.4, 2877.6, 822.7, 4246.6, 2170.8, 1461.6, 2353.8, 6603.7, 4000.0, 2284.5, 4844.1, 1250.0, 1308.4, 1370.2, 744.9]","[2336.432351300758, 2701.2908826871158, 2162.3491889279135, 1040.1053453238778, 2625.782343134004, 2798.448990980459, 2153.090548064882, 1390.2370692975217, 2942.5965727796693, 853.9015876162705, 3599.2016793152075, 1519.4813475348988, 2026.3003531168154, 2759.9046269855535, 3699.477606107888, 3815.533749660127, 1473.9178348496891, 3474.4346334765805, 1742.917157808953, 1339.1816293927277, 2024.3990259799941, 1607.1125195777395]",0.37503431669300724,0.5651829642421579,56.518296424215784,0.34912482139389384,0.17041661210900788
2014,"[5803.3, 2606.4, 1729.1, 274.0, 7755.6, 3433.6, 2780.2, 1195.9, 2975.6, 678.6, 5300.9, 2333.9, 1700.2, 2772.5, 6840.9, 4000.0, 1531.6, 4954.0, 1232.3, 1399.1, 1365.2, 930.1]","[2398.17701725779, 2497.201605153628, 2210.119897205347, 1344.4359270266923, 2599.5531033868497, 2996.0240631404586, 2113.2568178319943, 1483.0225707715279, 2931.189255100666, 870.437978320391, 3500.08123658204, 1533.8394149464848, 2039.5927293117356, 2780.758694817392, 3985.7747531817386, 3641.765222637602, 1561.7745598480265, 3529.602667273338, 1792.0461717064697, 1567.406068707339, 2106.456608704898, 1431.738747745744]",0.3812375363402086,0.5508465063360688,55.08465063360688,0.33709881272581843,0.1993732783378964
2015,"[5968.9, 2511.0, 1921.8, 255.2, 7354.6, 4466.9, 3031.0, 1389.5, 2934.8, 657.1, 3487.1, 1656.3, 1718.8, 2397.0, 7309.0, 5248.3, 1531.3, 5178.4, 1250.3, 1281.3, 1260.8, 580.3]","[2509.2343070937095, 2615.122609654649, 2327.2321193112716, 1285.1775670646489, 2684.633978933779, 3206.3487675269016, 2149.2998588955556, 1512.9761798675233, 3151.918011350102, 783.467603539892, 3390.2851229893663, 1493.4436003844469, 1952.4875593747622, 2957.4751939775174, 3679.485828414511, 3638.270105787693, 1564.035520596889, 3631.7082817640444, 1809.3698934376007, 1505.5490521078486, 2354.6019350109764, 1657.8469737450457]",0.3888018712483652,0.5671123667316803,56.71123667316803,0.36450480704670796,0.18188648832809218
2016,"[5995.8, 3042.5, 1950.0, 250.3, 7607.1, 3564.6, 2481.6, 1223.5, 2905.6, 468.0, 3712.0, 1415.4, 1783.7, 2314.6, 7442.7, 5367.0, 1574.8, 5305.2, 1226.5, 1376.2, 1224.8, 440.5]","[2374.1347790513864, 2794.42977955069, 1985.4457205251679, 1398.2351817096323, 2635.225481815811, 3041.8508731486313, 2106.056176397877, 1299.8092423487278, 3193.2925417246843, 947.7738470912473, 3585.0621941069603, 1656.7735182396436, 2006.0954526602834, 3325.680257441964, 3759.2887017919784, 3735.7678350220804, 1552.7512083664897, 3532.832262715752, 1741.1811409045674, 1342.4320506907297, 2477.3796405249077, 1751.5654093127616]",0.37026973511252914,0.5988144596456317,59.88144596456317,0.37640174318879127,0.1664103609381167
2017,"[5755.7, 3186.7, 2011.2, 240.3, 7789.5, 4002.3, 2515.1, 1230.8, 3100.7, 1040.9, 5859.6, 2007.8, 1664.1, 2169.3, 7575.9, 5485.0, 1379.3, 5227.4, 1350.0, 1321.5, 1238.7, 1393.3]","[2490.00099066474, 2724.0044592065783, 2214.9515455248998, 1508.5063408503788, 2788.7610775374224, 2649.3305460503107, 2148.3112254557673, 1459.2047472364807, 3048.182408207169, 1029.0205477162167, 3562.4338939269774, 1614.4955244925982, 1736.9575211180857, 3151.006315800726, 3783.180910523729, 3670.1997613129015, 1600.6223009403755, 3570.793265371092, 1856.473936673182, 1358.402688322325, 2536.4354792262925, 1719.1600172804242]",0.34680375522900886,0.5746308055258771,57.46308055258771,0.37917045474072386,0.22688047684526821
2018,"[5927.3, 2531.2, 2258.9, 321.5, 7516.2, 3624.5, 2205.2, 1239.6, 3094.6, 868.4, 4975.5, 1600.8, 1671.6, 2144.5, 6088.3, 4995.0, 1431.5, 5326.1, 1338.6, 1304.0, 1268.9, 1350.6]","[2702.5399504069865, 3012.1340604633183, 2158.552179852411, 1441.624265392115, 2665.066343756177, 3120.029964771841, 2308.971704564903, 1461.3569380390277, 3378.8545186014253, 1185.4484980384782, 3639.583448580616, 1822.4917624716823, 1975.2973922388596, 3306.8409993195846, 4072.0131244234653, 3910.9790766302717, 1759.3440760340395, 3893.983248859071, 1951.820199669891, 1441.7671838014196, 2454.000267064078, 1712.9668635254209]",0.43760888625506145,0.5179775530611463,51.79775530611464,0.3390935626183905,0.122174886553782
2019,"[5230.2, 2971.5, 2531.3, 202.9, 4951.3, 4583.5, 2381.4, 1227.1, 3170.3, 768.8, 4553.9, 1957.8, 1851.4, 2511.6, 7861.5, 5140.0, 1461.0, 5441.9, 1450.0, 1075.2, 1279.7, 780.7]","[2719.0218199402593, 2728.5190316343283, 2175.0525224441176, 1437.1124921212936, 2840.3868750377424, 3150.7825971514353, 2622.4614283936326, 1574.8761823024433, 3285.5517040790255, 1030.4420375247907, 3522.412838603892, 1847.5220714233662, 2005.1524033519322, 3209.5545010065725, 3989.7536089679497, 3819.152082481588, 1720.2976911136725, 3859.676595065347, 1907.1999646560596, 1579.1561263923663, 2260.2510031593774, 1725.1809001351407]",0.5430727768632782,0.4561368399613121,45.61368399613121,0.3276549925293263,0.1321092962310662
2020,"[5225.6, 2949.4, 2582.8, 667.0, 7776.7, 3823.3, 2540.2, 1226.0, 3179.0, 456.9, 5447.8, 2095.5, 2050.6, 2668.6, 7553.9, 5304.2, 1523.7, 5680.4, 1420.0, 1271.8, 1279.4, 1180.1]","[2500.996189893402, 2587.4878393689596, 2041.7434376715858, 1508.275479109791, 2770.2689147339797, 3388.8474730579173, 2322.5181194522665, 1515.3170540124547, 3018.121364043741, 1329.8426015162577, 3683.300710570471, 1693.4695482526563, 1658.1449955268993, 3285.9140461453007, 3874.2007692093202, 3914.1559183116115, 1498.4205751990996, 3796.903800596841, 1792.4932245582013, 1312.0794242666063, 2291.488349657684, 1723.4457060424447]",0.40234432234885065,0.5306575226776779,53.065752267767785,0.34716597125336307,0.21200073132079053
2021,"[4826.0, 3177.1, 2530.0, 798.0, 7827.6, 4641.3, 2567.4, 1230.2, 3236.8, 1025.2, 5436.1, 2462.9, 2053.8, 972.1, 7429.6, 4129.4, 1521.6, 5695.7, 1450.0, 1206.4, 1428.6, 1534.4]","[2569.3640853123384, 2732.4339406346153, 2236.546415781746, 1478.7412403579274, 2740.5869979718036, 3233.2463921332946, 2324.60420758858, 1626.1489875794787, 3128.442841829338, 1135.8300537102207, 3744.2502225242692, 1851.9066496873297, 1811.3096334093227, 3342.1350352509853, 3871.3468620629183, 3918.314235091953, 1740.2501335079087, 3711.2976225801767, 1864.2140080274833, 1526.0225839122618, 2231.7242606587643, 1593.8820482319077]",0.35306596336719853,0.5429022421584925,54.29022421584925,0.3499914892279162,0.19005006746266573
2022,"[4989.4, 2896.6, 2504.4, 502.7, 8064.5, 4527.6, 2426.1, 1253.8, 3268.9, 804.6, 5375.8, 2124.0, 2232.6, 1784.5, 6732.9, 5147.7, 1528.6, 5793.6, 1500.0, 1164.3, 1587.5, 1500.0]","[2610.055067234567, 2720.306599070502, 2337.641558739823, 1612.0226351691986, 2937.8651094757597, 3742.5616491408123, 2348.26117908851, 1555.3598364999475, 2981.5772075337372, 1107.486750458963, 3562.610294737331, 2467.658859972839, 1886.5193150603654, 3381.3000680130226, 3726.959509735526, 3863.1149793236577, 1964.7965024414589, 3743.502988021613, 1995.177900479551, 1597.49631065548, 2174.676214616052, 1810.0190858891856]",0.3990313200690454,0.5190725309839453,51.907253098394534,0.3458142685808098,0.1710694619952133
