year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
2011,"[4391.7, 3751.3, 3643.0, 9567.0, 3593.6, 5095.8, 8382.7, 3677.6, 1216.8, 2957.4, 3569.9, 2764.2, 4999.5, 3186.7, 3312.0, 3958.9, 1156.7, 3593.9]","[4077.2260000000015, 3712.1890000000003, 2885.8129999999987, 9713.686000000005, 4190.925000000002, 4416.308000000002, 6957.599000000005, 3630.117999999998, 1270.2340000000002, 2852.744999999999, 3698.6939999999972, 2622.390000000001, 4627.816, 3287.055, 2780.7829999999985, 4688.382999999999, 1761.258999999999, 3401.1999999999994]",0.9319302076019129,0.12979245999403277,12.979245999403277,0.09565604714173695,0.030820064076947207
2012,"[4420.6, 3736.7, 3650.2, 9529.6, 3384.2, 4978.8, 7851.3, 3844.8, 852.6, 3089.2, 3605.7, 2845.1, 5151.0, 3186.5, 3170.9, 4040.3, 1200.0, 3596.6]","[4147.469000000002, 3637.3980000000006, 3114.601999999999, 9621.695000000005, 3792.305999999999, 4224.222000000002, 7555.347000000003, 3587.293999999998, 1300.4450000000002, 2886.7389999999996, 3627.644999999998, 2571.134000000002, 4787.031, 3089.3360000000002, 2838.241, 4624.432, 1479.1539999999993, 3479.1480000000006]",0.9675584317111818,0.08865911912860228,8.865911912860227,0.07537372754356116,0.024544036731587306
2013,"[4531.7, 3831.5, 3560.7, 9586.5, 3065.3, 4952.2, 7881.2, 3885.2, 1050.1, 3162.7, 3889.7, 3119.2, 5166.8, 3146.3, 3394.2, 3844.8, 1250.0, 3752.8]","[4286.990000000002, 3724.8600000000024, 3232.814000000002, 9474.591999999997, 3909.2679999999987, 4776.664999999996, 7602.710999999998, 3654.724999999997, 1110.963000000001, 2933.983000000001, 3722.518000000001, 3189.0089999999987, 4780.118999999999, 3116.0530000000012, 3241.93, 4582.723999999997, 2007.3749999999998, 3462.794000000001]",0.9632313833663956,0.09234905050177794,9.234905050177794,0.07117313458572423,0.0035692320746015978
2014,"[4538.2, 4178.6, 3251.9, 9530.0, 3127.1, 5134.8, 8054.4, 4001.9, 704.1, 3078.2, 3837.7, 3118.6, 5147.7, 3058.6, 3359.6, 4018.0, 1165.4, 3633.9]","[3908.6990000000023, 3545.6200000000017, 3481.795000000002, 9531.637, 3847.728999999998, 4625.7, 5936.6590000000015, 4057.5609999999974, 1206.7280000000012, 2386.463000000001, 3715.595000000003, 2807.085000000001, 4936.374999999999, 3082.5060000000008, 3133.5710000000004, 4297.794999999996, 1316.1999999999998, 3629.211999999999]",0.9022311966787796,0.1556085021824453,15.560850218244529,0.10175218368301037,0.04787266567679429
2015,"[4551.8, 4250.1, 3292.5, 9431.2, 3535.6, 5050.9, 8687.6, 3898.0, 821.6, 3084.9, 3979.4, 3108.2, 5358.8, 2850.6, 3154.3, 4130.0, 1200.0, 3724.0]","[4380.8920000000035, 3701.5029999999997, 3463.165, 9540.65, 3853.119999999999, 4820.174999999999, 7074.934000000003, 4311.798000000002, 1116.2020000000014, 2365.202000000001, 3752.3750000000005, 2674.9600000000023, 4503.602000000001, 2939.383000000001, 3212.1530000000016, 3800.2260000000006, 1260.6049999999998, 3631.0460000000016]",0.9349789240395062,0.12807370274753685,12.807370274753685,0.09086636666014465,0.050027445874010555
2016,"[4586.3, 4262.5, 3019.2, 9335.3, 3362.4, 4759.7, 8093.8, 3869.0, 743.6, 3210.3, 3872.8, 3116.8, 5097.3, 2974.0, 3369.0, 4332.3, 1265.8, 3771.6]","[4400.853, 3904.7349999999983, 3456.3150000000023, 9210.631999999994, 3782.1109999999985, 4708.915000000002, 7936.827999999997, 3849.006, 1061.7370000000012, 3047.0730000000026, 3284.782000000002, 3211.6750000000025, 4670.935999999998, 2855.4750000000004, 3137.8869999999984, 4037.4569999999985, 1237.4749999999995, 3575.8129999999987]",0.9795194864048306,0.06947701988294974,6.947701988294974,0.05766118532290479,0.022890965024089074
2017,"[4661.9, 4225.1, 2885.7, 9024.5, 3715.4, 5101.7, 8571.1, 4006.1, 455.6, 3297.2, 3010.3, 2705.5, 5069.0, 3069.0, 3505.8, 4080.8, 1217.1, 3852.6]","[4362.158999999996, 3830.627000000002, 3447.1240000000043, 9491.138999999997, 3881.2290000000003, 4827.988000000001, 6649.977, 4030.8740000000003, 1259.504000000002, 3204.0510000000004, 3650.5959999999986, 3018.614000000001, 4880.769999999999, 3283.140999999999, 3244.542999999999, 4365.796999999999, 1289.252, 3712.8519999999976]",0.9200109097927593,0.14332002069428854,14.332002069428853,0.09825080326384603,0.00033349251391224887
2018,"[4725.7, 4226.4, 2723.0, 8651.1, 3631.6, 5209.7, 7678.6, 3971.8, 619.3, 3353.4, 3775.2, 3352.9, 5203.1, 3038.0, 3760.7, 4392.2, 1258.1, 3842.7]","[4126.539000000001, 3789.3729999999987, 3311.030000000001, 9298.548000000012, 3611.6699999999983, 4941.415000000004, 8167.544999999999, 3905.785000000003, 956.3320000000008, 3125.5830000000046, 3602.971000000001, 2985.7940000000026, 4739.440999999999, 3104.454, 3261.850999999998, 4331.377999999998, 1526.6740000000004, 3532.2540000000013]",0.9575710906568923,0.09320543961626808,9.320543961626807,0.08020090310365265,0.014913646672614413
2019,"[4740.2, 4154.8, 2443.2, 8758.2, 3429.5, 3500.0, 8275.9, 4044.9, 490.8, 3335.1, 4795.4, 2141.8, 5113.7, 2916.4, 3804.8, 4465.7, 1350.0, 3665.3]","[4574.255000000001, 3624.639000000002, 3210.9770000000003, 9356.817, 3692.3360000000002, 4991.514000000005, 7648.887999999998, 4122.5509999999995, 821.594000000001, 2881.324, 3767.4010000000026, 3176.1740000000004, 4966.9149999999945, 3009.796, 3468.3550000000014, 4358.215, 1240.1440000000011, 3510.4249999999975]",0.9074522319922717,0.1523963779713289,15.239637797132891,0.11644685316349723,-0.013953240920285041
2020,"[4808.8, 3818.1, 2524.8, 9620.3, 3427.3, 4283.8, 8617.2, 4088.8, 660.3, 3345.4, 4802.1, 2643.0, 5127.9, 2899.7, 3815.3, 4631.9, 1470.0, 3786.3]","[4578.476000000004, 3920.3079999999986, 3124.3100000000018, 8860.854999999989, 3644.3079999999986, 4302.264000000001, 7653.569999999996, 4085.122000000003, 1049.590000000001, 3087.214000000001, 3778.8719999999994, 3068.7699999999995, 4902.371, 2943.593, 3484.3740000000007, 4400.544000000002, 1319.5170000000012, 3700.004999999998]",0.9537461450986172,0.10925793421134898,10.925793421134898,0.08147292627502663,0.03317068480993944
2021,"[4818.7, 4071.9, 2744.6, 9137.5, 3546.9, 5563.6, 9397.0, 4154.0, 1128.2, 3489.7, 4570.9, 1696.6, 5226.3, 2953.8, 3472.8, 4482.7, 1500.0, 3953.2]","[4480.138000000001, 3990.4809999999975, 2994.2180000000017, 9071.471999999996, 3627.1059999999998, 4546.044000000002, 8046.885999999995, 4048.9319999999984, 856.1280000000006, 3152.3740000000016, 4153.751000000003, 3323.324, 4935.236999999998, 3044.245, 3565.6869999999967, 4439.687999999998, 1355.0160000000005, 3608.2219999999984]",0.9240051888267358,0.1404546141776579,14.04546141776579,0.09154732546068692,0.03516674043979337
2022,"[4891.2, 4393.5, 2868.8, 8973.9, 3708.7, 5676.1, 9338.1, 4112.1, 960.8, 3519.2, 3045.0, 2458.6, 5237.8, 2988.2, 3786.9, 4526.0, 1550.0, 3690.3]","[4619.841000000002, 4070.9429999999998, 3004.953000000001, 9081.778999999995, 3539.2119999999977, 4514.671999999999, 8575.528999999991, 4096.464999999999, 1052.6790000000005, 3371.0960000000014, 4071.818000000004, 2934.7, 4809.064999999998, 3190.9650000000006, 3395.637999999998, 4461.118000000002, 1400.274, 3568.4729999999977]",0.9508627709570726,0.1106176789675024,11.06176789675024,0.07988315646574741,0.02596203113362545
