koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
6,2002,"[294.7, 996.2, 455.4]","[203.3372344970703, 1034.7034912109375, 812.3718872070312]",0.3674612592517437,36.746125925174375,0.2787826512746369,-0.17414683211077078
6,2003,"[214.4, 1023.5, 782.9]","[167.10569763183594, 804.81005859375, 782.8859252929688]",0.191774815234293,19.1774815234293,0.13163020510760357,0.13163020510760357
6,2004,"[174.3, 1250.0, 1296.5]","[187.671875, 1388.343017578125, 1113.0888671875]",0.146496309661145,14.649630966114499,0.12317187054933292,0.011649603144066087
6,2005,"[229.7, 1321.0, 619.5]","[167.5067596435547, 1006.135498046875, 513.6646118164062]",0.26971842832298143,26.971842832298144,0.22251088862462634,0.22251088862462634
6,2006,"[251.1, 1429.1, 977.2]","[274.2727966308594, 1199.75634765625, 993.9302978515625]",0.15063882088762887,15.063882088762886,0.1013196157244569,0.07128793477132842
6,2007,"[121.9, 552.0, 865.1]","[348.76556396484375, 1175.3521728515625, 988.3980102539062]",0.7593489749939735,75.93489749939735,0.6325638382523148,-0.6325638382523148
6,2008,"[184.4, 994.3, 286.7]","[151.11961364746094, 1115.8441162109375, 894.1791381835938]",0.7333053622078769,73.33053622078769,0.5202017474730929,-0.4747801747249844
6,2009,"[242.9, 1286.9, 464.2]","[246.8148651123047, 1343.282470703125, 1222.077392578125]",0.6601440428777692,66.01440428777691,0.41031831915423994,-0.41031831915423994
6,2010,"[161.7, 1204.0, 875.1]","[249.88742065429688, 1496.5091552734375, 1066.203857421875]",0.2785441740813854,27.854417408138538,0.25517691598965075,-0.25517691598965075
6,2011,"[347.3, 1345.2, 656.8]","[219.65499877929688, 1230.811767578125, 979.8958740234375]",0.2696495241238189,26.964952412381887,0.24055212517175995,-0.03450501867826985
6,2012,"[137.0, 1337.5, 791.2]","[177.22010803222656, 1277.31689453125, 542.0525512695312]",0.19834044861885364,19.834044861885364,0.15427932304870257,0.11877585124552778
6,2013,"[84.9, 1370.2, 744.9]","[219.5556640625, 1314.490966796875, 1033.20751953125]",0.25433051403538914,25.433051403538915,0.21757828036221594,-0.16693370472301136
6,2014,"[274.0, 1365.2, 930.1]","[241.30130004882812, 1296.784423828125, 1164.4410400390625]",0.16604168325800078,16.604168325800078,0.13056292225980204,-0.051853331224853284
6,2015,"[255.2, 1260.8, 580.3]","[271.0244445800781, 967.222412109375, 531.1038208007812]",0.24629558459212803,24.629558459212802,0.17106244891948755,0.15596494896234578
6,2016,"[250.3, 1224.8, 440.5]","[230.83274841308594, 1280.571044921875, 632.1354370117188]",0.18131839485839818,18.13183948583982,0.13931600204662137,-0.11899103693186455
6,2017,"[240.3, 1238.7, 1393.3]","[291.8891296386719, 1228.2021484375, 1438.0452880859375]",0.0416641197660415,4.16641197660415,0.03719398018560368,-0.02988426214605346
6,2018,"[321.5, 1268.9, 1350.6]","[223.40660095214844, 1338.592041015625, 616.7208862304688]",0.43797657495634423,43.797657495634425,0.30658434336382445,0.2591909118673097
6,2019,"[202.9, 1279.7, 780.7]","[364.72137451171875, 1364.677001953125, 852.1419067382812]",0.15017996425175734,15.017996425175733,0.14060897061950467,-0.14060897061950467
6,2020,"[667.0, 1279.4, 1180.1]","[175.32763671875, 1305.640380859375, 873.9198608398438]",0.32120766552193025,32.120766552193025,0.26358320271894486,0.24679741614649967
6,2021,"[798.0, 1428.6, 1534.4]","[471.2087097167969, 1305.92578125, 952.1265869140625]",0.31264611309970886,31.264611309970885,0.27432569053952155,0.27432569053952155
6,2022,"[502.7, 1587.5, 1500.0]","[634.205810546875, 1362.758056640625, 967.49072265625]",0.2859720662071196,28.59720662071196,0.2475508415269344,0.17429263276593226
4,1984,[4455.4],[4604.775390625],0.03352681928109718,3.352681928109718,0.03352681928109718,-0.03352681928109718
4,1985,[4584.6],[4757.13623046875],0.03763386783334416,3.7633867833344157,0.03763386783334416,-0.03763386783334416
4,1986,[4990.3],[4584.75634765625],0.0812663872600345,8.126638726003451,0.0812663872600345,0.0812663872600345
4,1987,[4757.1],[5116.33642578125],0.0755158449015681,7.551584490156809,0.0755158449015681,-0.0755158449015681
4,1988,[4965.0],[4782.3916015625],0.03677913362286002,3.677913362286002,0.03677913362286002,0.03677913362286002
4,1989,[5380.4],[5009.3271484375],0.06896752129256183,6.896752129256183,0.06896752129256183,0.06896752129256183
4,1990,[5780.3],[5375.98828125],0.06994649391035071,6.994649391035071,0.06994649391035071,0.06994649391035071
4,1991,[5895.1],[5826.1982421875],0.011687970994978942,1.1687970994978942,0.011687970994978942,0.011687970994978942
4,1992,[6134.6],[5868.59228515625],0.043361867903979126,4.336186790397913,0.043361867903979126,0.043361867903979126
4,1993,[6078.0],[5932.23193359375],0.02398290003393386,2.3982900033933863,0.02398290003393386,0.02398290003393386
4,1994,[5906.5],[7512.6943359375],0.27193673680479136,27.193673680479137,0.27193673680479136,-0.27193673680479136
4,1995,[6163.0],[6019.40283203125],0.02329988122160474,2.329988122160474,0.02329988122160474,0.02329988122160474
4,1996,[6952.3],[6241.76806640625],0.10220098867910622,10.220098867910622,0.10220098867910622,0.10220098867910622
4,1997,[7129.8],[7143.99951171875],0.001991572234669951,0.1991572234669951,0.001991572234669951,-0.001991572234669951
4,1998,[7225.7],[7541.623046875],0.04372213721507953,4.372213721507953,0.04372213721507953,-0.04372213721507953
4,1999,[7517.4],[6460.95361328125],0.1405334805542807,14.053348055428069,0.1405334805542807,0.1405334805542807
4,2000,[7680.0],[7314.5615234375],0.04758313496907552,4.758313496907552,0.04758313496907552,0.04758313496907552
4,2001,[6979.8],[7728.0703125],0.1072051222814407,10.72051222814407,0.1072051222814407,-0.1072051222814407
4,2002,[7765.6],[7553.46337890625],0.02731747979470361,2.731747979470361,0.02731747979470361,0.02731747979470361
4,2003,[7829.3],[7802.20654296875],0.003460520995650975,0.3460520995650975,0.003460520995650975,0.003460520995650975
4,2004,[7908.7],[8058.37158203125],0.018924928500417285,1.8924928500417284,0.018924928500417285,-0.018924928500417285
4,2005,[8160.7],[8079.86376953125],0.009905551051839894,0.9905551051839894,0.009905551051839894,0.009905551051839894
4,2006,[8370.5],[7985.7294921875],0.045967446127770144,4.596744612777014,0.045967446127770144,0.045967446127770144
4,2007,[8046.3],[7945.6083984375],0.012514025274039022,1.2514025274039022,0.012514025274039022,0.012514025274039022
4,2008,[7905.3],[4951.30126953125],0.37367319778740216,37.36731977874022,0.37367319778740216,0.37367319778740216
4,2009,[7818.4],[7756.15673828125],0.007961125258204957,0.7961125258204957,0.007961125258204957,0.007961125258204957
4,2010,[7270.0],[7242.06591796875],0.003842377170735901,0.38423771707359006,0.003842377170735901,0.003842377170735901
4,2011,[7740.9],[7558.53173828125],0.023559051495142636,2.3559051495142636,0.023559051495142636,0.023559051495142636
4,2012,[7772.3],[7884.0615234375],0.014379465980147423,1.4379465980147423,0.014379465980147423,-0.014379465980147423
4,2013,[7722.3],[7756.6416015625],0.0044470690807790186,0.44470690807790186,0.0044470690807790186,-0.0044470690807790186
4,2014,[7755.6],[7603.53173828125],0.0196075431583308,1.9607543158330802,0.0196075431583308,0.0196075431583308
4,2015,[7354.6],[7733.0966796875],0.05146393817304811,5.146393817304811,0.05146393817304811,-0.05146393817304811
4,2016,[7607.1],[7580.5341796875],0.0034922401851560205,0.34922401851560203,0.0034922401851560205,0.0034922401851560205
4,2017,[7789.5],[7899.63671875],0.014139125585724372,1.4139125585724373,0.014139125585724372,-0.014139125585724372
4,2018,[7516.2],[7804.62939453125],0.038374363977974266,3.8374363977974264,0.038374363977974266,-0.038374363977974266
4,2019,[4951.3],[8007.953125],0.6173435511885766,61.734355118857664,0.6173435511885766,-0.6173435511885766
4,2020,[7776.7],[7709.06494140625],0.008697141280202375,0.8697141280202375,0.008697141280202375,0.008697141280202375
4,2021,[7827.6],[7757.75537109375],0.008922866383853334,0.8922866383853334,0.008922866383853334,0.008922866383853334
4,2022,[8064.5],[7877.580078125],0.023178116668733338,2.3178116668733337,0.023178116668733338,0.023178116668733338
1,1984,"[1329.4, 1065.7, 1713.4]","[994.24609375, 1193.78271484375, 2218.5322265625]",0.2612051914051214,26.120519140512137,0.23569887979950102,-0.07254741028507965
1,1985,"[1621.4, 1117.1, 1774.4]","[1240.70166015625, 1166.885009765625, 2120.01025390625]",0.19826387165920126,19.826387165920124,0.17197225808584837,-0.003256647350511846
1,1986,"[973.7, 1148.2, 1883.8]","[1124.8853759765625, 1185.4736328125, 1782.1678466796875]",0.08040184983566746,8.040184983566746,0.07241959260787749,-0.02167582581540054
1,1987,"[916.3, 1161.7, 1963.3]","[1090.0517578125, 1340.867431640625, 2342.267822265625]",0.1944801845906776,19.448018459067757,0.18110187605937444,-0.18110187605937444
1,1988,"[881.6, 1182.3, 1953.1]","[1233.9454345703125, 1630.8323974609375, 2033.338134765625]",0.24835633439965693,24.835633439965694,0.21934676793549296,-0.21934676793549296
