year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
2007,"[4785.9, 1998.5, 2350.0, 4478.6, 1403.1, 6467.3, 2672.2, 3160.3, 1668.2, 2342.0, 615.4, 1876.2, 3014.2, 2100.7, 2623.4, 1298.3, 2715.6, 2583.7]","[4780.235163027053, 2267.723455224677, 1962.554103685885, 2656.6671189625185, 1090.2014358495885, 5856.8521912386805, 2113.9079880005625, 2888.669457015488, 2149.723430087673, 3057.2074083516145, 1948.9462607188502, 1973.2335374762847, 2347.907288944494, 3117.5794782814464, 2492.2102680988096, 1968.6337327116187, 2569.189277312117, 2272.1948275845084]",0.7263824478097023,0.2642055299527839,26.420552995278392,0.20367030052026136,0.013290046381332438
2008,"[4574.8, 1940.2, 1986.6, 4477.1, 1367.8, 6503.1, 2725.1, 2842.0, 1683.4, 3669.8, 1318.9, 1717.4, 2847.6, 2445.9, 2827.1, 971.5, 2451.4, 2432.2]","[3493.822837032446, 2061.2954446188223, 1824.749093466654, 2915.619670046058, 331.36466233372494, 6096.052995311998, 2091.65690908717, 2553.6899038444762, 2135.5125953975207, 2611.7106840889564, 2062.522429560546, 1944.9168940106258, 2410.341830325594, 2061.722232483183, 2263.43144205875, 1984.6080380020956, 2614.3355464000892, 2190.145903563075]",0.7173764187723488,0.2619070945876817,26.19070945876817,0.21678497115421116,0.10525217116119331
2009,"[4080.9, 2628.5, 3034.3, 4901.3, 1875.6, 6382.9, 2594.6, 2856.0, 1073.7, 3093.0, 2139.8, 2103.8, 3047.5, 2318.2, 1962.8, 1194.1, 2656.8, 2237.4]","[4062.340695292658, 2127.3441734754047, 2107.8178947005035, 2781.071836526523, 1196.6969971438448, 6720.39215175114, 2251.5891147936677, 3376.978682926845, 2083.2354525368955, 2790.5970811597454, 2117.323418787583, 1857.4172559549895, 2425.5457108641513, 2385.429710446764, 2583.66192253243, 1155.3725720733491, 2914.278235089937, 2428.4980349672624]",0.6895361069788788,0.24825673808925106,24.825673808925107,0.17586182553384244,0.05610884273346006
2010,"[5765.8, 2167.4, 3015.9, 4600.0, 1987.2, 5574.1, 1938.1, 3358.3, 1018.9, 2681.6, 1709.5, 1892.3, 2562.3, 1918.1, 2711.3, 733.6, 2552.8, 2119.2]","[4244.601849408213, 2258.6952373625813, 2189.8650906344105, 3047.81143350042, 1532.1198529948183, 6290.198203877015, 2272.2556299240027, 3266.959165964699, 2159.9393008633697, 2931.300198649186, 2069.6381107373772, 1875.8668293257738, 2387.8339068670703, 2099.842950415624, 2556.379161266219, 1301.0575670845396, 2550.7156282242136, 2280.640181169274]",0.7480863512736072,0.2512507373344365,25.12507373344365,0.17796429586756898,0.0205082494603447
2011,"[5806.0, 2144.5, 2335.9, 4556.0, 1955.2, 6542.8, 2437.6, 3219.6, 2068.4, 3353.3, 1948.8, 2079.1, 3315.7, 2264.5, 3506.3, 1660.9, 2832.8, 2880.0]","[4092.263904525052, 2129.2143594453514, 2146.9140690836734, 3370.3443273446446, 1569.0797568282076, 5981.224615830084, 2252.79177105882, 3224.826226584706, 2098.7833843276594, 2936.0362711723133, 2150.422152968292, 2000.7468908103936, 2541.3289279189025, 2655.703954923971, 2552.306941912214, 1027.368215811959, 2440.341196628333, 2270.97592716343]",0.752853792671365,0.21424805251263554,21.424805251263553,0.1588783760161882,0.13598762836451905
2012,"[4946.8, 1675.1, 2675.8, 4709.5, 2418.1, 6582.3, 2614.4, 3397.9, 1698.9, 2799.9, 1234.2, 2020.3, 3747.6, 1772.7, 3219.9, 792.9, 2713.8, 2601.0]","[4907.95444443399, 2155.8032504481985, 2227.958390314527, 3491.5726368487285, 1685.5754235056684, 6338.181724448426, 2207.155216042632, 3566.520754186376, 2128.3313092291874, 3031.2461978329707, 2272.5202118820894, 2136.897736570182, 2837.1705780032426, 2471.096761567568, 2634.0195234799853, 1154.4061531903885, 2741.722931189955, 2243.8308221759958]",0.8287345369201593,0.2005714780157332,20.05714780157332,0.16456112998064198,0.026910235052137375
2013,"[5814.3, 2365.4, 2973.5, 4739.3, 2306.8, 6668.2, 2671.9, 2182.2, 1836.7, 3393.1, 2164.0, 1461.4, 3699.3, 2228.8, 2658.1, 1076.2, 2795.7, 3127.3]","[4596.521131266616, 2226.3248716203966, 2244.217962303783, 3380.238016927913, 1941.0993692782404, 6433.964691224141, 2363.8785102493007, 3640.8111265393445, 2192.3542583353687, 3255.769482558945, 2300.4644909256403, 2021.775072971092, 2867.902256565783, 2901.502257727627, 2563.8470409752617, 1177.1634939128166, 2601.95225641592, 2294.3629221212213]",0.7565747193029475,0.230573377831542,23.0573377831542,0.17960112751890372,0.05830728419599998
2014,"[5329.0, 1689.3, 2968.0, 4782.1, 2396.4, 6175.2, 2328.5, 3317.7, 1353.3, 4011.9, 1713.2, 2093.0, 3672.1, 2497.6, 2661.9, 1090.1, 2824.1, 3226.0]","[4750.200336295797, 2239.0801084686823, 2343.3893789348735, 3703.612284084329, 2030.2693842978304, 6449.66425283292, 2225.193983623238, 3931.1132611012836, 2203.0566414230398, 3044.1206720829923, 2219.040099610836, 2154.270210790448, 2936.5212251394705, 2733.918520966844, 3335.5628078453983, 849.5303340699447, 2803.4349994137838, 2463.230199201597]",0.8006124402050211,0.1982251799646404,19.82251799646404,0.1707612333758659,0.031668396468770975
2015,"[5632.6, 2370.1, 3032.0, 4817.5, 2861.7, 6591.9, 3038.5, 2696.7, 2579.1, 3879.2, 2466.4, 1398.5, 2986.6, 2388.3, 2810.0, 1188.2, 2725.6, 3343.7]","[4655.575890614942, 2399.636714419844, 2379.5648012077536, 3446.4004597650282, 2247.593590984916, 6259.039593842547, 2427.5981904818036, 3321.2870262839683, 2226.491659842104, 2997.691755735698, 2425.099789150202, 2066.191149417164, 3075.2717671097475, 2571.2215960377143, 2822.1607277111234, 1353.4624677039205, 2770.113714914889, 2560.566712345276]",0.7881430842436354,0.19107333610980284,19.107333610980284,0.14843913769928319,0.08452595987845353
2016,"[6070.6, 2446.1, 3082.8, 4802.3, 3318.1, 6631.1, 3047.5, 3608.2, 2573.2, 4205.6, 1131.5, 1822.7, 3757.1, 2685.4, 2862.3, 1211.1, 2779.0, 3242.7]","[4412.652385848274, 2524.2685984031295, 2432.3572219343523, 3490.922950180213, 2404.8810797332735, 6500.044810840049, 2554.28246252813, 3322.447665176136, 2290.7197868737203, 3314.365858335199, 2209.382168385028, 2085.2455350222217, 3099.2952131260427, 2907.961186903558, 2933.161680598956, 1297.0504340675718, 2907.1751632992973, 2692.656009310472]",0.7475054272733781,0.21462559327983494,21.462559327983495,0.16449331063988917,0.09950570942729134
2017,"[5996.6, 2405.3, 3147.1, 4316.5, 2839.2, 6859.7, 2968.7, 3520.9, 2214.9, 4109.7, 2095.3, 1636.0, 3122.5, 3125.4, 3304.7, 1242.7, 2972.9, 2178.3]","[5447.537223636102, 2466.184366854395, 2565.3690034931083, 4059.7608324847797, 2465.2474925944684, 7007.9185121480405, 2382.777007012114, 3824.8677575731826, 2424.7877736307514, 3250.486854649608, 2543.751189403033, 2194.772752803772, 3011.1226698327514, 2612.863063237208, 2980.944518869697, 1429.2766976782536, 2939.236112986552, 2733.1655799462974]",0.9015390470586641,0.1332823036614463,13.32823036614463,0.11470879784556631,0.02956315912054287
2018,"[6213.7, 2426.8, 3048.3, 4126.0, 2778.9, 6294.2, 2938.3, 2279.8, 2473.4, 3724.2, 2575.2, 1734.5, 3711.1, 2725.0, 3180.6, 1228.1, 2850.5, 2824.0]","[5543.144109648821, 2455.6335087912803, 2605.589012533643, 4535.327778698595, 2386.6237503086254, 6679.940230187292, 2609.9292263353923, 3613.379207424178, 2532.7213898617324, 3662.913247061678, 2325.2951142482507, 2118.9326248448474, 3177.10462818282, 2810.4300222761844, 3472.635334667398, 783.1014609591837, 3162.156915852619, 2721.300900070799]",0.8662824506169329,0.14672427691325332,14.672427691325332,0.11407069804726049,-0.0011124727730461945
2019,"[6286.0, 2509.3, 3170.5, 4649.3, 2814.4, 6500.3, 3155.5, 3667.3, 2334.1, 4156.6, 1606.3, 2262.8, 2842.6, 2701.6, 3216.0, 1013.7, 2805.9, 1956.5]","[5024.665985843725, 2566.0364828143456, 2746.9465284316393, 3385.009637519795, 2451.5800052629206, 6748.481155355845, 2747.235116678793, 3644.0741201716573, 2933.574464449166, 3691.8538127645165, 2520.5194906562456, 2110.8509005741594, 3342.960658553912, 3117.321271206606, 3071.138321598012, 1345.2281871798657, 2796.0758522214624, 3132.550277577665]",0.798775175256213,0.196154168460694,19.6154168460694,0.15190527638484422,0.004728601532032289
2020,"[6003.8, 2546.5, 3152.0, 4555.6, 2944.5, 6366.3, 3090.8, 3268.6, 2202.2, 3795.0, 900.4, 1719.5, 4158.5, 2975.9, 2938.7, 1182.5, 2867.5, 2252.8]","[5246.122353019424, 2527.560288307209, 2766.4052198127124, 4047.1316317967057, 2523.4794667347687, 6423.810226376951, 2806.9892755996307, 3214.307703512073, 2851.4121825361253, 3925.9552745534074, 2434.0062099787706, 2086.674714368976, 3211.762801932499, 3474.519241696624, 3066.0309544080446, 1459.9941006664458, 2827.8110604993485, 3015.5744496746747]",0.8295361470060776,0.18246213688255003,18.246213688255004,0.13739909371121864,-0.01736521527999966
2021,"[5982.1, 1453.1, 3101.0, 4824.5, 2659.7, 6850.5, 3210.1, 4182.2, 2701.8, 4533.2, 2633.5, 1952.5, 4364.9, 2724.4, 2759.5, 928.8, 2995.6, 1676.6]","[5178.060252541873, 2498.722365623289, 2836.981550268366, 4550.355121147446, 2497.840697854326, 6555.060788297726, 2794.4139381997293, 3462.525888312203, 2879.9611890501064, 4162.8886102107335, 2522.6694708037603, 2173.9595439036566, 3361.008253736305, 2840.1263029461397, 3240.061544669651, 992.612085554448, 3113.0814165624006, 3055.1361536418667]",0.8515369397758263,0.1758571094412602,17.58571094412602,0.13473403484696295,0.013749031254005674
2022,"[5891.7, 2542.3, 2800.0, 4987.8, 2771.4, 6782.0, 3111.3, 4250.1, 2850.9, 3924.9, 1111.4, 1960.3, 3684.9, 3550.8, 3382.5, 1272.7, 2919.6, 2450.9]","[5754.067051648088, 2638.082582787256, 2740.810446713037, 3838.9017215565436, 2910.7119752550557, 6493.485026714157, 2946.935910784181, 3477.9932899207533, 2621.741630230294, 3881.4658048351666, 2449.2701506898907, 2049.6749008046986, 2962.5388464207886, 4000.302447788805, 2802.0306677511517, 1835.254463672743, 3090.500214960971, 3019.4109700472377]",0.8430675623948133,0.16753115243294545,16.753115243294545,0.12548551027765556,0.01215562817835661
