country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Morocco,1994,[1811.1],[1249.9389764413995],0.3098454108324225,30.984541083242252,0.3098454108324225,0.3098454108324225,4
Morocco,1995,[554.3],[1328.1572392399316],1.3960982125923358,139.60982125923357,1.3960982125923358,-1.3960982125923358,4
Morocco,1996,[1841.5],[1305.1065455546675],0.2912807246512802,29.128072465128017,0.2912807246512802,0.2912807246512802,4
Morocco,1997,[929.2],[1479.234303689245],0.5919439342329369,59.19439342329369,0.5919439342329369,-0.5919439342329369,4
Morocco,1998,[1418.4],[1450.7831536945682],0.022830762616023785,2.2830762616023783,0.022830762616023785,-0.022830762616023785,4
Morocco,1999,[800.4],[1562.0743815628941],0.951617168369433,95.1617168369433,0.951617168369433,-0.951617168369433,4
Morocco,2000,[475.8],[-1682.0180639900282],4.535136746511198,453.5136746511198,4.535136746511198,4.535136746511198,4
Morocco,2001,[1228.0],[1429.9169750418282],0.1644275041057233,16.44275041057233,0.1644275041057233,-0.1644275041057233,4
Morocco,2002,[1279.3],[1442.0485409523824],0.12721686934447154,12.721686934447154,0.12721686934447154,-0.12721686934447154,4
Morocco,2003,[1722.0],[1514.8071063049736],0.12032107647794799,12.032107647794799,0.12032107647794799,0.12032107647794799,4
Morocco,2004,[1808.2],[1430.3702603766144],0.20895351157138903,20.895351157138904,0.20895351157138903,0.20895351157138903,4
Morocco,2005,[1026.1],[1326.633366358304],0.29288896438778306,29.288896438778306,0.29288896438778306,-0.29288896438778306,4
Morocco,2006,[2036.5],[1425.1626450868987],0.30019020619351894,30.019020619351895,0.30019020619351894,0.30019020619351894,4
Morocco,2007,[615.4],[1355.0384527678366],1.2018824386867675,120.18824386867675,1.2018824386867675,-1.2018824386867675,4
Morocco,2008,[1318.9],[1491.2027331162105],0.13064124127394833,13.064124127394832,0.13064124127394833,-0.13064124127394833,4
Morocco,2009,[2139.8],[1422.1745068179205],0.33537035852980634,33.53703585298064,0.33537035852980634,0.33537035852980634,4
Morocco,2010,[1709.5],[1817.1482473440842],0.06297060388656579,6.297060388656579,0.06297060388656579,-0.06297060388656579,4
Morocco,2011,[1948.8],[1442.662199966208],0.25971767243113303,25.9717672431133,0.25971767243113303,0.25971767243113303,4
Morocco,2012,[1234.2],[1693.1909541412551],0.37189349711655734,37.18934971165574,0.37189349711655734,-0.37189349711655734,4
Morocco,2013,[2164.0],[1464.1568596369484],0.3234025602417059,32.340256024170586,0.3234025602417059,0.3234025602417059,4
Morocco,2014,[1713.2],[1429.9426034915791],0.165338195487054,16.5338195487054,0.165338195487054,0.165338195487054,4
Morocco,2015,[2466.4],[1463.064444750329],0.4068016360889033,40.68016360889033,0.4068016360889033,0.4068016360889033,4
Morocco,2016,[1131.5],[1417.4010128053264],0.2526743374329001,25.267433743290006,0.2526743374329001,-0.2526743374329001,4
Morocco,2017,[2095.3],[1096.8711746991821],0.476508769770829,47.6508769770829,0.476508769770829,0.476508769770829,4
Morocco,2018,[2575.2],[2369.175195010862],0.08000341914769259,8.000341914769258,0.08000341914769259,0.08000341914769259,4
Morocco,2019,[1606.3],[1311.9695736800024],0.18323502852518056,18.323502852518057,0.18323502852518056,0.18323502852518056,4
Morocco,2020,[900.4],[1751.6569597057978],0.9454208792823166,94.54208792823165,0.9454208792823166,-0.9454208792823166,4
Morocco,2021,[2633.5],[1475.3180438637248],0.4397880980202298,43.97880980202298,0.4397880980202298,0.4397880980202298,4
Morocco,2022,[1111.4],[603.8131760566587],0.45670939710575975,45.67093971057597,0.45670939710575975,0.45670939710575975,4
Tunisia,1984,[790.4],[1462.1700023279573],0.8499114401922537,84.99114401922537,0.8499114401922537,-0.8499114401922537,4
Tunisia,1985,[1335.9],[1183.4428687153834],0.11412316137781024,11.412316137781024,0.11412316137781024,0.11412316137781024,4
Tunisia,1986,[1166.7],[1389.6653432399753],0.1911076911288037,19.11076911288037,0.1911076911288037,-0.1911076911288037,4
Tunisia,1987,[1400.5],[1477.5752668671519],0.055034107009747854,5.5034107009747855,0.055034107009747854,-0.055034107009747854,4
Tunisia,1988,[1247.0],[1572.3366401434826],0.2608954612217182,26.089546122171818,0.2608954612217182,-0.2608954612217182,4
Tunisia,1989,[754.0],[1512.140376492991],1.0054912155079456,100.54912155079457,1.0054912155079456,-1.0054912155079456,4
Tunisia,1990,[1272.1],[1581.0773449500107],0.2428876227890974,24.28876227890974,0.2428876227890974,-0.2428876227890974,4
Tunisia,1991,[1700.6],[1370.0825742065063],0.1943534198479911,19.43534198479911,0.1943534198479911,0.1943534198479911,4
Tunisia,1992,[1703.0],[1485.7997016219165],0.1275398111439128,12.75398111439128,0.1275398111439128,0.1275398111439128,4
Tunisia,1993,[1370.0],[1406.9534766840102],0.026973340645262908,2.6973340645262907,0.026973340645262908,-0.026973340645262908,4
Tunisia,1994,[1069.4],[1299.576090490997],0.2152385360865878,21.52385360865878,0.2152385360865878,-0.2152385360865878,4
Tunisia,1995,[1278.0],[1613.2155387648718],0.26229697868925805,26.229697868925804,0.26229697868925805,-0.26229697868925805,4
Tunisia,1996,[1615.1],[1594.4759329752399],0.012769529456231846,1.2769529456231845,0.012769529456231846,0.012769529456231846,4
Tunisia,1997,[1106.1],[1612.306162842343],0.45764954601061664,45.76495460106166,0.45764954601061664,-0.45764954601061664,4
Tunisia,1998,[1424.8],[1576.0958534894337],0.10618743226378,10.618743226378,0.10618743226378,-0.10618743226378,4
Tunisia,1999,[1418.4],[1433.1760550883007],0.010417410524746621,1.0417410524746622,0.010417410524746621,-0.010417410524746621,4
Tunisia,2000,[1172.7],[1005.5501484812517],0.1425341958887596,14.25341958887596,0.1425341958887596,0.1425341958887596,4
Tunisia,2001,[2000.0],[1504.1422361951318],0.24792888190243412,24.79288819024341,0.24792888190243412,0.24792888190243412,4
Tunisia,2002,[1414.4],[1485.9001101528754],0.05055154846781343,5.055154846781343,0.05055154846781343,-0.05055154846781343,4
Tunisia,2003,[2141.2],[1737.0054794252205],0.18877009180589358,18.877009180589358,0.18877009180589358,0.18877009180589358,4
Tunisia,2004,[1663.4],[1766.1787393811214],0.06178834879230572,6.178834879230572,0.06178834879230572,-0.06178834879230572,4
Tunisia,2005,[1691.8],[1540.7904450830565],0.08925969672357456,8.925969672357455,0.08925969672357456,0.08925969672357456,4
Tunisia,2006,[1494.1],[1663.3508185362568],0.1132794448405441,11.32794448405441,0.1132794448405441,-0.1132794448405441,4
Tunisia,2007,[1876.2],[1726.1787112475602],0.07996017948642996,7.996017948642995,0.07996017948642996,0.07996017948642996,4
Tunisia,2008,[1717.4],[1591.1038693010753],0.07353914679103575,7.353914679103575,0.07353914679103575,0.07353914679103575,4
Tunisia,2009,[2103.8],[1690.8590187236184],0.19628338305750628,19.628338305750628,0.19628338305750628,0.19628338305750628,4
Tunisia,2010,[1892.3],[1729.2121905040447],0.08618496511967198,8.618496511967198,0.08618496511967198,0.08618496511967198,4
Tunisia,2011,[2079.1],[1675.964671788437],0.19389896022873498,19.389896022873497,0.19389896022873498,0.19389896022873498,4
Tunisia,2012,[2020.3],[1672.5624037229277],0.17212176225168158,17.212176225168157,0.17212176225168158,0.17212176225168158,4
Tunisia,2013,[1461.4],[1709.8718496327422],0.17002316246937324,17.002316246937323,0.17002316246937324,-0.17002316246937324,4
Tunisia,2014,[2093.0],[1631.8072698854482],0.22035008605568646,22.035008605568645,0.22035008605568646,0.22035008605568646,4
