year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
2004,"[3535.9, 3283.1, 2447.5, 9838.4, 4218.7, 4699.5, 6771.2, 3513.0, 2037.5, 1977.3, 3651.6, 1521.5, 4536.5, 2889.5, 2782.5, 4803.8, 1747.9, 2991.4]","[3592.3199999999983, 3188.7539999999995, 2460.0520000000015, 9722.45900000001, 3788.6869999999985, 4259.32, 6776.899000000004, 3472.913999999999, 1928.6580000000008, 2104.89, 3381.639999999999, 1843.1239999999993, 4593.773999999996, 2801.7129999999975, 2798.8969999999968, 4642.708, 1884.1199999999994, 3071.0330000000013]",0.9901633181516198,0.05173979282219675,5.173979282219674,0.03809335165390758,0.013901598291665922
2005,"[3781.4, 3489.0, 2714.0, 9987.4, 3898.9, 3891.9, 6600.5, 3587.6, 1003.4, 2479.3, 3546.5, 1472.2, 4573.9, 2997.4, 2716.6, 4838.8, 1757.5, 3174.2]","[3606.374, 3335.389999999999, 2399.812000000001, 9772.190000000008, 3511.633000000002, 4236.677000000003, 6945.516000000006, 3528.079999999999, 1710.8059999999998, 2356.2679999999987, 3477.186, 2577.3389999999995, 4559.456999999998, 3032.110999999999, 2629.3769999999977, 4700.933999999997, 1838.2779999999993, 3029.5230000000006]",0.9660697229859093,0.0985714366670082,9.85714366670082,0.06764650694251294,-0.011072702806323918
2006,"[3854.1, 3585.5, 2766.7, 10075.0, 4198.6, 4480.9, 7289.3, 3684.4, 1691.0, 2489.3, 3670.5, 1231.3, 4620.1, 2950.3, 2557.0, 4571.7, 1767.2, 3160.4]","[3313.0570000000007, 3708.054, 2776.5880000000006, 9708.75300000001, 3648.9709999999986, 4454.295000000001, 6667.214000000004, 3518.9609999999984, 1326.914, 2560.0299999999993, 3475.7590000000027, 2596.9040000000005, 3891.0660000000003, 2904.1059999999998, 2822.5180000000005, 4719.608999999998, 1689.206999999999, 3103.489000000001]",0.9482880007358424,0.12103497765851498,12.103497765851499,0.08336153710558765,0.025607816057794237
2007,"[4083.3, 3723.3, 2826.8, 9767.5, 4355.5, 4722.1, 7879.6, 3800.8, 686.1, 2621.6, 3833.7, 1510.5, 4646.8, 3044.1, 2775.0, 4902.0, 1776.9, 3317.6]","[3888.971000000001, 3637.966000000002, 3001.5620000000017, 9624.320000000005, 3625.503999999999, 4286.9850000000015, 7548.350000000002, 3647.6760000000004, 1510.136, 2674.472999999998, 3684.020999999998, 2548.513000000001, 4648.001000000001, 2913.175999999998, 3251.237999999998, 4571.267999999998, 1774.393999999999, 3021.9610000000016]",0.9595464302161237,0.10755850932244333,10.755850932244334,0.0789622644194372,0.005901040510464803
2008,"[4144.1, 3777.2, 3049.5, 9734.9, 4063.9, 4763.1, 7898.9, 3770.3, 1126.5, 2745.7, 3680.0, 1758.7, 4916.5, 2997.4, 2907.4, 4888.7, 1930.8, 3519.9]","[4203.956000000001, 3619.0040000000004, 3010.012, 9403.705999999995, 3619.3469999999984, 4377.39, 6639.192000000001, 3743.263999999999, 1188.1700000000005, 2752.1110000000003, 3612.9629999999993, 2768.9300000000017, 4521.744999999996, 3145.636000000001, 2944.720999999999, 4445.127999999998, 1765.8709999999994, 3344.762]",0.9515500015305474,0.11131909215547477,11.131909215547477,0.07276106231731416,0.03582344939203485
2009,"[4240.4, 3841.9, 3505.6, 9593.0, 4000.4, 3989.4, 8010.0, 3589.0, 1082.2, 2836.3, 3874.8, 3097.0, 5010.5, 2907.9, 2716.4, 4695.6, 1670.5, 3580.9]","[4049.5510000000013, 3873.6909999999975, 3053.8940000000002, 9216.834, 3647.915, 4305.221, 7843.2620000000015, 3812.412999999995, 1201.450000000001, 2873.2540000000026, 3392.8589999999995, 2574.231000000001, 5012.284, 2888.9269999999983, 2959.0000000000014, 4518.45, 1864.1459999999995, 3584.276]",0.9805269135078534,0.06782875184976168,6.782875184976168,0.05408796569299207,0.021734535961174868
2010,"[4342.2, 3590.9, 3624.9, 9421.7, 3482.8, 5231.0, 7095.4, 3622.4, 1159.5, 2969.7, 4055.8, 3089.8, 5025.3, 2992.1, 2980.5, 4122.3, 1100.8, 3058.8]","[4232.759999999998, 3764.7740000000003, 2983.595000000001, 9428.265999999998, 3763.7330000000006, 4735.804999999999, 7856.63, 3805.8980000000006, 1154.2400000000007, 2975.166000000001, 3993.5080000000034, 3617.3830000000003, 4405.037999999997, 2980.7349999999988, 3019.1479999999992, 4442.025000000002, 1507.3259999999998, 3623.665]",0.9584235315886968,0.09724813654909352,9.724813654909353,0.07347237194201725,-0.018653959155030788
2011,"[4391.7, 3751.3, 3643.0, 9567.0, 3593.6, 5095.8, 8382.7, 3677.6, 1216.8, 2957.4, 3569.9, 2764.2, 4999.5, 3186.7, 3312.0, 3958.9, 1156.7, 3593.9]","[4388.171000000001, 3913.2370000000024, 3018.733000000001, 9330.217000000002, 3502.1669999999995, 4767.605000000003, 8007.361999999995, 3732.167999999997, 782.966, 2986.795000000001, 4004.4510000000023, 2824.7940000000012, 4642.213, 3469.651, 3155.008999999999, 4349.572999999999, 1404.7320000000004, 3650.7369999999974]",0.9785576129435478,0.07284652113213842,7.284652113213842,0.05942422756791868,0.01219630397136998
2012,"[4420.6, 3736.7, 3650.2, 9529.6, 3384.2, 4978.8, 7851.3, 3844.8, 852.6, 3089.2, 3605.7, 2845.1, 5151.0, 3186.5, 3170.9, 4040.3, 1200.0, 3596.6]","[4260.758000000005, 3832.492000000002, 3149.6350000000016, 9605.549, 3581.4969999999994, 4252.243000000001, 7912.5719999999965, 3783.5349999999994, 1082.6230000000003, 3159.789000000004, 3693.672999999998, 2624.1070000000013, 4679.438999999997, 3126.7340000000004, 3021.6309999999994, 4310.629999999999, 1254.1499999999996, 3629.338000000003]",0.981365918771492,0.06719337939600568,6.719337939600568,0.048880224470811966,0.01627115331029281
2013,"[4531.7, 3831.5, 3560.7, 9586.5, 3065.3, 4952.2, 7881.2, 3885.2, 1050.1, 3162.7, 3889.7, 3119.2, 5166.8, 3146.3, 3394.2, 3844.8, 1250.0, 3752.8]","[4440.709999999999, 4032.9790000000003, 3141.574000000001, 9406.391, 3729.1779999999994, 5094.3589999999995, 8083.420999999997, 3777.576999999999, 977.9220000000007, 3043.2140000000018, 3955.403000000002, 2682.189000000002, 4874.812999999999, 3092.7660000000014, 3453.7249999999995, 4428.749, 1379.3090000000002, 3575.8530000000005]",0.9786944673060048,0.07029751739706838,7.029751739706838,0.054703226592254815,-0.0013580235086744856
2014,"[4538.2, 4178.6, 3251.9, 9530.0, 3127.1, 5134.8, 8054.4, 4001.9, 704.1, 3078.2, 3837.7, 3118.6, 5147.7, 3058.6, 3359.6, 4018.0, 1165.4, 3633.9]","[4369.658000000002, 3790.743, 3346.4000000000024, 9352.744999999994, 3698.7049999999977, 4827.760000000003, 7820.7450000000035, 3991.397999999999, 811.242000000001, 3128.8250000000025, 3818.0520000000024, 2828.8370000000023, 5026.216999999998, 3052.6410000000005, 3238.5530000000012, 4281.864999999996, 1237.8140000000008, 3619.690999999998]",0.9877348403582711,0.055114995375299805,5.51149953752998,0.04136502295763425,0.009553350964577049
2015,"[4551.8, 4250.1, 3292.5, 9431.2, 3535.6, 5050.9, 8687.6, 3898.0, 821.6, 3084.9, 3979.4, 3108.2, 5358.8, 2850.6, 3154.3, 4130.0, 1200.0, 3724.0]","[4581.078, 3797.4099999999994, 3302.4220000000014, 9454.202, 3453.689000000001, 4807.924, 8144.812999999997, 4144.871000000001, 994.8570000000009, 2998.115000000001, 3697.0630000000015, 2763.0350000000008, 4953.632000000001, 2987.9840000000004, 3404.2740000000003, 4115.284999999998, 1209.5249999999994, 3614.6679999999974]",0.9854247352511522,0.06063747600204309,6.063747600204309,0.04645934731714564,0.022731943947806962
2016,"[4586.3, 4262.5, 3019.2, 9335.3, 3362.4, 4759.7, 8093.8, 3869.0, 743.6, 3210.3, 3872.8, 3116.8, 5097.3, 2974.0, 3369.0, 4332.3, 1265.8, 3771.6]","[4485.241000000001, 4015.1599999999994, 3158.031, 9297.646999999999, 3652.3300000000004, 4506.205000000001, 8531.639999999992, 3888.046, 713.0220000000003, 3169.2500000000027, 3213.4469999999997, 2904.242, 4925.078999999997, 2687.2820000000006, 3291.0339999999983, 4110.056, 1228.6460000000004, 3698.533999999999]",0.98441000495233,0.060616903665849584,6.061690366584958,0.045701318561862526,0.02145086984558149
2017,"[4661.9, 4225.1, 2885.7, 9024.5, 3715.4, 5101.7, 8571.1, 4006.1, 455.6, 3297.2, 3010.3, 2705.5, 5069.0, 3069.0, 3505.8, 4080.8, 1217.1, 3852.6]","[4602.03, 3924.968, 3204.4210000000016, 9305.202999999998, 4229.347, 4601.512999999999, 7062.443000000002, 3984.451999999998, 837.7050000000008, 3271.4740000000006, 3643.5079999999994, 2834.620000000001, 5016.819999999998, 3399.9150000000004, 3325.882999999998, 4366.693000000002, 1215.8109999999997, 3778.134]",0.9484455865518129,0.11506001032794429,11.506001032794428,0.07727182890204057,-0.0020777206077201276
2018,"[4725.7, 4226.4, 2723.0, 8651.1, 3631.6, 5209.7, 7678.6, 3971.8, 619.3, 3353.4, 3775.2, 3352.9, 5203.1, 3038.0, 3760.7, 4392.2, 1258.1, 3842.7]","[4269.8530000000055, 3890.659999999998, 3209.1450000000013, 9195.984000000002, 3494.3549999999987, 4274.432999999999, 8442.182999999992, 4077.837000000002, 861.2110000000005, 3286.0590000000043, 3954.319999999999, 2633.030999999999, 4819.884, 3037.0850000000005, 3456.391999999998, 4383.710000000001, 1451.9409999999998, 3624.0809999999997]",0.9464996947116381,0.1046618616160292,10.46618616160292,0.08285094703290255,0.014320744822137615
2019,"[4740.2, 4154.8, 2443.2, 8758.2, 3429.5, 3500.0, 8275.9, 4044.9, 490.8, 3335.1, 4795.4, 2141.8, 5113.7, 2916.4, 3804.8, 4465.7, 1350.0, 3665.3]","[4539.720000000003, 3622.0480000000007, 3223.4870000000014, 9504.322000000007, 3604.6029999999987, 5074.854000000002, 7875.406000000004, 4099.424999999997, 800.2570000000009, 3056.9240000000004, 4072.2530000000024, 3050.821000000001, 4967.789999999993, 2943.1940000000013, 3498.1440000000002, 4350.198000000003, 1271.508000000001, 3725.8189999999986]",0.9180962237434375,0.14336516321187903,14.336516321187903,0.10386024918201713,-0.025972066077056516
2020,"[4808.8, 3818.1, 2524.8, 9620.3, 3427.3, 4283.8, 8617.2, 4088.8, 660.3, 3345.4, 4802.1, 2643.0, 5127.9, 2899.7, 3815.3, 4631.9, 1470.0, 3786.3]","[4662.371000000005, 3885.3999999999987, 2951.8430000000003, 8895.978999999998, 3656.722000000001, 4758.652999999997, 8554.788999999995, 4127.184000000002, 1124.0290000000005, 3129.482000000002, 3714.0650000000005, 2869.872999999999, 5065.763999999999, 2894.970999999999, 3553.799999999999, 4373.381000000002, 1418.6070000000002, 3663.1959999999985]",0.9663279276679735,0.09322103938111008,9.322103938111008,0.06623682618224845,0.01439930887039309
2021,"[4818.7, 4071.9, 2744.6, 9137.5, 3546.9, 5563.6, 9397.0, 4154.0, 1128.2, 3489.7, 4570.9, 1696.6, 5226.3, 2953.8, 3472.8, 4482.7, 1500.0, 3953.2]","[4542.286000000002, 3975.3189999999986, 2997.9629999999993, 9036.174000000003, 3615.6289999999995, 4665.906000000002, 8173.34099999999, 4079.1869999999963, 842.7760000000011, 3227.1000000000035, 4016.8149999999996, 3308.008, 5033.168999999995, 3032.1170000000006, 3626.124999999998, 4445.711999999999, 1397.6430000000005, 3688.1939999999972]",0.9316862717194695,0.1331674350902349,13.31674350902349,0.08609350216840309,0.029047325460687022
2022,"[4891.2, 4393.5, 2868.8, 8973.9, 3708.7, 5676.1, 9338.1, 4112.1, 960.8, 3519.2, 3045.0, 2458.6, 5237.8, 2988.2, 3786.9, 4526.0, 1550.0, 3690.3]","[4619.841000000002, 4070.9429999999998, 3004.953000000001, 9081.778999999995, 3539.2119999999977, 4514.671999999999, 8575.528999999991, 4096.464999999999, 1052.6790000000005, 3371.0960000000014, 4071.818000000004, 2934.7, 4809.064999999998, 3190.9650000000006, 3395.637999999998, 4461.118000000002, 1400.274, 3568.4729999999977]",0.9508627709570726,0.1106176789675024,11.06176789675024,0.07988315646574741,0.02596203113362545
