year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
2001,"[3402.0, 3126.4, 2195.6, 9283.3, 3600.0, 4526.6, 6703.7, 3186.6, 2328.6, 2069.9, 3522.8, 1538.4, 4387.9, 2873.9, 2675.4, 4547.2, 1719.4, 2754.2]","[2719.5777876959105, 2853.4128285176685, 2686.0889787049246, 2845.9411629884653, 3000.5049746514615, 2837.5067209226168, 3076.9276061089845, 2922.196377625949, 2468.4017927664618, 2702.0125035681694, 2730.6951889951947, 2680.100873822388, 3069.5386603879756, 2556.301918707431, 2576.031653830573, 2994.878487351122, 2430.0464721349376, 2672.5625101329183]",-0.0861906335877467,0.5339530585366352,53.39530585366352,0.32352669215340646,0.22685820096997208
2002,"[3490.2, 3273.9, 2141.4, 9388.9, 3874.6, 4560.2, 5863.2, 3279.7, 2045.2, 1916.4, 3488.9, 1533.0, 4469.1, 2933.8, 2675.3, 4800.1, 1728.9, 3019.2]","[2780.293284226797, 2892.381596744292, 2756.825197241207, 2888.590565925773, 3061.5333821766703, 2889.5991283090566, 3138.381794305952, 2945.945491789956, 2513.7893978033458, 2712.1502188753143, 2753.5163138656235, 2772.480232821159, 3061.6724303317287, 2610.242461632167, 2631.4965490527366, 3028.153550253935, 2449.2400169898074, 2724.9067598941297]",-0.0712007746568335,0.5223740352984001,52.23740352984001,0.3342013547225895,0.2151112190651709
2003,"[3576.8, 3140.3, 2296.2, 9748.4, 3872.6, 3744.1, 5904.2, 3369.6, 1780.2, 2101.2, 3369.6, 1502.5, 4542.6, 2933.9, 2857.3, 4853.6, 1738.4, 2955.1]","[2815.262839548559, 2909.8519236327356, 2788.332350857074, 2930.9266062683064, 3103.442792501644, 2893.3389764895587, 3179.4384576893444, 2991.947255278784, 2464.1708192939877, 2736.413580424779, 2834.642507277711, 2887.5707835687194, 3131.8979910699713, 2627.392460506443, 2692.8935781866235, 3098.073399667862, 2481.584931296395, 2731.9575824774574]",-0.041622987322424976,0.5325101927471058,53.25101927471058,0.32458717827425876,0.20202439021450883
2004,"[3535.9, 3283.1, 2447.5, 9838.4, 4218.7, 4699.5, 6771.2, 3513.0, 2037.5, 1977.3, 3651.6, 1521.5, 4536.5, 2889.5, 2782.5, 4803.8, 1747.9, 2991.4]","[2852.393537130318, 2943.593752920058, 2839.475629356678, 2962.8599133872167, 3167.403780187488, 2942.44633867666, 3219.681408621721, 3031.6015194018105, 2491.52742893718, 2735.7120458714135, 2838.444994287166, 2865.618704877557, 3141.3815508859634, 2633.199089368198, 2713.240202377065, 3117.3770498746762, 2507.1514903165516, 2794.233584631366]",-0.07899717735504197,0.5418892394748165,54.18892394748165,0.34001660417461754,0.22974264915045645
2005,"[3781.4, 3489.0, 2714.0, 9987.4, 3898.9, 3891.9, 6600.5, 3587.6, 1003.4, 2479.3, 3546.5, 1472.2, 4573.9, 2997.4, 2716.6, 4838.8, 1757.5, 3174.2]","[2903.5260643710735, 2969.4606449673233, 2818.55299106561, 2988.2622616151, 3155.366173115435, 2927.9740786870757, 3273.7985594651423, 3062.3692854437363, 2493.937357274828, 2769.973108748348, 2891.7400208559584, 2793.913194569054, 3218.3400290533714, 2691.0157454437, 2703.920124288955, 3156.22836207766, 2518.0498636096, 2816.8773571347283]",-0.034658597690223614,0.5443220395302243,54.43220395302243,0.3351838853827317,0.21586358211430223
2006,"[3854.1, 3585.5, 2766.7, 10075.0, 4198.6, 4480.9, 7289.3, 3684.4, 1691.0, 2489.3, 3670.5, 1231.3, 4620.1, 2950.3, 2557.0, 4571.7, 1767.2, 3160.4]","[2898.144406146378, 3033.913041818985, 2828.4868696463295, 3022.6944358465885, 3256.7296595649573, 2963.134249672871, 3298.9153822586973, 3127.147951938473, 2521.221203808666, 2845.134098694431, 2947.0281143731086, 2821.0992690914395, 3250.082307830742, 2769.3261952980674, 2753.049017264313, 3214.308079777953, 2541.5333079933903, 2849.6191134502333]",-0.061727998528102734,0.5484308356992981,54.84308356992981,0.3396949276698748,0.22874385840314168
2007,"[4083.3, 3723.3, 2826.8, 9767.5, 4355.5, 4722.1, 7879.6, 3800.8, 686.1, 2621.6, 3833.7, 1510.5, 4646.8, 3044.1, 2775.0, 4902.0, 1776.9, 3317.6]","[2924.317039084853, 3068.852287904097, 2925.405490346109, 2985.6950093444343, 3084.9669714907945, 3077.822045891994, 3035.1678784942587, 3119.290767533472, 2766.1421176649374, 2945.9636117843243, 3025.911433559212, 2962.43028584508, 3193.803391393726, 2792.133618059725, 3025.104961748123, 3117.3330280409277, 2788.166122193299, 3001.568318119792]",-0.14407386978753545,0.571996514173085,57.199651417308495,0.3823043607045729,0.23384626886922524
2008,"[4144.1, 3777.2, 3049.5, 9734.9, 4063.9, 4763.1, 7898.9, 3770.3, 1126.5, 2745.7, 3680.0, 1758.7, 4916.5, 2997.4, 2907.4, 4888.7, 1930.8, 3519.9]","[2945.1676940226407, 3161.43140194963, 2967.6940919769736, 2939.173244403866, 3153.877602949613, 3112.5488035334024, 3073.6574639528512, 3182.539728075638, 2711.9050754365735, 2966.31564970006, 3070.2546791138157, 2968.2872978497016, 3298.435562150867, 2872.529515093145, 2913.503335553248, 3207.0414349676216, 2758.9872858189424, 3056.4559138484187]",-0.17742501873437444,0.5487687875164015,54.87687875164015,0.3489921869075745,0.2415633981820756
2009,"[4240.4, 3841.9, 3505.6, 9593.0, 4000.4, 3989.4, 8010.0, 3589.0, 1082.2, 2836.3, 3874.8, 3097.0, 5010.5, 2907.9, 2716.4, 4695.6, 1670.5, 3580.9]","[2985.36896446015, 3164.005393549579, 3061.816452717177, 2984.1756039434963, 3318.0952032146993, 3197.46815021049, 3262.061285290633, 3346.238455663703, 2696.5137522416135, 3026.5505121374467, 3129.374787345668, 2989.9332470575046, 3438.9222041787825, 2882.1459326646136, 2898.1463452403846, 3372.543846960265, 2757.5820821661996, 3099.998494449213]",-0.14566162791894,0.5202650027822369,52.026500278223686,0.3152973025323244,0.23021103137668752
2010,"[4342.2, 3590.9, 3624.9, 9421.7, 3482.8, 5231.0, 7095.4, 3622.4, 1159.5, 2969.7, 4055.8, 3089.8, 5025.3, 2992.1, 2980.5, 4122.3, 1100.8, 3058.8]","[3137.935105654127, 3171.3792252784006, 3105.0761074515103, 2961.798966451848, 3409.9570481421615, 3261.8649332783366, 3355.810002161046, 3449.2150064673433, 2712.693950494871, 3028.7873025431604, 3258.1736041941863, 3198.9176393212038, 3597.460530969853, 2937.431682365049, 2971.5521726524266, 3476.0387809272547, 2770.843620343372, 3189.9197571536115]",-0.09761048384156945,0.4996680875619109,49.96680875619109,0.2961446145805615,0.1968698285253937
