country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Egypt,1990,[5196.7],[4720.683052398482],0.09159985136750592,9.159985136750592,0.09159985136750592,0.09159985136750592,4
Egypt,1991,[4816.3],[5196.719248775663],0.0789857875912345,7.898578759123449,0.0789857875912345,-0.0789857875912345,4
Egypt,1992,[5254.6],[4715.879083849333],0.10252367756835289,10.25236775683529,0.10252367756835289,0.10252367756835289,4
Egypt,1993,[5297.0],[5241.611621610134],0.010456556237467694,1.0456556237467693,0.010456556237467694,0.010456556237467694,4
Egypt,1994,[5002.6],[5618.213100066012],0.12305862952584887,12.305862952584887,0.12305862952584887,-0.12305862952584887,4
Egypt,1995,[5422.1],[4944.511655888978],0.08808180301193683,8.808180301193683,0.08808180301193683,0.08808180301193683,4
Egypt,1996,[5638.4],[4942.3577765116925],0.12344676211129171,12.34467621112917,0.12344676211129171,0.12344676211129171,4
Egypt,1997,[5599.4],[5989.61155751758],0.06968810185333792,6.968810185333791,0.06968810185333792,-0.06968810185333792,4
Egypt,1998,[5989.6],[5679.60988724629],0.05175472698572701,5.175472698572701,0.05175472698572701,0.05175472698572701,4
Egypt,1999,[6346.7],[5989.596697445345],0.05626598114841648,5.626598114841648,0.05626598114841648,0.05626598114841648,4
Egypt,2000,[6342.2],[5574.107736851638],0.12110817431622493,12.110817431622493,0.12110817431622493,0.12110817431622493,4
Egypt,2001,[6358.0],[6176.388012374011],0.028564326458947634,2.8564326458947633,0.028564326458947634,0.028564326458947634,4
Egypt,2002,[6434.5],[6347.450280281225],0.01352859114442072,1.352859114442072,0.01352859114442072,0.01352859114442072,4
Egypt,2003,[6500.1],[6554.419196516938],0.008356670899976625,0.8356670899976625,0.008356670899976625,-0.008356670899976625,4
Egypt,2004,[6556.7],[6500.032009433319],0.008642760926484451,0.8642760926484451,0.008642760926484451,0.008642760926484451,4
Egypt,2005,[6492.9],[6463.16386033121],0.004579793261684193,0.4579793261684193,0.004579793261684193,0.004579793261684193,4
Egypt,2006,[6430.3],[6428.692834642975],0.00024993629488907575,0.024993629488907574,0.00024993629488907575,0.00024993629488907575,4
Egypt,2007,[6467.3],[6549.656251307858],0.012734255610201745,1.2734255610201746,0.012734255610201745,-0.012734255610201745,4
Egypt,2008,[6503.1],[6565.145890874961],0.009540971363651275,0.9540971363651275,0.009540971363651275,-0.009540971363651275,4
Egypt,2009,[6382.9],[6544.871796435099],0.0253758944108633,2.53758944108633,0.0253758944108633,-0.0253758944108633,4
Egypt,2010,[5574.1],[6859.674224060856],0.23063350568896432,23.063350568896432,0.23063350568896432,-0.23063350568896432,4
Egypt,2011,[6542.8],[6859.673546955041],0.04843087775188621,4.843087775188621,0.04843087775188621,-0.04843087775188621,4
