year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
2004,"[4571.0, 2434.4, 1989.7, 3745.7, 1189.8, 6556.7, 2574.8, 2769.8, 1816.5, 3166.1, 1808.2, 1663.4, 2032.5, 1982.3, 2544.1, 843.2, 2373.3, 2341.6]","[4293.361306107361, 2265.1276799239863, 1919.1689898563204, 3813.7684022650596, 1614.357190110905, 6413.625126440847, 2511.4392536826763, 2380.5541845717767, 1834.9705751764511, 2825.511546981695, 1829.5119138986654, 2048.6703410261493, 2679.5755451413856, 2015.9048418887548, 2621.5035327423584, 868.1841203946722, 2325.820873002867, 2293.8706975581313]",0.9605631240939468,0.09880390915011213,9.880390915011212,0.07003124369963949,-0.00327189607526357
2005,"[4413.0, 2241.0, 1960.3, 4207.3, 873.8, 6492.9, 2581.8, 2970.4, 1988.9, 2845.7, 1026.1, 1691.8, 2366.5, 1929.1, 2635.6, 948.0, 2585.8, 2025.2]","[4339.159832415302, 2082.7068835446617, 2174.7095125571955, 3946.2272080844186, 1233.439089609275, 6465.124693640944, 2370.7218522623534, 2645.0176964304032, 1585.112724111137, 2491.664852266022, 1336.2019668464657, 1766.7194415044391, 2361.482283285538, 1951.8384257604155, 2419.866044748205, 946.8511140817417, 2447.1593489381767, 2355.4774510996212]",0.9689663987100823,0.09223751383243088,9.223751383243089,0.07618277782174485,0.018865426156618247
2006,"[4460.1, 2068.4, 1996.7, 4210.8, 1378.3, 6430.3, 2605.0, 2958.3, 1246.9, 2530.8, 2036.5, 1494.1, 2751.6, 1949.2, 2530.2, 1134.8, 2518.6, 1462.7]","[4397.738961069843, 2104.6366035529354, 1843.4203672998726, 4093.3934959235244, 1250.0884145623825, 6465.018824383281, 2615.659733248111, 2547.4039917827035, 1802.0841147525948, 2785.3664647226633, 1974.0421618849748, 1789.8858120817097, 2611.4829327464545, 1877.7027314426325, 2336.5648810292864, 1111.5159393932236, 2335.5311006288307, 2029.8973961324143]",0.9632051137494769,0.09774055465552622,9.774055465552623,0.07212250801646693,-0.004548053279318513
2007,"[4785.9, 1998.5, 2350.0, 4478.6, 1403.1, 6467.3, 2672.2, 3160.3, 1668.2, 2342.0, 615.4, 1876.2, 3014.2, 2100.7, 2623.4, 1298.3, 2715.6, 2583.7]","[4979.2249445920925, 2117.8286592973654, 1829.6280703198945, 3743.1908766139586, 1215.1995838375144, 6443.233683818983, 2679.193392614261, 2879.8189973797844, 1819.2255074989573, 2989.0029328102255, 806.3182626805414, 2094.543032851316, 2488.162253154418, 2263.5726378988998, 2581.5273717735863, 1013.8776560088462, 2436.3311308175876, 2193.137898872966]",0.9354984985883129,0.12827878524257558,12.827878524257558,0.10300791317048195,0.032823778640824385
2008,"[4574.8, 1940.2, 1986.6, 4477.1, 1367.8, 6503.1, 2725.1, 2842.0, 1683.4, 3669.8, 1318.9, 1717.4, 2847.6, 2445.9, 2827.1, 971.5, 2451.4, 2432.2]","[4696.618995029815, 1546.8903426544734, 1636.1323605037112, 3724.428731131638, 1185.9261311090243, 6502.774141370598, 2426.753868849772, 3006.1419639595506, 1839.1232711715127, 3272.8702591731126, 1802.8515277429988, 1764.9358188700196, 2723.063009156065, 2310.2991686900377, 2740.096435249188, 1095.0758422938463, 2596.9228742299765, 2108.0797661645083]",0.9498507750041048,0.11032531551795856,11.032531551795856,0.08789030520019905,0.03695869764503131
2009,"[4080.9, 2628.5, 3034.3, 4901.3, 1875.6, 6382.9, 2594.6, 2856.0, 1073.7, 3093.0, 2139.8, 2103.8, 3047.5, 2318.2, 1962.8, 1194.1, 2656.8, 2237.4]","[4688.559912431417, 2447.7515765404837, 2394.8245853936746, 4057.4867952537606, 1361.0437934578895, 6624.757793479765, 2605.095287037619, 3047.3558309834384, 1684.6674224311562, 2879.81440839428, 1617.0792819872, 1856.331405819126, 2955.829289856076, 2073.3889224460167, 2704.1194376822627, 1124.0713933035954, 2573.4251974399995, 2594.710685619539]",0.8778072964056128,0.1557464413614736,15.57464413614736,0.12779327157925865,0.017753401282605864
2010,"[5765.8, 2167.4, 3015.9, 4600.0, 1987.2, 5574.1, 1938.1, 3358.3, 1018.9, 2681.6, 1709.5, 1892.3, 2562.3, 1918.1, 2711.3, 733.6, 2552.8, 2119.2]","[4404.410489935902, 2433.208859192623, 2644.52109186292, 4543.946744214744, 2020.2694760667596, 6386.882631845791, 2482.4028777507947, 3005.5062575948823, 1689.0565171255348, 3234.036577969599, 2061.295236850334, 1686.8436653118995, 3103.219941288056, 1841.0868841828985, 2830.845713297123, 1009.165673634092, 2663.852372439582, 2355.425132125212]",0.860719789818644,0.18682121944237082,18.682121944237082,0.14361960064261164,-0.04325671427986243
2011,"[5806.0, 2144.5, 2335.9, 4556.0, 1955.2, 6542.8, 2437.6, 3219.6, 2068.4, 3353.3, 1948.8, 2079.1, 3315.7, 2264.5, 3506.3, 1660.9, 2832.8, 2880.0]","[5341.066957784815, 2065.9449591135563, 2067.7459511328066, 4047.662365774208, 1632.7336475955785, 6394.348002703044, 2517.379128173647, 2996.632302691941, 1757.9286762417341, 3411.3770685038585, 2004.5161005881043, 1795.2093469514973, 2972.0004984050124, 2084.3078196744286, 2659.9251623302143, 1084.895953476808, 2692.4084791684395, 2456.3653275187767]",0.9255453703559607,0.11759416201992436,11.759416201992435,0.09674646489731349,0.08969560117892178
2012,"[4946.8, 1675.1, 2675.8, 4709.5, 2418.1, 6582.3, 2614.4, 3397.9, 1698.9, 2799.9, 1234.2, 2020.3, 3747.6, 1772.7, 3219.9, 792.9, 2713.8, 2601.0]","[5367.878387075646, 2098.4235380775435, 2730.191977345899, 4383.887494648834, 1950.524298100849, 6578.810825861294, 2717.10402849832, 2910.728921470345, 1989.8581729619013, 3321.0974286051955, 1913.8855506169132, 1993.6892051959446, 3613.110918662829, 2533.845314547432, 2637.8847491204738, 1185.5164177365475, 2769.4781513420126, 2787.306779352231]",0.9172037990486626,0.13945673180680299,13.945673180680298,0.11460525508172184,-0.036072888009364576
2013,"[5814.3, 2365.4, 2973.5, 4739.3, 2306.8, 6668.2, 2671.9, 2182.2, 1836.7, 3393.1, 2164.0, 1461.4, 3699.3, 2228.8, 2658.1, 1076.2, 2795.7, 3127.3]","[5830.213893616752, 2387.672256321594, 2893.09899560658, 2604.4151213812984, 2308.677575092391, 6505.741460204213, 2870.242709820635, 3331.531921331429, 1942.2678611559986, 3505.996978324825, 2015.1424348075075, 1914.9189492763558, 3213.9137670389678, 2619.8140786152726, 3077.791273253441, 1273.7717485381254, 2760.7508821962674, 2563.532269755306]",0.799793090838782,0.20910569097335466,20.910569097335465,0.12330932484937242,0.010020010702354067
2014,"[5329.0, 1689.3, 2968.0, 4782.1, 2396.4, 6175.2, 2328.5, 3317.7, 1353.3, 4011.9, 1713.2, 2093.0, 3672.1, 2497.6, 2661.9, 1090.1, 2824.1, 3226.0]","[5667.048258441766, 1653.1310430629944, 2689.743522244704, 4413.49347631976, 2746.5590799533716, 6472.483809882185, 2806.20985315962, 3274.0271634089636, 2411.381086266414, 3415.592825807909, 1628.2348531811515, 1894.674200930236, 3243.5040239346495, 2287.807295371628, 3245.416833520507, 1370.6247424961846, 3105.780793305046, 2544.9346143747043]",0.8914616523000966,0.1462518588508367,14.625185885083669,0.1217963147270872,-0.013693990246738253
2015,"[5632.6, 2370.1, 3032.0, 4817.5, 2861.7, 6591.9, 3038.5, 2696.7, 2579.1, 3879.2, 2466.4, 1398.5, 2986.6, 2388.3, 2810.0, 1188.2, 2725.6, 3343.7]","[4971.223293850252, 2629.881982484018, 3047.8765813985624, 4681.98528365875, 2713.8186073037205, 6327.1217005442795, 3131.9184550467867, 3432.5050352459552, 2250.108934187009, 3595.421626905835, 2009.0504216353336, 1846.3690795445189, 3124.0331469908383, 2149.9434543478933, 2933.8723138256933, 1183.9776713739661, 2830.9612629289263, 2791.2985285298732]",0.9297136924740099,0.11005610226692436,11.005610226692436,0.08791352299078607,0.020336239454531488
2016,"[6070.6, 2446.1, 3082.8, 4802.3, 3318.1, 6631.1, 3047.5, 3608.2, 2573.2, 4205.6, 1131.5, 1822.7, 3757.1, 2685.4, 2862.3, 1211.1, 2779.0, 3242.7]","[5981.444941137997, 2659.617913453324, 2960.4613763143734, 4702.960879701703, 2368.7883111574583, 6533.661501647129, 3103.963683284153, 3486.5077387710303, 2208.094378712891, 3950.329415452565, 1550.8871239941454, 2016.722574448323, 3072.061833483878, 2743.6851111579, 2964.62018270094, 2339.7943502636144, 2766.4786458651056, 3008.7878430350424]",0.9092755589757111,0.1286523238925509,12.865232389255091,0.0877876366505092,0.014481634545069162
2017,"[5996.6, 2405.3, 3147.1, 4316.5, 2839.2, 6859.7, 2968.7, 3520.9, 2214.9, 4109.7, 2095.3, 1636.0, 3122.5, 3125.4, 3304.7, 1242.7, 2972.9, 2178.3]","[5188.056332628051, 2696.7770308485883, 2817.644683582182, 4647.92378020716, 2329.237307160477, 6479.241422425144, 2543.85073993039, 2576.0194144573848, 2323.468497238622, 3394.1879005031633, 1830.2859446791322, 1801.429188158185, 3390.393003157575, 2427.2252025690277, 2795.754131939228, 1159.8958549447384, 2713.76280145503, 2516.3027185800856]",0.8797344064566457,0.14730285781124933,14.730285781124932,0.12798817153520142,0.07621802325903491
2018,"[6213.7, 2426.8, 3048.3, 4126.0, 2778.9, 6294.2, 2938.3, 2279.8, 2473.4, 3724.2, 2575.2, 1734.5, 3711.1, 2725.0, 3180.6, 1228.1, 2850.5, 2824.0]","[5683.6319997196515, 2322.69201117618, 3084.1913559186555, 4615.214828504686, 2514.4256455143054, 6007.874916169867, 3457.526739886294, 3407.8516951359547, 2324.24002997484, 4565.202420158792, 2438.2398131652535, 2105.3664513495387, 3368.6601715152333, 2274.502440338026, 3283.389756290652, 1158.783839994711, 3872.4846235658424, 3131.856351799189]",0.8428815109238827,0.15904551273855372,15.904551273855372,0.12515154841616757,-0.043469666883314814
2019,"[6286.0, 2509.3, 3170.5, 4649.3, 2814.4, 6500.3, 3155.5, 3667.3, 2334.1, 4156.6, 1606.3, 2262.8, 2842.6, 2701.6, 3216.0, 1013.7, 2805.9, 1956.5]","[5385.471888238512, 2076.013082899722, 2828.5365275360364, 4622.816865152104, 2693.738265714683, 6697.502352516871, 2903.8299364045915, 2343.332696001707, 2409.326772586285, 3965.3670556879797, 2294.989402989458, 1893.454395842119, 3649.489455507965, 2790.8430013505813, 3075.488638021848, 1275.7626541863362, 2814.587503318578, 2518.789374501126]",0.8667945781549602,0.15959442410440167,15.959442410440166,0.11778134052386088,0.024447387912363977
2020,"[6003.8, 2546.5, 3152.0, 4555.6, 2944.5, 6366.3, 3090.8, 3268.6, 2202.2, 3795.0, 900.4, 1719.5, 4158.5, 2975.9, 2938.7, 1182.5, 2867.5, 2252.8]","[4946.39106944929, 2178.5150233981926, 2949.786290159439, 4620.869537612251, 2919.9971220380053, 6588.765384221613, 2954.8247876664263, 3854.3212190051895, 2606.9996773306784, 4396.99447810181, 1774.772003024292, 1857.6204555097545, 3272.9375361228954, 3701.0433710900184, 2903.020135579394, 1341.7795275906021, 2782.572571843859, 2605.6244121080113]",0.8723201973584402,0.157912935842002,15.7912935842002,0.12164637593680937,-0.023466422852891484
2021,"[5982.1, 1453.1, 3101.0, 4824.5, 2659.7, 6850.5, 3210.1, 4182.2, 2701.8, 4533.2, 2633.5, 1952.5, 4364.9, 2724.4, 2759.5, 928.8, 2995.6, 1676.6]","[6031.61288928066, 2532.264041225757, 3056.384789704532, 4809.313968525917, 2196.7897529221427, 6211.191073117871, 3126.999831261782, 3159.050264970065, 3054.182073821041, 4050.005241841644, 1818.1481007848763, 1856.5664820816141, 3590.2827846730115, 2610.9934814506705, 3755.3882750176854, 996.9548629997169, 2875.2965876648823, 2504.0465257063847]",0.8491795235254327,0.17724781104656603,17.724781104656604,0.1351097911958248,0.021811552607749276
2022,"[5891.7, 2542.3, 2800.0, 4987.8, 2771.4, 6782.0, 3111.3, 4250.1, 2850.9, 3924.9, 1111.4, 1960.3, 3684.9, 3550.8, 3382.5, 1272.7, 2919.6, 2450.9]","[4508.7905727497955, 2245.367965688743, 2882.911686421561, 4546.184172144836, 2300.6971711723936, 6632.217734290061, 2912.6052545311027, 3920.9653062702573, 2495.2845676288975, 4102.10081963482, 1441.2837573156073, 1880.8448146471983, 3723.3381380831333, 3314.9199774820454, 3008.3107708860657, 1013.9975647010957, 3039.700353117885, 2119.358663898796]",0.9097200621413574,0.12706760414872267,12.706760414872267,0.09384419115920227,0.06899470847342468
