country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Madagascar,2007,[2826.8],[2447.491777629789],0.13418290023001672,13.418290023001672,0.13418290023001672,0.13418290023001672,3
Madagascar,2008,[3049.5],[2768.0836019966146],0.0922827998043566,9.228279980435659,0.0922827998043566,0.0922827998043566,3
Madagascar,2009,[3505.6],[2826.783452096284],0.19363776469184052,19.363776469184053,0.19363776469184052,0.19363776469184052,3
Madagascar,2010,[3624.9],[2766.686282575497],0.2367551428796665,23.67551428796665,0.2367551428796665,0.2367551428796665,3
Madagascar,2011,[3643.0],[2826.786134391577],0.22404992193478535,22.404992193478535,0.22404992193478535,0.22404992193478535,3
Madagascar,2012,[3650.2],[2826.7874056004916],0.22558013106117697,22.5580131061177,0.22558013106117697,0.22558013106117697,3
Madagascar,2013,[3560.7],[3642.834648406607],0.023066994806247954,2.3066994806247956,0.023066994806247954,-0.023066994806247954,3
Madagascar,2014,[3251.9],[3560.67003621993],0.09495065537683502,9.495065537683502,0.09495065537683502,-0.09495065537683502,3
Madagascar,2015,[3292.5],[3251.8788899662363],0.012337466980641965,1.2337466980641965,0.012337466980641965,0.012337466980641965,3
Madagascar,2016,[3019.2],[3251.8795803036537],0.07706663364588431,7.706663364588431,0.07706663364588431,-0.07706663364588431,3
Madagascar,2017,[2885.7],[3560.67185549067],0.2339022959734797,23.390229597347968,0.2339022959734797,-0.2339022959734797,3
Madagascar,2018,[2723.0],[3288.4063247035438],0.20764095655657133,20.764095655657133,0.20764095655657133,-0.20764095655657133,3
Madagascar,2019,[2443.2],[3355.4445152616927],0.37338102294601055,37.33810229460106,0.37338102294601055,-0.37338102294601055,3
Madagascar,2020,[2524.8],[2885.6901851368566],0.14293812782670168,14.293812782670168,0.14293812782670168,-0.14293812782670168,3
Madagascar,2021,[2744.6],[2524.7998736647273],0.08008457565228908,8.008457565228907,0.08008457565228908,0.08008457565228908,3
Madagascar,2022,[2868.8],[2476.5727610537883],0.13672170905821662,13.672170905821663,0.13672170905821662,0.13672170905821662,3
Egypt,1987,[5826.5],[5947.7934733387265],0.020817553134596493,2.081755313459649,0.020817553134596493,-0.020817553134596493,4
Egypt,1988,[6063.7],[5405.808646981046],0.1084966856900826,10.84966856900826,0.1084966856900826,0.1084966856900826,4
Egypt,1989,[6482.5],[5749.2784211658],0.11310784093084458,11.310784093084457,0.11310784093084458,0.11310784093084458,4
Egypt,1990,[7266.3],[5805.736798665025],0.20100507842161416,20.100507842161417,0.20100507842161416,0.20100507842161416,4
Egypt,1991,[7455.4],[5774.709091098329],0.22543269427551452,22.54326942755145,0.22543269427551452,0.22543269427551452,4
Egypt,1992,[7651.1],[7455.368624636903],0.02558212222596711,2.558212222596711,0.02558212222596711,0.02558212222596711,4
Egypt,1993,[7718.4],[7266.277602609368],0.0585772177382141,5.85772177382141,0.0585772177382141,0.0585772177382141,4
Egypt,1994,[7913.0],[7661.025056669117],0.031843162306443,3.1843162306442996,0.031843162306443,0.031843162306443,4
Egypt,1995,[8135.6],[7718.372381839119],0.05128418532878722,5.128418532878722,0.05128418532878722,0.05128418532878722,4
Egypt,1996,[8291.0],[8135.564712558811],0.01874747164891917,1.874747164891917,0.01874747164891917,0.01874747164891917,4
Egypt,1997,[8415.2],[8177.974386924533],0.028190133695630247,2.8190133695630246,0.028190133695630247,0.028190133695630247,4
Egypt,1998,[8640.1],[7912.976407786352],0.08415684913527023,8.415684913527024,0.08415684913527023,0.08415684913527023,4
Egypt,1999,[8878.0],[8223.678353457773],0.07370146953618231,7.370146953618232,0.07370146953618231,0.07370146953618231,4
