country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Ghana,1988,[1390.7],[1184.4967269710503],0.14827300857765854,14.827300857765854,0.14827300857765854,0.14827300857765854,3
Ghana,1989,[1261.0],[1104.3979392025265],0.12418878730965388,12.418878730965389,0.12418878730965388,0.12418878730965388,3
Ghana,1990,[1188.9],[1205.9234049616489],0.01431861801804087,1.4318618018040872,0.01431861801804087,-0.01431861801804087,3
Ghana,1991,[1526.0],[1380.639124676758],0.09525614372427392,9.525614372427391,0.09525614372427392,0.09525614372427392,3
Ghana,1992,[1204.0],[1525.991379829682],0.26743470085521764,26.743470085521764,0.26743470085521764,-0.26743470085521764,3
Ghana,1993,[1509.2],[1184.5004580362759],0.2151467943040844,21.51467943040844,0.2151467943040844,0.2151467943040844,3
Ghana,1994,[1493.3],[1515.0849949692372],0.014588491910022924,1.4588491910022923,0.014588491910022924,-0.014588491910022924,3
Ghana,1995,[1502.0],[1494.7495449616827],0.004827200424978256,0.4827200424978256,0.004827200424978256,0.004827200424978256,3
Ghana,1996,[1515.3],[1500.3888443325952],0.00984039838144574,0.984039838144574,0.00984039838144574,0.00984039838144574,3
Ghana,1997,[1528.5],[1493.2947827228159],0.023032526841468202,2.30325268414682,0.023032526841468202,0.023032526841468202,3
Ghana,1998,[1485.0],[1390.6978532021612],0.06350312915679378,6.350312915679377,0.06350312915679378,0.06350312915679378,3
Ghana,1999,[1455.7],[1410.4772137326881],0.031066006915787526,3.1066006915787527,0.031066006915787526,0.031066006915787526,3
Ghana,2000,[1457.8],[1484.9959239868915],0.01865545615783479,1.865545615783479,0.01865545615783479,-0.01865545615783479,3
Ghana,2001,[1315.0],[1469.6628810593704],0.11761435822005355,11.761435822005355,0.11761435822005355,-0.11761435822005355,3
Ghana,2002,[1490.0],[1188.3798223630054],0.20242964942080177,20.242964942080178,0.20242964942080177,0.20242964942080177,3
Ghana,2003,[1627.2],[1457.7970701756644],0.10410701193727606,10.410701193727606,0.10410701193727606,0.10410701193727606,3
Ghana,2004,[1579.4],[1485.6138337483167],0.05938088277300457,5.938088277300457,0.05938088277300457,0.05938088277300457,3
Ghana,2005,[1561.3],[1623.1751657997527],0.03963054236838066,3.9630542368380657,0.03963054236838066,-0.03963054236838066,3
Ghana,2006,[1499.4],[1489.9970485456395],0.006271142760011083,0.6271142760011084,0.006271142760011083,0.006271142760011083,3
Ghana,2007,[1543.7],[1457.7980918290677],0.05564676308280903,5.564676308280903,0.05564676308280903,0.05564676308280903,3
Ghana,2008,[1737.1],[1531.4952788256267],0.1183609010272139,11.836090102721391,0.1183609010272139,0.1183609010272139,3
Ghana,2009,[1696.9],[1499.397507030316],0.11639017795372973,11.639017795372974,0.11639017795372973,0.11639017795372973,3
Ghana,2010,[1887.4],[1696.892559740849],0.10093644180308946,10.093644180308946,0.10093644180308946,0.10093644180308946,3
