year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
1994,"[1988.2, 1524.5, 1493.3, 169.8, 5906.5, 1120.8, 1502.5, 930.6, 1503.5, 862.9, 2848.1, 920.9, 1272.0, 1882.3, 4237.1, 2114.0, 1675.0, 2209.1, 1163.9, 1022.8, 1273.3, 1213.3]","[2010.8868408203125, 2148.430908203125, 1383.020263671875, 241.1435089111328, 7140.90087890625, 1384.7437744140625, 1014.2412719726562, 1110.2318115234375, 1627.3372802734375, 724.5277099609375, 1717.687255859375, 1165.70361328125, 1403.811279296875, 1360.0828857421875, 4486.072265625, 1683.88916015625, 1549.8865966796875, 2226.206298828125, 1169.2305908203125, 1276.439453125, 1197.2901611328125, 663.3306274414062]",0.8571278277734287,0.2581695878768684,25.81695878768684,0.18005125794169932,0.003844672850732655
1995,"[1730.4, 2197.2, 1502.0, 947.7, 6163.0, 1155.1, 1418.5, 855.3, 1533.4, 812.6, 1380.0, 1351.7, 1266.6, 1835.5, 4522.3, 2466.0, 1120.0, 2258.0, 1203.6, 1173.7, 2206.5, 594.9]","[1898.375, 2223.6083984375, 1390.7261962890625, 323.96221923828125, 6076.9697265625, 1500.903564453125, 1147.868408203125, 1134.432373046875, 1492.4251708984375, 832.9015502929688, 2698.271484375, 950.7017211914062, 1440.2049560546875, 1483.61962890625, 4217.92822265625, 2036.5640869140625, 1019.7037963867188, 2489.540283203125, 1354.4967041015625, 1217.763916015625, 1591.913818359375, 581.1085815429688]",0.897074152763744,0.22127093278287893,22.127093278287894,0.15382694243039333,0.014863964147505763
1996,"[2089.2, 2257.2, 1515.3, 246.3, 6952.3, 1142.5, 2086.4, 940.4, 1517.5, 1249.0, 2704.3, 1443.3, 1326.1, 1834.6, 4039.7, 2015.0, 1109.9, 2486.2, 1244.6, 1081.8, 1776.6, 1415.0]","[2165.38525390625, 2090.4326171875, 1407.638427734375, 292.5229187011719, 6155.35791015625, 1284.0838623046875, 1713.0408935546875, 1014.1017456054688, 1518.165771484375, 1085.8179931640625, 3743.756591796875, 1247.175048828125, 1353.2158203125, 1609.159912109375, 4310.20361328125, 2248.022705078125, 1232.952392578125, 2360.26025390625, 1274.945556640625, 1117.244140625, 1643.9248046875, 1605.4454345703125]",0.9417018027277503,0.16597880648080474,16.597880648080473,0.10773471143112927,8.154125121455992e-06
1997,"[2060.5, 1658.2, 1528.5, 286.7, 7129.8, 1148.2, 1479.4, 1067.6, 1589.4, 985.7, 2519.5, 1095.9, 1251.0, 1577.0, 4555.7, 2748.3, 1090.8, 2614.1, 1287.0, 1202.0, 1921.8, 1104.3]","[2119.62744140625, 2067.38330078125, 1462.7852783203125, 298.63330078125, 7122.18115234375, 1292.83154296875, 1853.503173828125, 1114.88818359375, 1625.6832275390625, 827.3697509765625, 3524.210205078125, 1346.8922119140625, 1420.5926513671875, 1624.0750732421875, 2980.035400390625, 2356.82421875, 920.5199584960938, 2390.31640625, 1323.7120361328125, 1171.535888671875, 1592.2044677734375, 1636.59326171875]",0.897206134671126,0.23949915661087015,23.949915661087015,0.14502744749289775,-0.004080964653310352
1998,"[2368.5, 1906.2, 1485.0, 91.0, 7225.7, 1074.3, 1250.3, 867.3, 1624.0, 1317.1, 2161.1, 1371.1, 1320.0, 1847.7, 6078.0, 2457.5, 823.1, 2652.6, 1330.8, 1114.3, 1917.8, 1012.5]","[2540.1884765625, 2399.413818359375, 1352.908935546875, 244.75772094726562, 6877.830078125, 1857.34814453125, 2024.5369873046875, 1048.1876220703125, 1526.6307373046875, 972.8308715820312, 2447.71826171875, 1463.634521484375, 1319.582275390625, 1552.5125732421875, 4254.359375, 2280.984375, 1211.56982421875, 2583.89599609375, 1385.4847412109375, 1177.8919677734375, 1415.051513671875, 1027.6854248046875]",0.8979368327761387,0.259967410182551,25.996741018255097,0.1673768366064522,0.007642658035902704
1999,"[2359.7, 2504.7, 1455.7, 111.1, 7517.4, 1181.3, 1375.9, 1197.9, 1735.1, 941.0, 2227.4, 1810.9, 1599.8, 1300.1, 5370.2, 2291.7, 755.6, 2662.9, 1376.1, 1251.8, 1645.6, 1087.0]","[2162.1328125, 2007.8826904296875, 1576.56005859375, 243.42361450195312, 3136.933837890625, 1072.391845703125, 2153.28466796875, 989.4458618164062, 1527.003173828125, 778.0744018554688, 2159.802001953125, 1381.634521484375, 1386.8619384765625, 1352.7320556640625, 5809.43798828125, 2002.6563720703125, 1259.3721923828125, 2556.072509765625, 1143.2071533203125, 1220.939208984375, 1596.6339111328125, 1480.951171875]",0.6044038628394958,0.49384762643139785,49.38476264313979,0.21942483718870082,0.10881137344680702
2000,"[2387.8, 2247.5, 1457.8, 112.3, 7680.0, 1461.4, 1772.0, 1202.0, 1797.0, 677.3, 2849.2, 1742.8, 1300.1, 1608.2, 5432.9, 1951.2, 701.8, 2764.9, 1423.0, 1148.1, 1645.6, 1179.5]","[2278.933837890625, 1816.4603271484375, 1464.2344970703125, 650.1138916015625, 7012.99072265625, 1295.6119384765625, 1203.6368408203125, 1115.1455078125, 1606.9930419921875, 955.5547485351562, 2708.785400390625, 1260.8765869140625, 1427.21337890625, 1574.0250244140625, 5534.14990234375, 2219.482177734375, 1424.3536376953125, 2610.681396484375, 1487.768798828125, 1244.270751953125, 1692.8468017578125, 1089.8670654296875]",0.9588094283328801,0.16054795388746462,16.054795388746463,0.12051844750161855,0.019496114334758133
2001,"[2550.0, 1943.1, 1315.0, 199.2, 6979.8, 764.2, 1378.0, 1307.1, 1819.8, 891.3, 2437.1, 1184.5, 1399.9, 1215.6, 5455.3, 2330.8, 767.1, 2844.6, 1443.0, 1100.2, 1426.7, 1230.9]","[2713.57275390625, 2454.465576171875, 1343.5736083984375, 448.0301208496094, 7829.51220703125, 1330.83935546875, 1990.28369140625, 1069.564453125, 1762.071533203125, 754.6891479492188, 2734.667724609375, 1810.3486328125, 1440.833984375, 1624.3197021484375, 5643.46630859375, 2324.833984375, 1606.23486328125, 2675.246826171875, 1317.4296875, 1155.9915771484375, 1505.023681640625, 1510.6434326171875]",0.9332308382114296,0.20502862967234523,20.502862967234524,0.1554900909919865,-0.12058258667236427
2002,"[2761.0, 2604.1, 1490.0, 294.7, 7765.6, 1431.9, 1670.9, 1265.2, 1803.1, 808.8, 2851.6, 1046.0, 1489.9, 1755.1, 6079.1, 2344.2, 876.3, 3065.5, 1466.4, 1164.4, 996.2, 455.4]","[2602.452392578125, 2103.30224609375, 1402.4381103515625, 385.02496337890625, 7338.6259765625, 1025.219482421875, 1845.4296875, 1143.972412109375, 1837.8306884765625, 794.485107421875, 2405.39306640625, 1259.7880859375, 1506.748291015625, 1612.564208984375, 5666.79833984375, 2281.360107421875, 1102.649658203125, 2813.8623046875, 1390.2791748046875, 1064.1005859375, 1181.28466796875, 914.2628173828125]",0.9769742096010531,0.12631967116595338,12.631967116595339,0.10131966178682131,0.03973863315507217
2003,"[2771.0, 2747.1, 1627.2, 214.4, 7829.3, 1689.8, 1725.6, 1272.8, 1915.3, 643.9, 2658.2, 1225.9, 1499.9, 1392.4, 6476.7, 2384.9, 767.2, 3241.4, 1490.1, 1189.9, 1023.5, 782.9]","[2644.183837890625, 2481.20458984375, 1524.5230712890625, 157.46385192871094, 7815.6845703125, 1321.8515625, 1823.1788330078125, 1198.1561279296875, 2020.3106689453125, 564.8837890625, 1882.101318359375, 1592.4278564453125, 1470.338134765625, 1504.519775390625, 5659.76611328125, 2552.452392578125, 891.712158203125, 2910.406494140625, 1299.882568359375, 1184.03759765625, 983.279541015625, 736.177734375]",0.9727500683322374,0.1380675459693631,13.80675459693631,0.0922807848471389,0.05048073225593902
