koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
29,1996,"[856.6, 2135.3]","[851.9844970703125, 2133.904541015625]",0.0022791925628572397,0.227919256285724,0.002009078483259034,0.002009078483259034
29,1997,"[2317.4, 1268.7]","[2173.40283203125, 877.0795288085938]",0.1645486050371263,16.454860503712627,0.1493593706701309,0.1493593706701309
29,1998,"[1144.8, 2357.8]","[1218.363037109375, 2594.346923828125]",0.10002032185187616,10.002032185187616,0.0885370755831382,-0.0885370755831382
29,1999,"[2297.7, 1148.6]","[2449.645263671875, 1153.0970458984375]",0.06237911546925956,6.237911546925956,0.045394280698230795,-0.045394280698230795
29,2000,"[1183.9, 2342.0]","[1256.3599853515625, 2135.593994140625]",0.08774121109361746,8.774121109361745,0.07909072611558393,0.03798917170305811
29,2001,"[2488.3, 1309.8]","[866.7823486328125, 1117.5423583984375]",0.6079973458616177,60.79973458616177,0.47754806165418234,0.47754806165418234
29,2002,"[1789.8, 2301.7]","[1097.3472900390625, 2359.15380859375]",0.24016644964245049,24.01664496424505,0.18328400795666325,0.15519953595678534
29,2003,"[2364.9, 1971.6]","[2272.048095703125, 859.6224365234375]",0.3638986801718327,36.38986801718327,0.277834536555618,0.277834536555618
29,2004,"[1989.7, 2434.4]","[1380.9366455078125, 2279.06982421875]",0.20083286597321787,20.083286597321788,0.17271163180611596,0.17271163180611596
29,2005,"[2241.0, 1960.3]","[2129.530029296875, 1235.99755859375]",0.24668029062651586,24.668029062651588,0.19893185730830337,0.19893185730830337
29,2006,"[1996.7, 2068.4]","[1364.465576171875, 1865.4158935546875]",0.2310069780283797,23.10069780283797,0.20546075872018832,0.20546075872018832
29,2007,"[1998.5, 2350.0]","[2172.488525390625, 1983.82275390625]",0.13184712373650048,13.184712373650049,0.12421887351601127,0.04419655529564792
29,2008,"[1940.2, 1986.6]","[2158.93359375, 2235.9931640625]",0.11946870095102437,11.946870095102437,0.11921329270971275,-0.11921329270971275
29,2009,"[3034.3, 2628.5]","[2056.347412109375, 2198.520263671875]",0.2667956260545819,26.67956260545819,0.24862829770056336,0.24862829770056336
29,2010,"[2167.4, 3015.9]","[2682.8857421875, 2783.03662109375]",0.1543299880749046,15.432998807490462,0.1443769646931009,-0.05452556542767152
29,2011,"[2335.9, 2144.5]","[2398.980224609375, 2539.31884765625]",0.12620295458983635,12.620295458983636,0.10220048930131795,-0.10220048930131795
29,2012,"[1675.1, 2675.8]","[1953.8779296875, 2448.74658203125]",0.11686525834504743,11.686525834504744,0.1162590148374475,-0.011888232714783129
29,2013,"[2973.5, 2365.4]","[2921.663330078125, 2198.148193359375]",0.04638213695987152,4.638213695987152,0.04103625776143028,0.04103625776143028
29,2014,"[1689.3, 2968.0]","[1713.6611328125, 2564.723876953125]",0.12268013650644811,12.26801365064481,0.09182085239503039,0.08135936921271443
29,2015,"[3032.0, 2370.1]","[3103.914306640625, 2565.30517578125]",0.054460244682989524,5.446024468298952,0.049447341297250154,-0.049447341297250154
29,2016,"[2446.1, 3082.8]","[2262.981201171875, 2854.95703125]",0.07476862060673391,7.47686206067339,0.07432975231567313,0.07432975231567313
29,2017,"[3147.1, 2405.3]","[2928.497314453125, 2050.12060546875]",0.10622663062650756,10.622663062650755,0.10333947123372328,0.10333947123372328
29,2018,"[2426.8, 3048.3]","[2244.509521484375, 3118.199951171875]",0.05042844605080386,5.042844605080386,0.046061337635385655,0.02052757526689017
29,2019,"[3170.5, 2509.3]","[2978.77587890625, 2297.18408203125]",0.07119168817993665,7.119168817993665,0.07110110198642561,0.07110110198642561
29,2020,"[2546.5, 3152.0]","[2491.86181640625, 3031.265380859375]",0.032888468425142425,3.2888468425142428,0.030775257126327105,0.030775257126327105
29,2021,"[3101.0, 1453.1]","[3016.103759765625, 1885.439697265625]",0.13682112378210468,13.682112378210467,0.1135758849168881,-0.07629245230259547
29,2022,"[2542.3, 2800.0]","[2407.400634765625, 2822.727783203125]",0.03621383957550565,3.621383957550565,0.0295054842366584,0.02099687064209239
4,1987,"[1060.8, 1559.3, 1400.5, 4715.8, 840.8]","[845.4942016601562, 1632.2137451171875, 1383.8338623046875, 3666.800048828125, 937.4988403320312]",0.251648226756851,25.1648226756851,0.151462272131338,0.11604219414419796
4,1988,"[892.5, 4751.0, 1247.0, 1735.2, 1734.3]","[1160.4031982421875, 3758.999755859375, 856.353271484375, 872.0761108398438, 1731.0982666015625]",0.3016648309940622,30.16648309940622,0.24294167890511884,0.1912229147657004
4,1989,"[1493.4, 1865.5, 754.0, 4941.6, 837.4]","[1219.726806640625, 1067.9150390625, 1409.128662109375, 4721.77587890625, 1119.0604248046875]",0.2545339166748541,25.45339166748541,0.22522178371239984,0.035816495160339565
4,1990,"[1012.9, 5196.7, 1272.1, 1824.9, 1329.0]","[1620.0726318359375, 3850.593505859375, 1320.299560546875, 1742.97119140625, 933.8740234375]",0.32201082779019957,32.201082779019956,0.23304124559777423,0.10980001945485562
4,1991,"[1841.0, 1869.9, 1700.6, 4816.3, 805.6]","[1703.569580078125, 1194.59326171875, 1013.1553344726562, 4686.04638671875, 834.5738525390625]",0.19911752439937241,19.911752439937242,0.15039872474040475,0.14514669861263585
4,1992,"[599.9, 5254.6, 1703.0, 701.1, 1991.0]","[1035.266357421875, 4734.98779296875, 1675.20361328125, 1515.6029052734375, 1736.876953125]",0.2378167208525723,23.78167208525723,0.20014448401111387,-0.0437419628151647
4,1993,"[680.8, 5297.0, 1370.0, 1946.6, 589.7]","[1368.4090576171875, 5015.12548828125, 1282.82373046875, 1332.7020263671875, 840.93603515625]",0.2262117566725934,22.62117566725934,0.19443286163193915,0.004462081738284205
4,1994,"[743.1, 5002.6, 1069.4, 1893.5, 1811.1]","[1031.41845703125, 4297.20654296875, 1130.963623046875, 1532.793212890625, 1090.0867919921875]",0.23616818129904754,23.616818129904754,0.2031422504659413,0.13662284780652612
4,1995,"[2081.1, 5422.1, 554.3, 805.2, 1278.0]","[1904.464111328125, 5159.03076171875, 1046.6865234375, 797.9525146484375, 1245.9486083984375]",0.12931594464655283,12.931594464655284,0.09579126957150398,-0.0013196839992554487
4,1996,"[866.7, 5638.4, 1615.1, 1841.5, 2018.4]","[733.31982421875, 5363.45703125, 1617.9971923828125, 1202.6402587890625, 1754.16259765625]",0.141083997183159,14.108399718315901,0.10970838978545673,0.10922472230641854
4,1997,"[1106.1, 5599.4, 756.6, 929.2, 2053.3]","[985.5185546875, 5575.5732421875, 838.2396240234375, 1583.94970703125, 1932.9091796875]",0.145983153275575,14.5983153275575,0.09585703181473555,-0.04515159102475801
4,1998,"[1418.4, 807.1, 2237.6, 1424.8, 5989.6]","[1486.396728515625, 901.8494873046875, 2003.81689453125, 1345.218994140625, 5313.06982421875]",0.13735066350999547,13.735066350999547,0.09704403308185118,0.06963991338994426
4,1999,"[6346.7, 1418.4, 800.4, 615.4, 2169.8]","[5808.3857421875, 1400.935302734375, 1373.46435546875, 874.5470581054688, 1968.9327392578125]",0.16785300915467954,16.785300915467953,0.13997882327913969,-0.006657316090981719
4,2000,"[475.8, 2490.7, 1172.7, 6342.2, 320.0]","[1280.1954345703125, 1152.694580078125, 1500.8524169921875, 2277.4541015625, 685.3936157226562]",0.9071165741930531,90.71165741930531,0.638870219197931,0.36150960533581006
4,2001,"[1228.0, 740.5, 2000.0, 2325.4, 6358.0]","[1110.8094482421875, 873.625732421875, 1124.875, 2071.30908203125, 6338.57421875]",0.16411307591943428,16.411307591943427,0.11057295610923558,0.08952857029811234
4,2002,"[1570.3, 1279.3, 2262.1, 1414.4, 6434.5]","[919.8782958984375, 1275.00732421875, 2257.791748046875, 1794.4547119140625, 5571.4453125]",0.1976475387348935,19.764753873489347,0.1467626522884743,0.08811494895466837
4,2003,"[6500.1, 2387.8, 1359.0, 1722.0, 2141.2]","[6364.1865234375, 2077.212646484375, 864.6295776367188, 1499.853759765625, 1844.716552734375]",0.1116745225957771,11.167452259577711,0.103436612068051,0.103436612068051
4,2004,"[1189.8, 2373.3, 1663.4, 6556.7, 1808.2]","[845.1343383789062, 2238.9638671875, 1937.3792724609375, 6186.40966796875, 1339.7164306640625]",0.1240466135090099,12.40466135090099,0.11711486441880296,0.07679830064157067
4,2005,"[1691.8, 1026.1, 873.8, 6492.9, 2585.8]","[1598.446044921875, 1357.38623046875, 853.11572265625, 6546.548828125, 2358.853759765625]",0.0734622259077005,7.346222590770051,0.05729255045223519,-0.0034687607287457677
4,2006,"[1378.3, 2036.5, 1494.1, 2518.6, 6430.3]","[886.0026245117188, 1370.4757080078125, 1581.6314697265625, 2444.99609375, 6441.87158203125]",0.1349206605797259,13.49206605797259,0.09604905724489321,0.08174620228121753
4,2007,"[6467.3, 2715.6, 1403.1, 615.4, 1876.2]","[6386.775390625, 2258.0224609375, 995.25390625, 1362.3553466796875, 1499.909423828125]",0.17783520621436874,17.783520621436875,0.15822430453898748,0.04398998835257903
4,2008,"[1367.8, 1717.4, 2451.4, 1318.9, 6503.1]","[809.5294799804688, 1714.0621337890625, 2635.339599609375, 1348.570556640625, 6387.26318359375]",0.1004061488090735,10.04061488090735,0.0667027502048657,0.034721830609998006
