year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
2004,"[3014.8, 2764.1, 1579.4, 174.3, 7908.7, 1884.1, 1923.9, 1092.0, 2142.1, 634.7, 3030.5, 1046.0, 1600.2, 1580.9, 6393.1, 2545.5, 767.0, 3343.9, 1514.3, 1179.0, 1250.0, 1296.5]","[2307.641, 2397.420000000002, 1465.817, 209.3439999999999, 7969.384999999997, 1643.4360000000001, 2101.154999999999, 1182.7279999999996, 1856.5149999999996, 716.771, 2570.875000000002, 1388.7019999999993, 1443.6999999999994, 1629.1610000000003, 6041.179, 2421.382999999998, 904.4460000000003, 3131.939, 1375.0290000000002, 1232.8579999999995, 1504.3990000000008, 1258.5060000000003]",0.9784662179226769,0.11746148115744105,11.746148115744106,0.09200676050549661,0.03930157197164293
2005,"[4332.1, 2943.4, 1561.3, 229.7, 8160.7, 2123.2, 1859.4, 1157.7, 2151.4, 701.1, 3635.1, 809.3, 1659.8, 1590.0, 7358.7, 2075.0, 888.9, 3453.9, 1538.8, 1144.7, 1321.0, 619.5]","[3245.650999999998, 2407.565, 1549.398, 243.06100000000018, 7940.606999999998, 1785.1140000000016, 1731.9529999999995, 1291.0050000000003, 1929.577000000001, 654.038, 2765.7210000000005, 1307.2179999999998, 1465.8119999999994, 1776.9700000000005, 5697.413999999998, 2644.798999999999, 996.9870000000003, 3265.7410000000004, 1439.5500000000009, 1175.8430000000003, 1446.0670000000005, 664.7090000000004]",0.9318845102468836,0.22300650810128364,22.300650810128364,0.14248583739162468,0.07580478888115882
2006,"[3953.3, 3079.4, 1499.4, 251.1, 8370.5, 1877.6, 2301.3, 1155.1, 2366.0, 556.7, 3412.2, 1481.4, 1818.2, 1675.8, 5903.0, 2682.9, 853.1, 3469.9, 1563.7, 1227.3, 1429.1, 977.2]","[3540.8649999999975, 2454.848, 1543.3069999999998, 308.5380000000001, 7967.866000000004, 1903.2400000000007, 2177.6100000000006, 1183.3469999999993, 1927.2449999999988, 792.5050000000001, 3255.967999999999, 1635.7849999999994, 1556.081999999999, 1518.322, 6340.084999999999, 2430.122999999999, 1078.755, 3422.916, 1405.9780000000005, 1180.29, 1279.4300000000003, 1203.309]",0.9788095614931014,0.11224418711332457,11.224418711332456,0.08990270536873705,0.03463661900193056
2007,"[4363.6, 2910.7, 1543.7, 121.9, 8046.3, 2310.5, 2334.2, 1166.4, 2543.9, 487.7, 2792.1, 2654.7, 1704.9, 1128.2, 7665.5, 2770.0, 720.1, 3660.1, 1589.1, 1334.4, 552.0, 865.1]","[3935.887999999996, 2565.7269999999985, 1853.8130000000008, 711.7929999999999, 7729.213000000007, 2298.0970000000016, 2242.8629999999994, 1152.107, 2038.1910000000003, 671.2829999999996, 3316.0730000000003, 1559.23, 1780.0070000000019, 1720.0339999999999, 6279.976, 3033.484000000001, 1368.2400000000007, 3651.032000000002, 1341.956000000001, 1207.220999999999, 1348.0740000000003, 1164.2830000000008]",0.9307212080104819,0.2189981108150047,21.89981108150047,0.16632434746203423,0.005566778246919478
2008,"[4832.8, 3389.5, 1737.1, 184.4, 7905.3, 2244.2, 2244.2, 1192.2, 2603.6, 434.9, 4537.3, 1649.8, 1957.1, 1261.1, 6452.5, 2880.4, 1151.5, 4077.6, 1079.3, 1127.9, 994.3, 286.7]","[4796.474999999999, 2734.2940000000003, 1771.1660000000006, 235.78500000000003, 6299.710000000003, 2451.4329999999995, 2201.9320000000002, 1221.03, 2797.677, 743.8769999999997, 3501.3429999999976, 1832.3649999999998, 1712.4389999999994, 2002.3949999999982, 4500.003, 2943.8489999999997, 1226.8820000000019, 3804.6080000000015, 1534.2750000000008, 1417.773999999999, 1300.2129999999993, 913.546]",0.8877157224308523,0.26774842818454875,26.774842818454875,0.17354704677106134,0.04205963444029088
2009,"[5464.3, 3004.1, 1696.9, 242.9, 7818.4, 2200.3, 2069.2, 1255.9, 2620.8, 415.9, 4964.0, 2226.5, 2196.1, 1888.4, 5576.0, 2400.0, 1950.3, 4237.2, 1631.8, 1397.7, 1286.9, 464.2]","[4394.406999999995, 3004.3920000000007, 1690.4260000000004, 289.1360000000001, 7676.047000000003, 2554.107000000002, 2328.332000000001, 1181.0059999999994, 2840.601000000001, 796.3059999999998, 4132.669999999997, 1919.799, 1669.3899999999996, 2074.074, 4976.855999999999, 3682.5230000000024, 1737.1300000000006, 4164.075000000001, 1364.6610000000007, 1190.6509999999998, 1503.767, 1116.3590000000004]",0.9303600268505756,0.189350043581557,18.935004358155698,0.13883852735941415,0.012648883135290214
2010,"[4798.6, 3025.3, 1887.4, 161.7, 7270.0, 2234.8, 2587.1, 1193.7, 2551.7, 907.1, 4673.6, 2015.8, 1850.2, 2119.3, 7804.0, 3915.2, 2341.6, 4435.9, 1631.3, 1102.8, 1204.0, 875.1]","[4610.841999999997, 2955.744999999999, 1908.7020000000002, 278.36500000000007, 7568.424999999999, 4466.022000000003, 2280.0350000000003, 1214.5389999999993, 2833.9499999999994, 790.005, 4906.414999999998, 1937.1999999999985, 1732.2980000000002, 2044.1519999999991, 6600.426999999999, 3790.279999999999, 1942.2359999999994, 4534.579000000001, 1310.5130000000013, 1279.5869999999989, 1399.1639999999998, 1159.996]",0.9128802315843648,0.20883184992269727,20.883184992269726,0.11489103129095413,-0.015800248241348524
2011,"[5168.4, 2818.1, 1645.8, 347.3, 7740.9, 1667.2, 2741.4, 1245.3, 2739.6, 634.4, 4367.1, 2207.9, 1627.1, 2294.3, 6350.3, 3919.8, 2352.9, 4565.2, 1658.4, 1421.6, 1345.2, 656.8]","[4369.977999999999, 3055.8259999999987, 1769.9650000000004, 252.78200000000024, 7806.075, 3087.652999999999, 2387.1950000000015, 1360.1629999999996, 2673.2529999999997, 874.7129999999999, 4825.240999999997, 1762.5269999999991, 1754.2580000000014, 1759.1850000000009, 7322.808999999997, 3930.524000000003, 1915.2810000000015, 4675.082000000001, 1364.029000000001, 1303.1860000000001, 1395.4459999999995, 852.309]",0.9358874716511667,0.1752141465793827,17.52141465793827,0.12217504830714934,-0.01650810719986557
2012,"[5718.5, 3258.0, 1871.2, 137.0, 7772.3, 2732.4, 2654.5, 1191.4, 2855.5, 695.2, 4490.5, 2193.2, 1511.8, 1390.2, 5734.6, 3095.0, 2258.7, 4898.7, 1220.0, 1262.2, 1337.5, 791.2]","[5203.029999999995, 2857.018000000001, 1873.8349999999998, 219.56600000000017, 7802.362000000005, 2815.3150000000005, 2511.746000000002, 1182.906999999999, 2783.9660000000003, 638.7529999999997, 4241.458999999999, 1040.2079999999996, 1707.191, 2188.338999999998, 6849.664999999997, 3645.349, 1842.596, 4465.303000000001, 1489.77, 1181.8609999999996, 1395.397, 847.9630000000001]",0.9430006258507593,0.16899448872060813,16.899448872060812,0.11459540948305058,0.004841762937280824
2013,"[5726.0, 2946.1, 1724.0, 84.9, 7722.3, 2370.2, 2538.2, 924.4, 2877.6, 822.7, 4246.6, 2170.8, 1461.6, 2353.8, 6603.7, 4000.0, 2284.5, 4844.1, 1250.0, 1308.4, 1370.2, 744.9]","[5562.277999999999, 2970.3540000000003, 1832.3439999999994, 256.36500000000024, 7229.565999999996, 2883.7969999999978, 2563.727000000001, 1224.4719999999993, 2814.3940000000002, 676.5809999999997, 4491.016, 2033.255999999997, 1734.5220000000004, 1939.02, 6641.842000000005, 4388.446000000002, 1887.552, 4922.5680000000075, 1429.283, 1242.4310000000003, 1424.489999999999, 882.148]",0.9835785131201876,0.09161513295161998,9.161513295161997,0.07316763561076639,-0.010856347826087012
