asap_unit_id,year,mean_ASAP:FPAR,mean_ASAP:RAIN,mean_ASAP:SM,mean_ASAP:SM_combined,mean_ASAP:TEMP,mean_ASAP:rad,mean_ASIS:ASIS_NDVI,mean_ASIS:BT4,std_ASAP:FPAR,std_ASAP:RAIN,std_ASAP:SM,std_ASAP:SM_combined,std_ASAP:TEMP,std_ASAP:rad,std_ASIS:ASIS_NDVI,std_ASIS:BT4,px_ASAP:FPAR,px_ASAP:RAIN,px_ASAP:SM,px_ASAP:SM_combined,px_ASAP:TEMP,px_ASAP:rad,px_ASIS:ASIS_NDVI,px_ASIS:BT4,px_masked_ASAP:FPAR,px_masked_ASAP:RAIN,px_masked_ASAP:SM,px_masked_ASAP:SM_combined,px_masked_ASAP:TEMP,px_masked_ASAP:rad,px_masked_ASIS:ASIS_NDVI,px_masked_ASIS:BT4,koppen_class,country,crop,yield
132,2019,44.62825808196837,37.67402102473039,0.2672267763151063,0.2672654584310362,27.885619287137633,186260.37958976266,150.89678524721904,150.03147293151417,13.102746428775642,16.281700426279016,0.04240267635951837,0.042458174481854884,0.729369273249781,6882.510482643726,32.33974262188086,9.175123990848775,78209712.0,81705348.0,79649370.0,79697952.0,81705888.0,81705888.0,81705888.0,81705888.0,32846220.0,32846184.0,32459565.0,32476068.0,32846220.0,32846220.0,32846220.0,32846220.0,3,Cambodia,Rice,3335.1
132,2020,43.18444147941063,45.44610050003783,0.2679023882029233,0.26794798952232785,27.572481208377415,185561.59794386456,149.3360982799924,149.41492074356825,12.974270533892403,16.23915853790844,0.04169227321357924,0.041782339507087714,0.6805651139736982,5935.625734965934,31.93689781098746,9.285058951441004,78209712.0,81705348.0,79626618.0,79697952.0,81705888.0,81705888.0,81705888.0,81705888.0,32846220.0,32846184.0,32456841.0,32476068.0,32846220.0,32846220.0,32846220.0,32846220.0,3,Cambodia,Rice,3345.4
132,2021,44.70924377986181,51.11472277316062,0.28679384235982536,0.2868344404660452,27.1966721923263,181566.2154762058,151.33132311825082,147.88596108412892,13.837429470425166,20.603687413580563,0.04210865346272228,0.04216802966750391,0.7395236800712627,6331.741086711871,33.71152481936827,9.383678809399637,78209712.0,81705348.0,79620930.0,79697952.0,81705888.0,81705888.0,81705888.0,81705888.0,32846220.0,32846184.0,32456160.0,32476068.0,32846220.0,32846220.0,32846220.0,32846220.0,3,Cambodia,Rice,3489.7
132,2022,45.66542678709672,54.3897696080107,0.31452788605734155,0.3145594806449028,27.127876387702095,179934.87406602147,158.39860281179747,146.9374844130641,13.760282679093258,22.220103983621417,0.04247094900988951,0.042484110942772546,0.724766258271233,6927.242635467736,34.12358241429826,9.410445248396226,78209712.0,81705348.0,79574628.0,79697952.0,81705888.0,81705888.0,81705888.0,81705888.0,32846220.0,32846184.0,32452654.0,32476068.0,32846220.0,32846220.0,32846220.0,32846220.0,3,Cambodia,Rice,3519.2
140,1984,55.36450075550205,55.72911631950211,0.2361900315240577,0.23585369147254195,26.417793167961968,191208.8983346754,169.1170149151069,145.26317975201488,12.554590384295805,28.249256857987607,0.04708687897987552,0.042433472442841846,0.9571987532960231,11303.03835987662,35.353605678992125,4.836877198327176,27936252.0,29233008.0,18187263.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,5066577.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,2731.6
140,1985,55.36450075550205,34.71183071449535,0.23531418183335548,0.23488430032281038,26.690878479569047,195960.2380358916,180.31167618983025,149.88588343887466,12.554590384295805,21.98411127431253,0.04568461868120963,0.042124194349171105,0.9932870109360695,11702.4207138875,33.56764382506458,4.965062553937732,27936252.0,29233008.0,18726231.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,5155547.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3077.7
140,1986,55.36450075550205,31.447106187487254,0.23087515056818378,0.23380924629416489,26.84803130891588,198831.27311296656,166.93742249145456,149.22257008407078,12.554590384295805,18.585751503819083,0.04886763556484788,0.04089395363021757,1.0134556053221426,11846.41932489359,37.71363513340717,5.37164764197772,27936252.0,29233008.0,14002626.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,3886235.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3094.4
140,1987,55.36450075550205,31.369846737458197,0.22359206700565837,0.23006633169534324,27.049583081845885,197680.86943294198,175.6799317176278,150.46977492085355,12.554590384295805,17.669133335953006,0.04442191374050233,0.03979565604878319,1.0167749267182091,11278.085182719939,32.16301836585217,4.92860195340808,27936252.0,29233008.0,16579902.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,4756362.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3131.8
140,1988,55.36450075550205,31.864012025847813,0.2278262724479039,0.22922816773831356,26.865677286077428,194087.95462094736,175.87363961076576,148.39577518676904,12.554590384295805,19.20688871848753,0.038526351390629425,0.03779823371766203,1.010304647794592,11575.180360571625,31.30590460973768,4.778516790577233,27936252.0,29233008.0,20200977.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,6080177.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3036.7
140,1989,55.36450075550205,30.07204553496703,0.2304479296284693,0.23068986708449923,26.686268205995912,199487.58489774863,188.8145534483594,154.08051196808898,12.554590384295805,18.642464981822975,0.04144381706159126,0.040602879307199385,1.0414983936958404,11671.466289982443,36.08834145569597,5.881504793163811,27936252.0,29233008.0,20443920.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,6205692.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,2991.6
140,1990,55.36450075550205,41.45554820991174,0.2282950222768165,0.22909905878745676,27.014918468616628,197604.24434034817,190.2412255754338,153.29478306157165,12.554590384295805,24.238004013884634,0.03548214070858859,0.0361349947406451,1.0240783637734476,10960.277623126272,35.08675519487198,5.7552670120478275,27936252.0,29233008.0,20423607.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,6212616.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3064.3
140,1991,55.36450075550205,33.31887478430873,0.2326435592991334,0.23290528483218503,26.986734443240696,197923.07983284438,174.27707447182144,151.72319270426968,12.554590384295805,22.247671931122536,0.03642299996899708,0.03621794329591663,1.033507611795474,10638.517050676852,30.450697867289076,4.9793870852370405,27936252.0,29233008.0,21179751.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,6536153.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3021.5
140,1992,55.36450075550205,34.72835375410076,0.23143591055715523,0.23212205005460315,26.734404899455882,199177.63770140609,163.76708148338474,150.90163116353034,12.554590384295805,19.459542123317945,0.036207785238766284,0.03578944133694322,1.036902287850263,11031.501904369346,30.94124822470023,5.66775841737429,27936252.0,29233008.0,23932146.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,7214319.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3054.4
140,1993,55.36450075550205,47.025069374775676,0.22728184610605237,0.22833311570763978,26.84271346198188,194686.81784346935,169.24442938182725,148.07090951391027,12.554590384295805,24.748002613072483,0.037241431872290155,0.03785695928331487,1.0208894612858526,11500.730478908066,32.5410717071906,5.139786766064005,27936252.0,29233008.0,26082210.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,7829344.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3135.0
140,1994,55.36450075550205,43.714574298967584,0.23843489973633375,0.2392970994892582,26.595847182803684,192412.73160290087,157.5362842831012,141.64575403263703,12.554590384295805,26.346365587508917,0.03471371390504576,0.034673297171672154,0.9837032720643963,11844.693265704745,25.906701321589477,4.879696397080933,27936252.0,29233008.0,26183268.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,7861077.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,2993.3
140,1995,55.36450075550205,35.26267979828898,0.24115190103098194,0.24204450185574886,26.83258252673679,196803.61445797014,189.37638869819088,148.6936177813099,12.554590384295805,22.245666485408577,0.03565230797224662,0.03571100374773284,1.0275965010831138,11374.086031722369,31.767572234435352,4.696324491098125,27936252.0,29233008.0,26403687.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,7939530.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3158.6
140,1996,55.36450075550205,41.73862639737048,0.2301947726971573,0.23104184970167438,26.72335566414727,195942.5396992911,185.27931923035106,149.16074190435307,12.554590384295805,23.72743662848958,0.03921124958815768,0.03921510537255274,1.01822160590273,11492.178311260304,32.48054545628419,4.862654777957416,27936252.0,29233008.0,26146632.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,7865775.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3123.1
140,1997,55.36450075550205,42.103756654754754,0.23275641986617332,0.23340478237443024,26.93523187990542,199994.95812680127,189.88275206724086,150.96854169386094,12.554590384295805,25.895330530343717,0.04171237472753457,0.04202735598334182,0.9861160833720558,10229.11226679104,33.098613099294916,5.10192029053192,27936252.0,29233008.0,25901625.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,7810761.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3245.1
140,1998,55.36450075550205,36.371628018919246,0.22042559308034398,0.22053559832146968,27.414314499607794,196463.95351681524,190.7561018153994,150.08974241604497,12.554590384295805,19.341773672005164,0.03728881731841266,0.037352539693860286,1.0384384814541279,10774.962068889208,32.27385158688344,4.529682553059793,27936252.0,29233008.0,26294007.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,8031368.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3510.2
140,1999,55.36450075550205,45.994964815882746,0.23268893223117895,0.23293911028988534,26.580726535231978,194619.77059951946,177.82081573196882,145.55023490246458,12.554590384295805,24.18307049313108,0.0377520047422317,0.0377368032716974,1.016334898016928,11732.030030407335,33.08573816275171,4.787245817622624,27936252.0,29233008.0,26149422.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,7988293.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3281.0
140,2000,53.49745907026737,46.023018817559915,0.23030831706192756,0.23048118197795553,26.561947222109193,193313.72003040774,148.7112719735855,144.1965098310246,13.402777612597296,24.23523887139025,0.036640143239239434,0.036644433877605485,0.9984313283519989,11649.050717788077,33.45338861703421,4.661858275401536,17072154.0,29233008.0,26440041.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,5572094.0,9117972.0,8040969.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3437.4
140,2001,55.93372830780422,39.4555268426206,0.22810273838263967,0.22908420323981685,26.87043128190217,195088.9455708263,188.15186631015547,150.8790148220606,12.47820975312143,18.558614304818718,0.03406559233318568,0.03426658007271843,1.0254091458607797,10914.569633325431,31.475360834809617,4.316975945194635,27936252.0,29233008.0,22468170.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,7133525.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3522.8
140,2002,54.996277320288314,43.59483452729686,0.24052502283895455,0.24043060654276455,26.953939119974773,196672.2214509189,178.6644867122303,150.4101080816577,12.615448531284853,21.385026928364937,0.03603370143220633,0.03593442271485386,1.0203261744387573,10811.506821256442,34.296259189083486,4.955919754206263,27936252.0,29233008.0,26062242.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,7935574.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3488.9
140,2003,56.370637810453616,42.760080750946294,0.2503649235047676,0.24715065503555905,26.960943469294794,192351.71811385636,178.42543810026922,150.0745124982178,12.48349344307322,25.038352714289687,0.03079854076263562,0.03188236096065854,0.9971551026956786,12131.764534908227,37.795847011905416,4.567273045922438,27936252.0,29233008.0,23720892.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,7068724.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3369.6
140,2004,54.903716133032894,48.30185463052872,0.23979773717346012,0.23627868573305638,26.927004902451127,191809.8220546972,175.21528956807992,150.65392632341704,12.49030149642381,24.556330982706633,0.03895960404802679,0.03956884853819555,1.0145625953856383,11246.34665933598,36.60119193857627,5.263998001423295,27936252.0,29233008.0,23184198.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,6893618.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3651.6
140,2005,55.5207671516614,47.51940515012719,0.24737039456764853,0.2427820199035832,27.17030057200679,193989.94417846802,173.4414469604661,148.99702649466752,12.74633783417898,23.39695082389575,0.03297807114463878,0.03500711094094942,0.9897118043485575,11464.341493845177,33.51145318931066,4.554662800587729,27936252.0,29233008.0,23193606.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,6893738.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3546.5
140,2006,55.34059243825804,47.15282424509316,0.24532634557949168,0.24262280061861147,26.9396210776435,192293.40997845415,176.12845011635034,149.76253237415642,12.820907799407795,22.940271932304707,0.03349430366847071,0.03451728615792093,0.972647095245067,11631.684289106513,33.51213707509495,4.616070668952086,27936252.0,29233008.0,23916072.0,26787780.0,29233008.0,29233008.0,28535220.0,28535544.0,9117972.0,9117972.0,7140495.0,8115408.0,9117972.0,9117972.0,8964396.0,8964432.0,3,Sri Lanka,Rice,3670.5
140,2007,55.83590947071715,45.23410514221482,0.2328771472805076,0.2310971181950917,26.847554719006574,192748.30794271256,180.65181376573744,152.10209908186673,12.242147060858185,27.96313560858493,0.03381297959188363,0.03435782141232442,0.9764763005320226,11608.316046969985,29.41717129388205,12.105307454913579,27936252.0,29233008.0,24046656.0,26787780.0,29233008.0,29233008.0,29097327.0,29097390.0,9117972.0,9117972.0,7251336.0,8115408.0,9117972.0,9117972.0,9088110.0,9088117.0,3,Sri Lanka,Rice,3833.7
140,2008,56.98019694648557,43.20624479657783,0.24732067242816638,0.2433688513869226,26.81186584190086,191941.7916950697,189.95668754070763,151.94116352358088,12.361271796313906,24.386747464440422,0.02907157476188565,0.03195268331770102,0.9237485205708765,11068.878062445516,27.808477722900985,14.002481421883422,27936252.0,29233008.0,24072810.0,26787780.0,29233008.0,29233008.0,29233008.0,29233008.0,9117972.0,9117972.0,7257492.0,8115408.0,9117972.0,9117972.0,9117972.0,9117972.0,3,Sri Lanka,Rice,3680.0
140,2009,53.55758259681503,45.92243633869442,0.22682326259436428,0.22523956442198637,27.139624807569717,195203.0545148022,180.9325324230211,152.90210635130381,12.646130131716907,23.819383406810907,0.031739648158543236,0.032970453828445566,0.9909617403694556,10920.223346971949,29.368912702179813,14.160021252551815,27936252.0,29233008.0,24072810.0,26787780.0,29233008.0,29233008.0,29233008.0,29233008.0,9117972.0,9117972.0,7257492.0,8115408.0,9117972.0,9117972.0,9117972.0,9117972.0,3,Sri Lanka,Rice,3874.8
140,2010,55.80978558426756,53.06121372148613,0.23750261341532067,0.234712935911295,27.069784747229683,187964.3491005534,187.39800948720364,151.07433270314243,12.660940289043765,27.58317228515464,0.030385138863943537,0.031989334944025526,0.9563708224091167,11036.276610040013,29.765121857078352,14.325088908402957,27936252.0,29233008.0,24090246.0,26787780.0,29233008.0,29233008.0,29233008.0,29233008.0,9117972.0,9117972.0,7261596.0,8115408.0,9117972.0,9117972.0,9117972.0,9117972.0,3,Sri Lanka,Rice,4055.8
140,2011,54.27042601123321,62.44720337614953,0.24340025073400248,0.2399070833363767,26.85701804690891,187780.30877229627,182.22841554106193,151.9428470083179,12.65068194092079,31.339652019474183,0.02899763109510247,0.03186124472978853,0.9277185967812422,10663.033963978154,29.805630159072653,14.11116595689584,27936252.0,29233008.0,24090246.0,26787780.0,29233008.0,29233008.0,29233008.0,29233008.0,9117972.0,9117972.0,7261596.0,8115408.0,9117972.0,9117972.0,9117972.0,9117972.0,3,Sri Lanka,Rice,3569.9
140,2012,53.45592907794301,49.789930091185234,0.22340450366889986,0.22239654567128864,27.088152249654133,196219.34173453177,177.9157906930113,153.2962073836892,12.554590384295805,24.356886663980692,0.03290774605416575,0.033650235291047645,0.9617768036608962,10797.599390956892,30.321872666726044,14.133115889440683,27936252.0,29233008.0,24935550.0,26787780.0,29233008.0,29233008.0,29233008.0,29233008.0,9117972.0,9117972.0,7542702.0,8115408.0,9117972.0,9117972.0,9117972.0,9117972.0,3,Sri Lanka,Rice,3605.7
140,2013,54.694788085282624,44.211842872406834,0.23747788010923948,0.23707120343353527,26.95240905549791,190181.32624870105,180.7072678960676,150.84975771912934,12.253413964096742,26.41524873331202,0.03191541008978974,0.0319569230542651,0.9746302079797927,11248.893933275816,29.75131457885184,14.257322605677178,27936252.0,29233008.0,25869351.0,26787780.0,29233008.0,29233008.0,29233008.0,29233008.0,9117972.0,9117972.0,7842272.0,8115408.0,9117972.0,9117972.0,9117972.0,9117972.0,3,Sri Lanka,Rice,3889.7
140,2014,54.147665116132714,56.85017788742119,0.22840566229489112,0.22827232408494333,26.94371587258798,190470.70124388358,179.82731519731286,152.66678045368073,12.030125751220256,29.253245395085145,0.03471199890905765,0.034736470957498905,0.9699774692656531,11488.658871489155,28.812262557623253,14.15748821764042,27936252.0,29233008.0,25894188.0,26787780.0,29233008.0,29233008.0,29233008.0,29233008.0,9117972.0,9117972.0,7850484.0,8115408.0,9117972.0,9117972.0,9117972.0,9117972.0,3,Sri Lanka,Rice,3837.7
140,2015,56.73902333044231,49.72048294658511,0.24395119205669116,0.24370288179947824,26.98753367529975,191078.0508723459,186.4807513506269,150.4921213489526,12.517896031004776,25.79017427096494,0.028591022803453825,0.02863740226376499,0.9081753616886213,10889.19002121664,29.13979444560328,14.248213524174377,27936252.0,29233008.0,26224317.0,26787780.0,29233008.0,29233008.0,29233008.0,29233008.0,9117972.0,9117972.0,7948910.0,8115408.0,9117972.0,9117972.0,9117972.0,9117972.0,3,Sri Lanka,Rice,3979.4
140,2016,54.72131290474866,31.858500794461886,0.22099309731964709,0.22099309752459606,27.504892137315537,199109.10072715426,180.30410136658938,153.56446819947521,12.088236632032533,20.130896948952206,0.03262254997012564,0.03262254997012564,1.0127210400614042,9817.046281861574,28.470816261148734,14.026085774326752,27936252.0,29233008.0,26787780.0,26787780.0,29233008.0,29233008.0,29233008.0,29233008.0,9117972.0,9117972.0,8115408.0,8115408.0,9117972.0,9117972.0,9117972.0,9117972.0,3,Sri Lanka,Rice,3872.8
140,2017,56.844766374407264,43.18178619428931,0.2272799344802344,0.22727993226883683,27.124623634197093,193570.53105697053,186.7612296278459,152.44411814169806,12.685093480184015,21.703582024665575,0.03618077016175131,0.03618077016175131,0.9632795757047771,10892.092389654172,28.75736165532742,13.992888638766726,27936252.0,29233008.0,26787780.0,26787780.0,29233008.0,29233008.0,29233008.0,29233008.0,9117972.0,9117972.0,8115408.0,8115408.0,9117972.0,9117972.0,9117972.0,9117972.0,3,Sri Lanka,Rice,3010.3
140,2018,55.36450075550205,43.26037796464316,0.2360267480490384,0.236026749874163,26.73477328265155,190800.8719080094,180.844759489002,150.0421666609657,12.781558060506981,24.233413222614374,0.036747356301532766,0.036747356301532766,0.9415487265659868,11198.429698234375,33.272309920403636,14.377489280762475,27936252.0,29233008.0,26787780.0,26787780.0,29233008.0,29233008.0,29233008.0,29233008.0,9117972.0,9117972.0,8115408.0,8115408.0,9117972.0,9117972.0,9117972.0,9117972.0,3,Sri Lanka,Rice,3775.2
140,2019,54.80758322023362,47.78491755532349,0.22950239410554918,0.2295023950357686,27.229509035746258,192261.57802903006,181.6739644074995,152.74310241005878,12.993116538552265,28.051169911607275,0.0352361352849197,0.0352361352849197,0.9613649254989481,11105.682885370346,33.36542729189043,14.171390678041949,27936252.0,29233008.0,26787780.0,26787780.0,29233008.0,29233008.0,29233008.0,29233008.0,9117972.0,9117972.0,8115408.0,8115408.0,9117972.0,9117972.0,9117972.0,9117972.0,3,Sri Lanka,Rice,4795.4
140,2020,54.729490031442545,40.23150308564238,0.23410561184088385,0.23410561034544788,27.252575061939382,193610.05951912492,184.25831904970735,151.0757714919034,13.1558919376935,23.627272039570432,0.03271882156301101,0.03271882156301101,0.9466075323465758,11057.549791644446,33.96920526991603,14.25649389294529,27936252.0,29233008.0,26787780.0,26787780.0,29233008.0,29233008.0,29233008.0,29233008.0,9117972.0,9117972.0,8115408.0,8115408.0,9117972.0,9117972.0,9117972.0,9117972.0,3,Sri Lanka,Rice,4802.1
140,2021,56.33594267344811,52.55597335683473,0.256041270715219,0.2560412684282688,26.96457769252636,187453.88530736807,187.10887046883525,150.58912915229496,12.628656358790911,27.476354472037773,0.031216466678247446,0.031216466678247446,0.9218965151432459,10863.902917184962,32.1259048926212,14.27213383130135,27936252.0,29233008.0,26787780.0,26787780.0,29233008.0,29233008.0,29233008.0,29233008.0,9117972.0,9117972.0,8115408.0,8115408.0,9117972.0,9117972.0,9117972.0,9117972.0,3,Sri Lanka,Rice,4570.9
140,2022,55.738379187098936,45.48162834313044,0.2579943792963469,0.25799437946849274,26.829781373341877,188919.66651150768,185.31565947309375,150.50466675860844,12.059691343649387,24.29753771296753,0.030697394774882494,0.030697394774882494,0.9284568849580082,10480.260217747767,30.891866537097307,14.180894791450758,27936252.0,29233008.0,26787780.0,26787780.0,29233008.0,29233008.0,29233008.0,29233008.0,9117972.0,9117972.0,8115408.0,8115408.0,9117972.0,9117972.0,9117972.0,9117972.0,3,Sri Lanka,Rice,3045.0
165,1984,53.88156149209434,44.772149228343736,0.2666226241418293,0.24469227345048847,24.421237606472438,201587.62988384624,140.6124804779412,141.1599854447047,10.62311508010793,18.78572238934141,0.035116688124401524,0.04505534050832563,1.817798267092636,11144.153066287323,38.13342686586885,6.9125577419910815,10797660.0,10942020.0,2376905.0,9593460.0,10942020.0,10942020.0,10841760.0,10841760.0,1313568.0,1313568.0,316301.0,1090980.0,1313568.0,1313568.0,1299384.0,1299384.0,3,Timor-Leste,Rice,2006.9
165,1985,53.88156149209434,41.86515753447098,0.2565901125056876,0.24293952589037665,24.454844591352675,209317.00525973603,176.21411450256204,149.55438717943858,10.62311508010793,18.95959147963987,0.029815079481909087,0.041857460438340474,1.8267803315012205,10648.016075365338,33.78331969220934,6.856614621805357,10797660.0,10942020.0,2335265.0,9593460.0,10942020.0,10942020.0,10841760.0,10841760.0,1313568.0,1313568.0,294068.0,1090980.0,1313568.0,1313568.0,1299384.0,1299384.0,3,Timor-Leste,Rice,2000.0
165,1986,53.88156149209434,44.221055857236834,0.247964776944423,0.24281175861367177,24.470928054385716,202862.73964112558,170.6103050003812,148.45266611390832,10.62311508010793,18.99526849056999,0.03873733198008762,0.04339071071520545,1.8198544894407664,10835.15326046458,37.75257360336263,6.5910811953566775,10797660.0,10942020.0,1708224.0,9593460.0,10942020.0,10942020.0,10841760.0,10841760.0,1313568.0,1313568.0,207152.0,1090980.0,1313568.0,1313568.0,1299384.0,1299384.0,3,Timor-Leste,Rice,2000.0
165,1987,53.88156149209434,41.12176088296118,0.2311052650213241,0.22979296888447528,24.50944946077135,208800.92407393738,164.23640561962296,150.37396179454026,10.62311508010793,15.237594479449886,0.027680374414581044,0.03361976326475317,1.8067671520533521,10156.239156364103,34.948263011955895,6.714860058892166,10797660.0,10942020.0,2396875.0,9593460.0,10942020.0,10942020.0,10841760.0,10841760.0,1313568.0,1313568.0,288001.0,1090980.0,1313568.0,1313568.0,1299384.0,1299384.0,3,Timor-Leste,Rice,2130.5
165,1988,53.88156149209434,48.01750277861266,0.24599272710936407,0.23374594487236924,24.75319275326199,203838.76502029892,167.37601298156005,147.68506825437245,10.62311508010793,17.874240322721015,0.031038565054909283,0.036700507626696945,1.7941951167277457,10291.966361507077,32.652140823712436,5.867992318228028,10797660.0,10942020.0,3470095.0,9593460.0,10942020.0,10942020.0,10841760.0,10841760.0,1313568.0,1313568.0,444826.0,1090980.0,1313568.0,1313568.0,1299384.0,1299384.0,3,Timor-Leste,Rice,2156.2
165,1989,53.88156149209434,48.50182529318689,0.25277352821495797,0.23633406028422838,24.62846235699124,210068.49993998362,196.57354367074242,155.43132616032588,10.62311508010793,19.532603729513788,0.03656565590174666,0.0400342664132763,1.828864470684567,9759.948883698498,31.54956574585991,6.379893521765576,10797660.0,10942020.0,3569245.0,9593460.0,10942020.0,10942020.0,10841760.0,10841760.0,1313568.0,1313568.0,457540.0,1090980.0,1313568.0,1313568.0,1299384.0,1299384.0,3,Timor-Leste,Rice,2587.3
165,1990,53.88156149209434,44.909055177602504,0.24787501020090916,0.23370202699075204,24.56925580766466,209066.245908077,190.4625365574301,156.76108004388436,10.62311508010793,18.487139327059076,0.03039304668369853,0.036436529606519365,1.8192400915415599,10796.48462387033,32.40722692356708,6.611493094567792,10797660.0,10942020.0,3407875.0,9593460.0,10942020.0,10942020.0,10841760.0,10841760.0,1313568.0,1313568.0,434374.0,1090980.0,1313568.0,1313568.0,1299384.0,1299384.0,3,Timor-Leste,Rice,2636.1
165,1991,53.88156149209434,37.006125465946035,0.24138061478734013,0.2180659760513614,24.276696904500326,212750.6242731752,164.51357127048146,153.3557469708994,10.62311508010793,13.400523696692007,0.038673269272931084,0.04583072538252285,1.856247195049093,9551.06382704477,30.78177595045322,5.826977268138469,10797660.0,10942020.0,5321595.0,9593460.0,10942020.0,10942020.0,10841760.0,10841760.0,1313568.0,1313568.0,638851.0,1090980.0,1313568.0,1313568.0,1299384.0,1299384.0,3,Timor-Leste,Rice,2623.7
165,1992,53.88156149209434,39.929374392042774,0.21384667907324098,0.21045306141068162,24.499587323930527,210491.4669441458,161.86193723862158,150.58075929805142,10.62311508010793,16.70826388185937,0.0366105500616867,0.03863408693373244,1.8321864499820344,10095.34917203048,30.062943640474305,6.245373784053386,10797660.0,10942020.0,8236850.0,9593460.0,10942020.0,10942020.0,10841760.0,10841760.0,1313568.0,1313568.0,945422.0,1090980.0,1313568.0,1313568.0,1299384.0,1299384.0,3,Timor-Leste,Rice,2716.9
165,1993,53.88156149209434,33.41043238210298,0.22143446885877183,0.22216113414421998,24.391154066721597,208297.98190220413,163.86069218122157,147.60330612860403,10.62311508010793,12.835490613072789,0.037656071253905896,0.03736016386609734,1.8228849122505655,10364.735953295856,32.28028715449123,5.982814256885565,10797660.0,10942020.0,9296475.0,9593460.0,10942020.0,10942020.0,10841760.0,10841760.0,1313568.0,1313568.0,1054358.0,1090980.0,1313568.0,1313568.0,1299384.0,1299384.0,3,Timor-Leste,Rice,2745.3
