asap_unit_id,year,mean_ASAP:FPAR,mean_ASAP:RAIN,mean_ASAP:SM,mean_ASAP:SM_combined,mean_ASAP:TEMP,mean_ASAP:rad,mean_ASIS:ASIS_NDVI,mean_ASIS:BT4,std_ASAP:FPAR,std_ASAP:RAIN,std_ASAP:SM,std_ASAP:SM_combined,std_ASAP:TEMP,std_ASAP:rad,std_ASIS:ASIS_NDVI,std_ASIS:BT4,px_ASAP:FPAR,px_ASAP:RAIN,px_ASAP:SM,px_ASAP:SM_combined,px_ASAP:TEMP,px_ASAP:rad,px_ASIS:ASIS_NDVI,px_ASIS:BT4,px_masked_ASAP:FPAR,px_masked_ASAP:RAIN,px_masked_ASAP:SM,px_masked_ASAP:SM_combined,px_masked_ASAP:TEMP,px_masked_ASAP:rad,px_masked_ASIS:ASIS_NDVI,px_masked_ASIS:BT4,koppen_class,country,crop,yield
77,1995,32.44721487898333,13.023102329951945,0.1317374584678974,0.13173745582117274,21.084717790285747,212729.394680279,114.31258081866218,158.66215440999665,6.046886295028948,6.227168917938684,0.02657308238788812,0.026573068267367012,1.4156242812708022,9672.349679524488,16.329945064552145,4.4736825106811375,360941328.0,366093648.0,361452884.0,362029392.0,366093648.0,366093648.0,365972976.0,365973552.0,10824804.0,10824804.0,10822995.0,10823112.0,10824804.0,10824804.0,10821528.0,10821528.0,6,Botswana,Maize (corn),947.7
77,1996,32.44721487898333,15.291037470251824,0.17052524692068494,0.1705257554441165,19.919112145900726,207980.37613796574,123.96662872252627,152.06293798258014,6.046886295028948,6.325213899461608,0.028967838333797378,0.028967484003544566,1.3070215071254574,10522.013375001065,17.696944138147835,4.757445818930041,360941328.0,366093648.0,359759076.0,362029392.0,366093648.0,366093648.0,365972976.0,365973552.0,10824804.0,10824804.0,10821809.0,10823112.0,10824804.0,10824804.0,10821528.0,10821528.0,6,Botswana,Maize (corn),246.3
77,1997,32.44721487898333,12.97306093504001,0.18227691249921915,0.18227526890288737,20.04635838005278,209469.45179523606,133.22054168735968,151.7984925782629,6.046886295028948,6.499245913590422,0.02839541046082232,0.028396383876355742,1.3655555679981717,10030.706978088198,19.271926551291003,5.324409560279931,360941328.0,366093648.0,359433340.0,362029392.0,366093648.0,366093648.0,365972976.0,365973552.0,10824804.0,10824804.0,10822050.0,10823112.0,10824804.0,10824804.0,10821528.0,10821528.0,6,Botswana,Maize (corn),286.7
77,1998,32.44721487898333,12.459979834451369,0.1491628245760997,0.14916249987146765,20.753323905997807,210781.14521891368,129.02916274986794,153.13007551499246,6.046886295028948,5.395556434712115,0.027492619803727907,0.027474424391808444,1.325320125371974,10681.083398090173,17.695477662121284,4.350056853752239,360941328.0,366093648.0,360341796.0,362029392.0,366093648.0,366093648.0,365972976.0,365973552.0,10824804.0,10824804.0,10800337.0,10823112.0,10824804.0,10824804.0,10821528.0,10821528.0,6,Botswana,Maize (corn),91.0
77,1999,32.44721487898333,9.535016670673889,0.1429530784177283,0.14295234689275932,20.68737385670344,214056.77909095548,112.7476292308276,149.68181224250077,6.046886295028948,4.796587703728374,0.029214932379909228,0.02921515697179744,1.3050646144922755,9259.146990084237,16.515405586569734,4.203823245782418,360941328.0,366093648.0,360950608.0,362029392.0,366093648.0,366093648.0,365972976.0,365973552.0,10824804.0,10824804.0,10822354.0,10823112.0,10824804.0,10824804.0,10821528.0,10821528.0,6,Botswana,Maize (corn),111.1
77,2000,30.75187239164403,17.03178744893627,0.19276802138321927,0.19276808783371846,19.387848767969345,201408.1036797309,129.8044870716346,140.28661186722837,5.321180692161904,7.453127575100122,0.033210111512904414,0.033209991078226114,1.1801736578425641,10842.098499410604,18.377185410069316,3.401886896076127,220575256.0,366093648.0,361729100.0,362029392.0,366093648.0,366093648.0,365972976.0,365973552.0,6615158.0,10824804.0,10822820.0,10823112.0,10824804.0,10824804.0,10821528.0,10821528.0,6,Botswana,Maize (corn),112.3
77,2001,37.04331217019936,12.963616986559439,0.17930043069645757,0.17924508301526396,20.06020184357961,204613.57683177816,136.66807182886836,151.39952629992538,6.58779564032081,6.20422522689091,0.032275798684691284,0.03234083395645166,1.3908686273264181,10987.321258906313,20.04743634828318,5.0036521549735475,360941328.0,366093648.0,361173132.0,362029392.0,366093648.0,366093648.0,365972976.0,365973552.0,10824804.0,10824804.0,10812689.0,10823112.0,10824804.0,10824804.0,10821528.0,10821528.0,6,Botswana,Maize (corn),199.2
77,2002,28.742801022201245,7.69792578997556,0.1483255184979902,0.14832581426781405,21.017931355370415,218223.92643866994,113.9286946890056,158.54374907955022,5.2864195784517385,3.50288528214921,0.02708775319990551,0.02708784214088173,1.3643407970435142,9420.198565069739,14.451139292026678,4.986531676201874,360941328.0,366093648.0,361502544.0,362029392.0,366093648.0,366093648.0,365972976.0,365973552.0,10824804.0,10824804.0,10822754.0,10823112.0,10824804.0,10824804.0,10821528.0,10821528.0,6,Botswana,Maize (corn),294.7
77,2003,27.159272424322147,8.889577697542647,0.13560814431144128,0.13560564205167236,21.461207429567974,217469.2123774526,112.80508925190583,159.29098888330597,5.539373840425813,3.8140480761346516,0.024826655405611447,0.024826391905857798,1.3598122365493575,9153.280589113194,15.168697109055026,4.934488276444873,360941328.0,366093648.0,360787536.0,362029392.0,366093648.0,366093648.0,365972976.0,365973552.0,10824804.0,10824804.0,10818029.0,10823112.0,10824804.0,10824804.0,10821528.0,10821528.0,6,Botswana,Maize (corn),214.4
77,2004,32.44721487898333,11.875755026877256,0.15792974457144732,0.1579258170753178,20.45387171374427,210776.01007535783,125.57124557844509,152.59479846130026,6.406219867209941,5.339120352194913,0.024353167556381023,0.02435579556505816,1.2394943708338526,9526.386142704456,17.25742474878082,4.275703407495156,360941328.0,366093648.0,361301840.0,362029392.0,366093648.0,366093648.0,365972976.0,365973552.0,10824804.0,10824804.0,10819966.0,10823112.0,10824804.0,10824804.0,10821528.0,10821528.0,6,Botswana,Maize (corn),174.3
77,2005,28.538425970394144,10.492132832520527,0.14227391763900712,0.14227196053546207,21.63887953095966,213065.27076430983,112.19512347162167,157.46710346862122,5.598307017184653,4.882938920185519,0.02498740502712343,0.024986768274172417,1.3688171713564896,9840.544934106003,15.869233339068858,4.730355886085614,360941328.0,366093648.0,360687184.0,362029392.0,366093648.0,366093648.0,365972976.0,365973552.0,10824804.0,10824804.0,10817366.0,10823112.0,10824804.0,10824804.0,10821528.0,10821528.0,6,Botswana,Maize (corn),229.7
77,2006,36.58319723389998,16.817689764171394,0.17561560072418714,0.17561000966881202,20.01168809996711,204974.08911084224,131.87359833552165,151.74495046507084,6.2791100921996765,6.520951793482376,0.02616484629514082,0.026169641279853502,1.3525458208767036,9413.99660240869,17.90364094373979,4.516287723300255,360941328.0,366093648.0,361502544.0,362029392.0,366093648.0,366093648.0,365972976.0,365973552.0,10824804.0,10824804.0,10820016.0,10823112.0,10824804.0,10824804.0,10821528.0,10821528.0,6,Botswana,Maize (corn),251.1
77,2007,30.161091330514505,11.289063999117646,0.14810007225929034,0.1481000724407902,20.64604314830568,214453.62167359187,111.83276536439598,157.02268074389428,6.847237760065115,5.266569649873756,0.026308463986747133,0.026308463986747133,1.3205327741926263,11243.720998193707,18.67052185298925,5.133392247195457,360941328.0,366093648.0,361966672.0,362029392.0,366093648.0,366093648.0,366070184.0,366070296.0,10824804.0,10824804.0,10823112.0,10823112.0,10824804.0,10824804.0,10824167.0,10824167.0,6,Botswana,Maize (corn),121.9
77,2008,33.051794410453205,11.563539895419584,0.1640833770959741,0.16408338549488966,20.45004320806927,212618.6493212527,128.55036542823407,153.79822046470932,5.929951861780899,5.91721865744972,0.02553979633668442,0.02553979633668442,1.3220494497481154,10788.163535034802,16.35490461160222,5.244711391318425,360941328.0,366093648.0,362029392.0,362029392.0,366093648.0,366093648.0,366093648.0,366093648.0,10824804.0,10824804.0,10823112.0,10823112.0,10824804.0,10824804.0,10824804.0,10824804.0,6,Botswana,Maize (corn),184.4
77,2009,36.0274771434327,15.316779746845949,0.1842571278620097,0.18425707300522132,20.023043784830307,209253.7087947935,138.35259950873336,151.22962237847145,6.319798035809419,6.039773682964469,0.024881803888103918,0.02488185174969168,1.2679192610346446,9316.345331505854,17.8693099802917,5.132082237507219,360941328.0,366093648.0,361966672.0,362029392.0,366093648.0,366093648.0,366093648.0,366093648.0,10824804.0,10824804.0,10823072.0,10823112.0,10824804.0,10824804.0,10824804.0,10824804.0,6,Botswana,Maize (corn),242.9
77,2010,35.363152070939236,13.450718954587082,0.17202711053606531,0.1720271067367596,20.90996234284507,208665.26057307128,136.3789599123206,153.01122068553107,5.992543667531366,5.483575035297282,0.025578675526900775,0.025578675526900775,1.2997613555233407,9333.251594461362,17.216240009801925,4.860296647198641,360941328.0,366093648.0,362029392.0,362029392.0,366093648.0,366093648.0,366093648.0,366093648.0,10824804.0,10824804.0,10823112.0,10823112.0,10824804.0,10824804.0,10824804.0,10824804.0,6,Botswana,Maize (corn),161.7
77,2011,33.854043688501946,12.576009431083595,0.16755713325821686,0.167557129813506,20.198156383302475,210737.77288631228,132.6628289033077,153.00497840138772,5.655733686571151,7.1989741987208085,0.02568517840974569,0.02568517840974569,1.370517558318514,9702.726470993164,15.53286849486738,5.109599172855839,360941328.0,366093648.0,362029392.0,362029392.0,366093648.0,366093648.0,366093648.0,366093648.0,10824804.0,10824804.0,10823112.0,10823112.0,10824804.0,10824804.0,10824804.0,10824804.0,6,Botswana,Maize (corn),347.3
77,2012,30.11358642953224,9.323995470592843,0.13631256178228388,0.13631256122831148,21.077372511227924,219104.65450462417,120.43019234252218,154.27158567390916,5.918379289220322,4.260270976905835,0.02471456957579524,0.02471456957579524,1.283584392340253,9015.335455451806,15.913913809905779,5.169539243209305,360941328.0,366093648.0,362029392.0,362029392.0,366093648.0,366093648.0,366093648.0,366093648.0,10824804.0,10824804.0,10823112.0,10823112.0,10824804.0,10824804.0,10824804.0,10824804.0,6,Botswana,Maize (corn),137.0
77,2013,28.068414038574062,9.27262711099484,0.1320986074602438,0.13209860822319125,21.099816527631546,215119.88190775074,114.22676486212097,157.1324438315455,5.445143487990617,4.9307584137574505,0.024861961652941453,0.024861961652941453,1.2375803350770196,11019.756171644818,14.65546977083148,5.1135975107130145,360941328.0,366093648.0,362029392.0,362029392.0,366093648.0,366093648.0,366093648.0,366093648.0,10824804.0,10824804.0,10823112.0,10823112.0,10824804.0,10824804.0,10824804.0,10824804.0,6,Botswana,Maize (corn),84.9
77,2014,34.573049774813384,13.977188050608321,0.15343148654533753,0.15343148767784076,20.397956954108345,208551.16962232685,130.55674523890045,152.8231499567001,6.287762228839889,6.459001190439761,0.02453279017205758,0.02453279017205758,1.1734144254999972,9591.765023852005,16.905376564088428,4.518526885294439,360941328.0,366093648.0,362029392.0,362029392.0,366093648.0,366093648.0,366093648.0,366093648.0,10824804.0,10824804.0,10823112.0,10823112.0,10824804.0,10824804.0,10824804.0,10824804.0,6,Botswana,Maize (corn),274.0
77,2015,28.2567226810949,7.205391331636382,0.12743773094067967,0.12743772999169023,22.12815162208345,221667.02658834605,113.31157562538797,158.14319579260402,6.698698651406733,3.50155606477102,0.02490485741898391,0.02490485741898391,1.1329461762663535,9045.733040850984,17.88283197042122,5.124268324278798,360941328.0,366093648.0,362029392.0,362029392.0,366093648.0,366093648.0,366093648.0,366093648.0,10824804.0,10824804.0,10823112.0,10823112.0,10824804.0,10824804.0,10824804.0,10824804.0,6,Botswana,Maize (corn),255.2
77,2016,29.006791675701113,14.430613412602854,0.13571141680909526,0.13571142179853798,21.878688229454887,214767.31483014664,115.52836105178784,156.58085391708275,6.727474542286788,6.730256530496456,0.025970400331606684,0.025970400331606688,1.1251762219621735,9636.12216042424,18.216241301067107,5.309165566874083,360941328.0,366093648.0,362029392.0,362029392.0,366093648.0,366093648.0,366093648.0,366093648.0,10824804.0,10824804.0,10823112.0,10823112.0,10824804.0,10824804.0,10824804.0,10824804.0,6,Botswana,Maize (corn),250.3
77,2017,36.34876277701763,16.935031315285034,0.16254131340732172,0.16254134525930694,20.554638630814022,207759.88243227513,135.08673584151722,152.3740382189165,6.3666822449383655,6.775831371354394,0.024936883315154916,0.02493690518694947,1.0994158395489297,9491.967395327987,17.27023237593146,4.708202856994921,360941328.0,366093648.0,362016848.0,362029392.0,366093648.0,366093648.0,366093648.0,366093648.0,10824804.0,10824804.0,10823076.0,10823112.0,10824804.0,10824804.0,10824804.0,10824804.0,6,Botswana,Maize (corn),240.3
77,2018,31.72568014400237,11.940435957257286,0.14358131504721106,0.14358130944020414,21.357143600781757,215484.03762757752,125.06304376072603,154.97622689634926,5.798569992601415,6.221520993824672,0.027181648438583776,0.027181648438583776,1.24889727128687,9938.090674006953,16.364342309949343,5.090467912566856,360941328.0,366093648.0,362029392.0,362029392.0,366093648.0,366093648.0,366093648.0,366093648.0,10824804.0,10824804.0,10823112.0,10823112.0,10824804.0,10824804.0,10824804.0,10824804.0,6,Botswana,Maize (corn),321.5
77,2019,29.579434605229817,10.081229414463303,0.13400758958111203,0.1340075938027823,22.044793711768257,218684.37075575063,119.4580529186282,158.2572744094489,6.431329772804178,4.889947396012514,0.026236901593642035,0.026236901593642035,1.1284066585181747,8209.169186241374,17.651976048105112,5.533347832197167,360941328.0,366093648.0,362029392.0,362029392.0,366093648.0,366093648.0,366093648.0,366093648.0,10824804.0,10824804.0,10823112.0,10823112.0,10824804.0,10824804.0,10824804.0,10824804.0,6,Botswana,Maize (corn),202.9
77,2020,31.781146319451913,16.58853987909878,0.14734685586558444,0.14734684876255305,20.69500113858117,209074.15647862325,125.10006022858303,152.61882033001072,6.046886295028948,8.328381162346624,0.02700470033200951,0.02700470033200951,1.2680085155400258,11459.131426426378,16.340402773078694,4.881743746629949,360941328.0,366093648.0,362029392.0,362029392.0,366093648.0,366093648.0,366093648.0,366093648.0,10824804.0,10824804.0,10823112.0,10823112.0,10824804.0,10824804.0,10824804.0,10824804.0,6,Botswana,Maize (corn),667.0
77,2021,35.12335210802008,18.454006530695793,0.16049039048246205,0.16049039838357873,20.37293889125188,208973.2434185989,129.57046169743523,151.05736344718244,5.840836284895896,7.622205894334974,0.02561092260536667,0.02561092260536667,1.1745599020158537,10640.924316359531,15.173082454956962,4.612970841669156,360941328.0,366093648.0,362029392.0,362029392.0,366093648.0,366093648.0,366093648.0,366093648.0,10824804.0,10824804.0,10823112.0,10823112.0,10824804.0,10824804.0,10824804.0,10824804.0,6,Botswana,Maize (corn),798.0
77,2022,37.44758631739964,11.44827248840814,0.1672092144274049,0.16720922111363878,20.585265696048737,208964.74562775405,131.41153816387018,150.65192569912247,6.286842171973224,6.2891343476124995,0.02543712126467721,0.02543712126467721,1.250311969836452,8989.576552046907,15.57472219261592,5.562365251024464,360941328.0,366093648.0,362029392.0,362029392.0,366093648.0,366093648.0,366093648.0,366093648.0,10824804.0,10824804.0,10823112.0,10823112.0,10824804.0,10824804.0,10824804.0,10824804.0,6,Botswana,Maize (corn),502.7
79,1984,49.977825199153735,1.2322086271739954,0.12542180003713088,0.13081971422825384,20.654440274945014,206438.58274374207,149.69959659262506,145.87766792774997,9.231557871465272,1.0081746724185485,0.030359078233332778,0.03261634291610819,1.3038487845654043,9581.664086453666,39.8389669214704,3.533056852155494,36578088.0,965282616.0,780674072.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,18973836.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),4455.4
79,1985,49.977825199153735,1.7247855589500676,0.12756390790282573,0.1325233864247821,20.93836768909737,204755.82840757686,146.12807562760585,150.9067948208108,9.231557871465272,1.4415783053994315,0.03165425446878825,0.0339115744113793,1.300447710382844,9215.791147326936,38.882772067273606,4.176681215215389,36578088.0,965282616.0,842407176.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,19855078.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),4584.6
79,1986,49.977825199153735,1.5700273749145663,0.1290913244163749,0.13281947534879399,20.84507821224354,203427.6308210983,145.79702335314204,150.6905848210698,9.231557871465272,1.3342041112364225,0.03209633000073775,0.033589627490592036,1.2188241978952448,10075.574194915493,41.818094837282246,4.182569076151666,36578088.0,965282616.0,727046436.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,17844326.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),4990.3
79,1987,49.977825199153735,1.3640896950379502,0.12485207467540803,0.1321473483698056,20.362157071078265,205120.04317238022,154.52518063542212,148.5541949009755,9.231557871465272,1.0828455045045713,0.030669917483327164,0.03310722058886159,1.388379022492191,9976.93246204618,37.543211307705576,3.9445949936222595,36578088.0,965282616.0,767764248.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,17880775.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),4757.1
79,1988,49.977825199153735,1.7915389058518163,0.12150748400461103,0.12956210618046227,20.88585904350987,204875.7464360123,154.14760825405503,148.0853298389197,9.231557871465272,1.4105245250883593,0.026238436321744697,0.030586991316284177,1.3880720220169525,9547.46283258594,38.687492525473075,3.7892474036763817,36578088.0,965282616.0,779547102.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,17768214.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),4965.0
79,1989,49.977825199153735,1.4641238638264882,0.12237170976759103,0.12948655457012265,20.679281345120184,206711.39780202502,158.1640697003773,154.4920021524296,9.231557871465272,1.211693799605233,0.0260421704626774,0.030424245227858065,1.3799290529640513,9570.312482195553,44.24311493049075,4.789478086257348,36578088.0,965282616.0,785985696.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,18217894.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),5380.4
79,1990,49.977825199153735,1.7292044923935366,0.12412486470269933,0.13078393894001053,20.79528648323483,206945.30735032115,159.36087951464629,153.81547761517473,9.231557871465272,1.3966964046167798,0.028292855661316386,0.03154327484847695,1.306971593519085,8839.291965732415,44.43565753631994,4.640547507880336,36578088.0,965282616.0,786705078.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,18115044.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),5780.3
79,1991,49.977825199153735,1.8420846954274732,0.12768641493662636,0.13385244290902942,20.58198214901818,201127.59895174042,152.4984726732202,151.37978948389318,9.231557871465272,1.6739321860542535,0.03028036509218554,0.03410946480894233,1.402245184199929,9942.56712652234,40.84728259365875,4.429126136110339,36578088.0,965282616.0,774220926.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,20390757.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),5895.1
79,1992,49.977825199153735,1.647700025534665,0.13503743494274437,0.13559901368002542,20.03690242767334,200655.89851043024,145.98394816533462,148.33564387843316,9.231557871465272,1.5217571933470913,0.034351676500901734,0.03460969643368493,1.3890506022934792,10165.555979008508,39.77753164074076,4.272756694937329,36578088.0,965282616.0,880088646.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,26717592.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),6134.6
79,1993,49.977825199153735,1.3286533642521179,0.13101958738708935,0.13143004175239403,20.897803487601102,205439.65339407034,157.20068289110552,147.62482596921475,9.231557871465272,1.0999082812282683,0.03195182044994409,0.03210297066983375,1.4075860214641183,8881.051391743962,34.42132928967366,3.829400698737964,36578088.0,965282616.0,889212936.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,27232452.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),6078.0
79,1994,49.977825199153735,1.7070175983549727,0.13655027633325917,0.13734115017506243,21.27068943006021,203347.5988041261,154.49630279377294,145.85210795255693,9.231557871465272,1.4225802307288933,0.035136559077519385,0.035652892012553755,1.2439800038168272,9736.057708634738,32.23510956869075,3.3377388019873417,36578088.0,965282616.0,889788654.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,27512880.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),5906.5
79,1995,49.977825199153735,1.2573242254246095,0.13074192042566002,0.13242652549549255,20.968498909914935,206273.31885849277,162.9909741328395,150.75276166526135,9.231557871465272,1.0303083810776823,0.03171775797763084,0.032849598023724266,1.3626562757330722,9175.386782482594,35.55661336970499,4.028517604999861,36578088.0,965282616.0,892190124.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,26909201.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),6163.0
79,1996,49.977825199153735,1.2505677358087255,0.13217541306383077,0.13289468257393228,21.26095058741393,205430.12061619872,161.70343927625566,150.79446104635815,9.231557871465272,1.0633649577971527,0.03192787873219775,0.032517945040230804,1.3541976905335167,9841.125114921118,37.21118942434473,3.9622454930536075,36578088.0,965282616.0,894063918.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,27573422.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),6952.3
79,1997,49.977825199153735,1.2935859117947481,0.13285828381776807,0.13278415118259126,21.06669514709049,204489.8819950582,165.82746627985702,149.13109109974715,9.231557871465272,1.0280684751710634,0.03227505399599076,0.03229213266922808,1.2218633533935122,10052.344994313886,35.99684324400747,3.927233296820708,36578088.0,965282616.0,890206680.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,28071256.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),7129.8
79,1998,49.977825199153735,1.5013960142181901,0.14184286231519996,0.14070393675210555,22.00614204230132,204883.91268485767,166.62285803291564,149.28639714403258,9.231557871465272,1.2418952648986508,0.032698928099046655,0.033135680375788575,1.2039906059180796,9515.442066589252,33.2343140904024,3.8204065180739963,36578088.0,965282616.0,911005278.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,26891678.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),7225.7
79,1999,49.977825199153735,1.1194155805284678,0.136659228829322,0.1367952176179531,22.047290916796083,208440.06076971316,160.66341040650167,147.00848651229606,9.231557871465272,0.9184230990785799,0.03212974427010722,0.0322702485390908,1.1420698708000057,8646.088117919702,33.1422938548266,3.512774040087291,36578088.0,965282616.0,894491916.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,24995568.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),7517.4
79,2000,43.6385363387101,1.5730317457972485,0.14130395364568185,0.14049862245909703,21.079940760577166,205293.74297076536,144.06653807349852,143.95851974980684,10.001020817986348,1.3522805407903735,0.03474962658179056,0.0343294299263249,1.2000883935281235,10158.620405205093,35.87015592514408,3.208876193953532,22353276.0,965282616.0,897941034.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,17481684.0,28606392.0,24709448.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),7680.0
79,2001,49.252274965039405,1.210535788035916,0.1340924066111997,0.1365249030292779,21.701410320070053,206594.15682099108,164.75200017420642,151.79351038454362,10.115615186172658,1.0947106029768354,0.034470168868750525,0.032750500240824494,1.1849406072288635,9427.427903834385,33.14695296907384,3.830372533855225,36578088.0,965282616.0,871550220.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,20416782.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),6979.8
79,2002,50.22594705425309,1.5403497772764936,0.13985411043244375,0.13956773034141912,21.803437219725716,205021.32664312664,163.0525049550495,151.20151118581074,10.295269525021759,1.3498589204750862,0.03578264892926898,0.03389313697884181,1.2735601631931486,9620.29565853693,34.70397513962505,3.9045114990909577,36578088.0,965282616.0,901517700.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,25104607.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),7765.6
79,2003,49.45208736709434,1.4790745217165895,0.13389598195337585,0.13560281381488634,21.483514074926024,205945.96035085502,161.8614776195614,150.72810861819198,10.177983261783863,1.3019583671217074,0.03125248387137421,0.03304507723416798,1.2624354711031958,9793.211438610402,34.38472384105055,3.7821026496412666,36578088.0,965282616.0,872376492.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,23582087.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),7829.3
79,2004,49.526770118845526,1.884471863521445,0.133386834697039,0.13460641507273363,21.394261572096084,206429.15624831425,162.91680329920982,150.52142877409395,9.934150829878037,1.715790846843876,0.031604116885238134,0.03242636432416178,1.3087756321953878,9440.72471027085,34.19643912397161,3.7871816976384918,36578088.0,965282616.0,873020706.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,22364294.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),7908.7
79,2005,50.29874586998504,1.300756652798802,0.13445144705474374,0.13441667821590592,21.347330058062518,206350.67652739977,165.3392460623109,150.13789063296005,9.814535601063861,1.1247793650028794,0.032127233738116615,0.03264167506294969,1.2967163861179518,9183.34789784094,31.739697161357146,3.7521125567377767,36578088.0,965282616.0,884517642.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,23847728.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),8160.7
79,2006,50.65556852293458,1.3385825529795494,0.13692533438680346,0.1366712320991764,21.31934788050475,205277.0866977302,162.72127399152117,150.30025458771485,9.890411665442027,1.180359468640704,0.03464556040678319,0.034884053094320314,1.3022655039914257,9775.008848237068,29.76771428743086,3.7914408192819176,36578088.0,965282616.0,896548518.0,948460752.0,965284344.0,965284344.0,950150952.0,950244696.0,28606392.0,28606392.0,26722402.0,28180908.0,28606392.0,28606392.0,28504260.0,28504260.0,4,Egypt,Maize (corn),8370.5
79,2007,50.85955971014284,1.2636859969544871,0.12781643450122185,0.13024762622967345,21.607197765950804,205235.9818054557,162.59484055463813,150.65620594785014,9.904809000049731,1.0938908566176357,0.030185786239739214,0.03262263703321699,1.2513586591009054,9768.17340918895,28.223787287266607,4.952675932422057,36578088.0,965282616.0,895133316.0,948460752.0,965284344.0,965284344.0,962341740.0,962359968.0,28606392.0,28606392.0,26214370.0,28180908.0,28606392.0,28606392.0,28586533.0,28586533.0,4,Egypt,Maize (corn),8046.3
79,2008,49.977825199153735,1.2633236313884306,0.12911103814150446,0.13130466281373904,22.036488515359384,207145.00100732403,171.1783677624452,151.0095606656345,9.602302713833618,1.0758016222937963,0.02954052029471697,0.03195856872811586,1.2493939059288943,9174.83789598912,26.57044162561994,5.7133996576960255,36578088.0,965282616.0,894004620.0,948460752.0,965284344.0,965284344.0,965284344.0,965284344.0,28606392.0,28606392.0,26218028.0,28180908.0,28606392.0,28606392.0,28606392.0,28606392.0,4,Egypt,Maize (corn),7905.3
